,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
447,34,1.756940823066303,0.0014641173525552,1.2200977937960438e-06,4,11:04:2013 ,23,53,43.7089402,-72.2841102,1365699217,False,0.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,8.0
193,34,1011.1953034514348,0.8426627528761957,0.0007022189607301,5,12:04:2013 ,0,13,43.7015734,-72.288028,1365700417,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,48.0
194,34,5.641660155503384,0.0047013834629194,3.917819552432906e-06,5,12:04:2013 ,0,33,43.7016145,-72.2880287,1365701617,False,0.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,48.0
327,34,42.97822735245735,0.0357853683201143,2.9796310008421617e-05,5,12:04:2013 ,0,53,43.7013014,-72.2879803,1365702818,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
328,34,0.8647814307487834,0.0007206511922906,6.005426602422107e-07,5,12:04:2013 ,2,33,43.7013011,-72.2879499,1365708817,False,0.0,5999.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
195,34,41.02904084917744,0.0341908673743145,2.8492389478595443e-05,5,12:04:2013 ,2,53,43.7016,-72.2879975,1365710017,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,48.0
196,34,5.188680049656352,0.0043239000413802,3.603250034483577e-06,5,12:04:2013 ,5,53,43.7016161,-72.2879916,1365720817,False,0.0,10800.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,48.0
329,34,38.62686678949578,0.0321890556579131,2.682421304826096e-05,5,12:04:2013 ,6,13,43.7013347,-72.2880826,1365722017,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
330,34,6.945703102000691,0.0057880859183339,4.823404931944925e-06,5,12:04:2013 ,8,53,43.7013738,-72.2880192,1365731617,False,0.0,9600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
162,34,266.5570233145796,0.2221308527621497,0.0001851090439684,5,12:04:2013 ,9,13,43.7033157,-72.2898979,1365732817,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
50,34,35.894860847959286,0.029912384039966,2.492698669997173e-05,5,12:04:2013 ,9,33,43.7035772,-72.2959751,1365734017,True,1.0,1200.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
51,34,1.5510959181782735,0.0012925799318152,1.0771499431793567e-06,5,12:04:2013 ,17,13,43.7035924,-72.2960385,1365761617,False,0.0,27600.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
263,34,35.12612145499777,0.0292717678791648,2.439313989930401e-05,5,12:04:2013 ,17,33,43.7038483,-72.2961642,1365762817,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
52,34,34.22017161451173,0.0285168096787597,2.3764008065633144e-05,5,12:04:2013 ,17,53,43.703599,-72.2960481,1365764017,True,1.0,1200.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
53,34,3.802244553535639,0.0031685371279463,2.6404476066219715e-06,5,12:04:2013 ,23,13,43.7035571,-72.2959696,1365783217,False,0.0,19200.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
236,34,100.65633229854951,0.0838802769154579,6.990023076288161e-05,5,12:04:2013 ,23,33,43.7042904,-72.2945777,1365784417,True,1.0,1200.0,"MacLean Engineering Sciences Center, 14, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,MacLean Engineering Sciences Center,us,27.0
237,34,0.3568880443067438,0.0002974067035889,2.4783891965746096e-07,6,13:04:2013 ,0,33,43.7042365,-72.2945626,1365788017,False,0.0,3600.0,"MacLean Engineering Sciences Center, 14, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,MacLean Engineering Sciences Center,us,27.0
292,34,40.10869289017754,0.0334239107418146,2.7853258951512176e-05,6,13:04:2013 ,0,53,43.7045287,-72.2949365,1365789217,True,1.0,1200.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,35.0
293,34,2.7864672644532256,0.0023201226181958,1.9318256604461765e-06,6,13:04:2013 ,1,53,43.7045526,-72.2949326,1365792818,False,0.0,3601.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,35.0
421,34,458.70071480400713,0.1912049665710742,7.970194521512057e-05,6,13:04:2013 ,2,33,43.7012109,-72.2881347,1365795217,True,1.0,2399.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
331,34,0.5902476005450481,0.0004918730004542,4.0989416704517227e-07,6,13:04:2013 ,4,53,43.7013189,-72.2880753,1365803617,False,0.0,8400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
197,34,37.913083546292256,0.0315942362885768,2.6328530240480737e-05,6,13:04:2013 ,5,13,43.7015951,-72.2880721,1365804817,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,48.0
54,34,269.7412437891884,0.2247843698243236,0.0001873203081869,6,13:04:2013 ,5,33,43.7035602,-72.2959823,1365806017,True,1.0,1200.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
55,34,2.64921721588315,0.0022076810132359,1.839734177696632e-06,1,15:04:2013 ,20,36,43.7035879,-72.2959758,1366032979,False,0.0,226962.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
448,34,726.6021803023972,0.3027509084593321,0.000126146211858,1,15:04:2013 ,21,16,43.7088814,-72.2841195,1366035379,True,1.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,8.0
449,34,1.4275145223086163,0.0011886049311478,9.896793764761784e-07,1,15:04:2013 ,21,56,43.7089283,-72.2841348,1366037780,False,0.0,2401.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,8.0
413,34,422.72640659284144,0.3525658103359811,0.0002940498835162,1,15:04:2013 ,22,16,43.7058486,-72.2876029,1366038979,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
444,34,684.5970209103496,0.5704975174252913,0.0004754145978544,1,15:04:2013 ,22,36,43.7008612,-72.2891079,1366040179,True,1.0,1200.0,"Citizens Bank, 44, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",bank,amenity,Citizens Bank,us,7.0
445,34,2.539443639398913,0.0021162030328324,1.763502527360356e-06,1,15:04:2013 ,23,16,43.7008669,-72.2891329,1366042579,False,0.0,2400.0,"Citizens Bank, 44, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",bank,amenity,Citizens Bank,us,7.0
238,34,469.5592328311057,0.3912993606925881,0.0003260828005771,1,15:04:2013 ,23,36,43.7042877,-72.294577,1366043779,True,1.0,1200.0,"MacLean Engineering Sciences Center, 14, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,MacLean Engineering Sciences Center,us,27.0
239,34,16.732554008416457,0.0139437950070137,1.1619829172511429e-05,2,16:04:2013 ,0,16,43.7042263,-72.2945696,1366046179,False,0.0,2400.0,"MacLean Engineering Sciences Center, 14, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,MacLean Engineering Sciences Center,us,27.0
294,34,39.88907212195432,0.0332408934349619,2.770074452913494e-05,2,16:04:2013 ,0,36,43.7045169,-72.2949526,1366047379,True,1.0,1200.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,35.0
295,34,0.4117932129092154,0.0003431610107576,2.8596750896473297e-07,2,16:04:2013 ,1,56,43.7045315,-72.2948952,1366052179,False,0.0,4800.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,35.0
142,34,239.9393590176501,0.1999494658480417,0.0001666245548733,2,16:04:2013 ,2,16,43.7027835,-72.2898411,1366053379,True,1.0,1200.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,5.0
259,34,159.3924730217845,0.1327164637983218,0.0001105049656938,2,16:04:2013 ,2,36,43.7039447,-72.2953165,1366054580,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
56,34,50.51351998890908,0.0421297080808249,3.513737121002913e-05,2,16:04:2013 ,2,56,43.7035767,-72.2959997,1366055779,True,1.0,1199.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
57,34,1.5510960346562204,0.0012925800288801,1.0771500240668197e-06,2,16:04:2013 ,6,36,43.703579,-72.2959611,1366068980,False,0.0,13201.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
332,34,305.38939162440573,0.2544911596870047,0.0002120759664058,2,16:04:2013 ,6,56,43.7013542,-72.2879244,1366070180,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
333,34,2.9237832994634347,0.0024364860828861,2.03040506907183e-06,2,16:04:2013 ,11,36,43.7014086,-72.2879266,1366086980,False,0.0,16800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
422,34,21.94897331359716,0.0182908110946643,1.5242342578886915e-05,2,16:04:2013 ,11,56,43.7012487,-72.2881998,1366088180,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
260,34,393.52741228038616,0.3273938538106374,0.0002723742544181,2,16:04:2013 ,12,16,43.7041156,-72.2961218,1366089382,True,1.0,1202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
58,34,69.89529861072992,0.0583433210440149,4.870060187313436e-05,2,16:04:2013 ,12,36,43.7036064,-72.2959996,1366090580,True,1.0,1198.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
59,34,2.964927407882693,0.0024707728399022,2.058977366585204e-06,3,17:04:2013 ,5,36,43.7035452,-72.2959171,1366151780,False,0.0,61200.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
334,34,318.7729741946941,0.265644145162245,0.0002213701209685,3,17:04:2013 ,5,56,43.7012229,-72.288101,1366152980,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
335,34,4.39253855925637,0.0036604487993803,3.0503739994835905e-06,3,17:04:2013 ,9,36,43.701403,-72.2879351,1366166180,False,0.0,13200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
198,34,22.93727447262404,0.0191143953938533,1.592866282821113e-05,3,17:04:2013 ,9,56,43.7015701,-72.2880179,1366167380,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,48.0
60,34,278.2105414213921,0.2318421178511601,0.0001932017648759,3,17:04:2013 ,10,16,43.7035969,-72.2960555,1366168580,True,1.0,1200.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
61,34,9.97917328043532,0.008315977733696,6.929981444746749e-06,3,17:04:2013 ,20,36,43.7036582,-72.2960764,1366205780,False,0.0,37200.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
465,34,735.9493655381409,0.3066455689742254,0.0001277689870725,3,17:04:2013 ,21,16,43.7090198,-72.2841512,1366208180,True,1.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,1.0
450,34,9.292569879518792,0.0077438082329323,6.453173527443605e-06,3,17:04:2013 ,21,56,43.7089792,-72.284157,1366210580,False,0.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,8.0
254,34,653.1376327392001,0.2720273355848396,0.000113297515862,3,17:04:2013 ,22,36,43.7042209,-72.2947844,1366212981,True,1.0,2401.0,"MacLean Engineering Sciences Center, 14, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,MacLean Engineering Sciences Center,us,7.0
240,34,1.2902876298335688,0.0010752396915279,8.960330762733116e-07,4,18:04:2013 ,0,16,43.7042211,-72.2945334,1366218980,False,0.0,5999.0,"MacLean Engineering Sciences Center, 14, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,MacLean Engineering Sciences Center,us,27.0
267,34,30.96688429621652,0.0258057369135137,2.150478076126147e-05,4,18:04:2013 ,0,36,43.7044467,-72.2945149,1366220180,True,1.0,1200.0,"MacLean Engineering Sciences Center, 14, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,MacLean Engineering Sciences Center,us,2.0
296,34,10.981150013128191,0.0091509583442734,7.625798620227911e-06,4,18:04:2013 ,1,36,43.7045311,-72.2948931,1366223780,False,0.0,3600.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,35.0
62,34,129.16614739841074,0.1076384561653422,8.969871347111858e-05,4,18:04:2013 ,1,56,43.7035901,-72.2961549,1366224980,True,1.0,1200.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
63,34,1.42755735232756,0.0011896311269396,9.913592724496945e-07,4,18:04:2013 ,4,36,43.7035867,-72.2960375,1366234580,False,0.0,9600.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
241,34,83.52569137744885,0.0696047428145407,5.8003952345450594e-05,4,18:04:2013 ,4,56,43.7041952,-72.2945584,1366235780,True,1.0,1200.0,"MacLean Engineering Sciences Center, 14, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,MacLean Engineering Sciences Center,us,27.0
407,34,379.71229275163086,0.316426910626359,0.0002636890921886,4,18:04:2013 ,5,16,43.7069615,-72.2869834,1366236980,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
408,34,1.523614061003194,0.0012696783841693,1.0580653201411069e-06,4,18:04:2013 ,5,36,43.7069726,-72.2870021,1366238180,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
410,34,139.14341634929707,0.1159528469577475,9.662737246478964e-05,4,18:04:2013 ,5,56,43.7059589,-72.2883401,1366239380,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
134,34,466.6036077147858,0.3888363397623215,0.0003240302831352,4,18:04:2013 ,6,16,43.7025596,-72.2881799,1366240580,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
150,34,64.69351654249165,0.0539112637854097,4.4926053154508095e-05,4,18:04:2013 ,6,36,43.7020883,-72.2880313,1366241780,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,9.0
151,34,6.986853687132168,0.0058223780726101,4.851981727175116e-06,4,18:04:2013 ,7,16,43.7020741,-72.2880492,1366244180,False,0.0,2400.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,9.0
199,34,64.25443963100952,0.0535453663591746,4.4621138632645496e-05,4,18:04:2013 ,7,36,43.701606,-72.2880397,1366245380,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,48.0
395,34,22.4293827298306,0.0186911522748588,1.5575960229049027e-05,4,18:04:2013 ,7,56,43.7014426,-72.2878417,1366246580,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,11.0
336,34,21.523441703349253,0.0179362014194577,1.4946834516214758e-05,4,18:04:2013 ,8,16,43.7012858,-72.2879251,1366247780,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
396,34,0.9059610484181494,0.0006889437630556,5.239116068864084e-07,4,18:04:2013 ,9,36,43.7013895,-72.287817,1366252580,False,0.0,4800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,11.0
200,34,21.42734247285648,0.0178561187273803,1.4880098939483664e-05,4,18:04:2013 ,9,56,43.7015456,-72.2879728,1366253780,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,48.0
152,34,77.96736563373429,0.0649728046947785,5.414400391231548e-05,4,18:04:2013 ,10,16,43.7021136,-72.2880295,1366254980,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,9.0
153,34,1.811914722570971,0.0020199718200345,2.251919531811068e-06,4,18:04:2013 ,11,31,43.702124,-72.2879748,1366259477,False,0.0,4497.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,9.0
64,34,197.3194547929573,0.1312837357238571,8.734779489278586e-05,4,18:04:2013 ,11,56,43.7035615,-72.2960608,1366260980,True,1.0,1503.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
65,34,3.9532358453221086,0.003294363204435,2.745302670362576e-06,4,18:04:2013 ,22,36,43.7035731,-72.2960451,1366299380,False,0.0,38400.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
451,34,743.6500588045674,0.3097251390273083,0.0001289983919314,4,18:04:2013 ,23,16,43.7089908,-72.2841429,1366301781,True,1.0,2401.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,8.0
452,34,1.61967947030185,0.0013508586074243,1.1266543848410303e-06,4,18:04:2013 ,23,36,43.708979,-72.2841622,1366302980,False,0.0,1199.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,8.0
66,34,745.0913922468295,0.3104547467695123,0.0001293561444872,5,19:04:2013 ,0,16,43.7035508,-72.2961151,1366305380,True,1.0,2400.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
67,34,0.0,0.0,0.0,5,19:04:2013 ,3,36,43.70362,-72.2960942,1366317381,False,0.0,12001.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
423,34,323.8379893621938,0.1349887408762792,5.62687540126216e-05,5,19:04:2013 ,4,16,43.7012608,-72.2882022,1366319780,True,1.0,2399.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
337,34,0.0411800682743533,3.676791810210122e-05,3.282849830544752e-08,5,19:04:2013 ,7,55,43.7013085,-72.2881004,1366332900,False,0.0,13120.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
201,34,44.035178814032726,0.034402483448463,2.687694019411177e-05,5,19:04:2013 ,8,16,43.7016293,-72.2880442,1366334180,True,1.0,1280.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,48.0
202,34,2.566886593675907,0.0021390721613965,1.7825601344971574e-06,5,19:04:2013 ,9,16,43.7015946,-72.2880852,1366337780,False,0.0,3600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,48.0
143,34,166.95688039949545,0.2043535867802881,0.0002501267892047,5,19:04:2013 ,9,29,43.7028109,-72.2898105,1366338597,True,1.0,817.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,5.0
262,34,185.87082120132607,0.1174168169307176,7.417360513627142e-05,5,19:04:2013 ,9,56,43.704165,-72.2949516,1366340180,True,1.0,1583.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
68,34,75.53687469009662,0.0629473955750805,5.245616297923376e-05,5,19:04:2013 ,10,16,43.7036147,-72.2961158,1366341380,True,1.0,1200.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
69,34,1.3726511920664983,0.0011438759933887,9.53229994490624e-07,5,19:04:2013 ,23,16,43.7036111,-72.2960794,1366388180,False,0.0,46800.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
242,34,81.45298368540097,0.0678774864045008,5.656457200375068e-05,5,19:04:2013 ,23,36,43.7042045,-72.2945905,1366389380,True,1.0,1200.0,"MacLean Engineering Sciences Center, 14, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,MacLean Engineering Sciences Center,us,27.0
243,34,4.021854141390546,0.0033515451178254,2.7929542648545456e-06,5,19:04:2013 ,23,56,43.7042338,-72.2945222,1366390580,False,0.0,1200.0,"MacLean Engineering Sciences Center, 14, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,MacLean Engineering Sciences Center,us,27.0
268,34,27.274467800962405,0.0227287231674686,1.8940602639557223e-05,6,20:04:2013 ,0,16,43.7044325,-72.2945864,1366391780,True,1.0,1200.0,"MacLean Engineering Sciences Center, 14, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,MacLean Engineering Sciences Center,us,2.0
297,34,22.31919458472192,0.0185993288206015,1.5499440683834664e-05,6,20:04:2013 ,0,36,43.7045951,-72.2948639,1366392980,True,1.0,1200.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,35.0
298,34,3.4453356414576044,0.002871113034548,2.3925941954566697e-06,6,20:04:2013 ,1,36,43.7045676,-72.2949072,1366396580,False,0.0,3600.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,35.0
70,34,129.45437763758807,0.1078786480313234,8.989887335943616e-05,6,20:04:2013 ,1,56,43.7036245,-72.2961307,1366397780,True,1.0,1200.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
71,34,1.688361235429868,0.0014069676961915,1.1724730801596303e-06,6,20:04:2013 ,2,36,43.7035716,-72.2960781,1366400180,False,0.0,2400.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
135,34,152.2549739488117,0.1268791449573431,0.0001057326207977,6,20:04:2013 ,2,56,43.7024624,-72.2886408,1366401380,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
154,34,43.11528892146038,0.0359294074345503,2.9941172862125262e-05,6,20:04:2013 ,3,16,43.7021483,-72.2879316,1366402580,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,9.0
129,34,4.79059231255291,0.0039921602604607,3.326800217050632e-06,6,20:04:2013 ,5,56,43.7021498,-72.2879938,1366412180,False,0.0,9600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,9.0
203,34,80.30088344911469,0.0669174028742622,5.5764502395218536e-05,6,20:04:2013 ,6,16,43.7015648,-72.2880552,1366413380,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,48.0
72,34,279.4871153817328,0.2329059294847773,0.0001940882745706,6,20:04:2013 ,6,36,43.7036009,-72.2960685,1366414580,True,1.0,1200.0,"Channing Cox Hall, 49, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Channing Cox Hall,us,124.0
