,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
1181,44,585.4938678005402,0.2439557782502251,0.0001016482409375,4,25:04:2013 ,23,12,43.708931,-72.2841414,1366906365,True,1.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
1182,44,6.780694344239957,0.0056505786201999,4.708815516833303e-06,4,25:04:2013 ,23,52,43.7088993,-72.2841987,1366908765,False,0.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
1016,44,786.7380299503818,0.6556150249586515,0.0005463458541322,5,26:04:2013 ,0,12,43.7031677,-72.2908458,1366909965,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,55.0
694,44,353.6207122821391,0.2946839269017826,0.0002455699390848,5,26:04:2013 ,0,32,43.7057439,-72.2913591,1366911165,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
558,44,12.312551861471112,0.0102604598845592,8.550383237132717e-06,5,26:04:2013 ,1,32,43.7054313,-72.2913042,1366914765,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,66.0
1220,44,441.8616203977267,0.3642717398167573,0.000300306463163,5,26:04:2013 ,1,52,43.7086504,-72.2844978,1366915978,True,1.0,1213.0,"Vail, 74, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Vail,us,1.0
232,44,430.1118494829631,0.0718409636684421,1.1999492845906487e-05,5,26:04:2013 ,3,32,43.7055169,-72.2913515,1366921965,True,1.0,5987.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
233,44,12.298816115894144,0.0102490134299117,8.540844524926489e-06,5,26:04:2013 ,4,12,43.7056567,-72.2913589,1366924365,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
1017,44,344.90452623653863,0.2874204385304488,0.0002395170321087,5,26:04:2013 ,4,32,43.703144,-72.2908698,1366925565,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,55.0
1018,44,3.8159805152602178,0.0031799837627168,2.6499864689307068e-06,5,26:04:2013 ,4,52,43.7031162,-72.2907133,1366926765,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,55.0
928,44,211.4016773725192,0.1761680644770993,0.0001468067203975,5,26:04:2013 ,5,12,43.7046563,-72.2945525,1366927965,True,1.0,1200.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,2.0
805,44,10.62426587319472,0.0088535548943289,7.377962411940778e-06,5,26:04:2013 ,6,12,43.7044782,-72.2948211,1366931565,False,0.0,3600.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,55.0
806,44,23.18395406724342,0.0193199617227028,1.6099968102252375e-05,5,26:04:2013 ,6,32,43.7046471,-72.2946822,1366932765,True,1.0,1200.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,55.0
912,44,9.141801773975487,0.0076181681449795,6.348473454149644e-06,5,26:04:2013 ,6,52,43.7047137,-72.2946503,1366933965,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,7.0
943,44,56.86865125227872,0.0473905427102322,3.949211892519355e-05,5,26:04:2013 ,7,12,43.7042994,-72.2947167,1366935165,True,1.0,1200.0,"MacLean Engineering Sciences Center, 14, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,MacLean Engineering Sciences Center,us,12.0
850,44,2.6766586236906984,0.0022305488530755,1.8587907108963185e-06,5,26:04:2013 ,9,32,43.7043608,-72.2949191,1366943565,False,0.0,8400.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,58.0
559,44,146.96869816768535,0.1224739151397378,0.0001020615959497,5,26:04:2013 ,9,52,43.7054315,-72.2913548,1366944765,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,66.0
234,44,16.952048191935745,0.0141267068266131,1.1772255688844268e-05,5,26:04:2013 ,11,52,43.7057056,-72.2913405,1366951965,False,0.0,7200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
235,44,28.715541173851044,0.0239296176448758,1.994134803739656e-05,5,26:04:2013 ,12,12,43.7054964,-72.2913805,1366953165,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
236,44,1.2490985972242228,0.0010409154976868,8.674295814057102e-07,5,26:04:2013 ,13,32,43.7055953,-72.2913734,1366957965,False,0.0,4800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
560,44,23.0740196203717,0.019228349683643,1.6023624736369237e-05,5,26:04:2013 ,13,52,43.7054272,-72.2914457,1366959165,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,66.0
237,44,4.172811806509108,0.0034773431720909,2.897785976742436e-06,5,26:04:2013 ,20,12,43.705631,-72.2913635,1366981965,False,0.0,22800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
1110,44,319.83990945301343,0.2663113317677048,0.0002217413253686,5,26:04:2013 ,20,32,43.7033009,-72.2902562,1366983166,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
1183,44,795.3168442107079,0.332073838918876,0.0001386529598826,5,26:04:2013 ,21,12,43.7089616,-72.2841011,1366985565,True,1.0,2399.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
1184,44,2.141271423539994,0.0017843928529499,1.4869940441249955e-06,5,26:04:2013 ,21,52,43.7089713,-72.2841069,1366987965,False,0.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
1126,44,128.61387920027408,0.107178232666895,8.931519388907922e-05,5,26:04:2013 ,22,12,43.7080343,-72.2849434,1366989165,True,1.0,1200.0,"Anonymous Hall, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Anonymous Hall,us,2.0
238,44,326.0536293955329,0.2717113578296107,0.0002264261315246,5,26:04:2013 ,22,32,43.7056589,-72.2913346,1366990365,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
239,44,6.753365061935599,0.0056278042182796,4.689836848566388e-06,5,26:04:2013 ,22,52,43.7057081,-72.2913432,1366991565,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
1019,44,348.8713980788086,0.2907261650656738,0.0002422718042213,5,26:04:2013 ,23,12,43.7031665,-72.2908169,1366992765,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,55.0
807,44,210.52312629792948,0.1754359385816079,0.0001461966154846,5,26:04:2013 ,23,32,43.7047002,-72.2947707,1366993965,True,1.0,1200.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,55.0
808,44,0.3843399605027954,0.0003202833004189,2.6690275034916346e-07,6,27:04:2013 ,0,12,43.7047037,-72.2949057,1366996365,False,0.0,2400.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,55.0
851,44,55.71563189819365,0.0464296932484947,3.869141104041226e-05,6,27:04:2013 ,0,32,43.7042978,-72.2948512,1366997565,True,1.0,1200.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,58.0
852,44,3.376708164778752,0.0028139234706489,2.3449362255408e-06,6,27:04:2013 ,4,12,43.7043442,-72.294907,1367010765,False,0.0,13200.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,58.0
901,44,78.98189450138061,0.0657634425490263,5.475723775938911e-05,6,27:04:2013 ,4,32,43.7049196,-72.294105,1367011966,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
1020,44,237.57787029034264,0.1981466808092933,0.0001652599506332,6,27:04:2013 ,4,52,43.7031888,-72.2908717,1367013165,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,55.0
1049,44,480.50667842357007,0.4004222320196417,0.0003336851933497,6,27:04:2013 ,5,12,43.7066894,-72.2871868,1367014365,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,31.0
1050,44,3.664915291543387,0.003214837975038,2.8200333114368936e-06,6,27:04:2013 ,6,51,43.7066989,-72.2870894,1367020292,False,0.0,5927.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,31.0
240,44,163.64518018764775,0.0661727376415882,2.6758082345971794e-05,6,27:04:2013 ,7,32,43.7055067,-72.2914259,1367022765,True,1.0,2473.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
695,44,34.082541483301846,0.0284021179027515,2.366843158562628e-05,6,27:04:2013 ,7,52,43.705755,-72.2913141,1367023965,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
241,44,7.151426071602836,0.0059595217263356,4.966268105279747e-06,6,27:04:2013 ,11,52,43.7057369,-72.291367,1367038365,False,0.0,14400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
242,44,27.576247959791417,0.0229802066331595,1.9150172194299595e-05,6,27:04:2013 ,12,12,43.705536,-72.2913742,1367039565,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
243,44,27.08209943966945,0.0225684161997245,1.880701349977045e-05,6,27:04:2013 ,12,32,43.7057333,-72.2913512,1367040765,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
696,44,19.175713867220463,0.015979761556017,1.3316467963347542e-05,6,27:04:2013 ,14,32,43.705749,-72.2913659,1367047965,False,0.0,7200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
244,44,41.28888576063395,0.0344074048005282,2.8672837333773576e-05,6,27:04:2013 ,14,52,43.7054482,-72.2913705,1367049165,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
245,44,34.1511844343074,0.0284593203619228,2.371610030160236e-05,6,27:04:2013 ,15,12,43.705697,-72.2913893,1367050365,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
561,44,40.89083298152909,0.0340756941512742,2.839641179272853e-05,6,27:04:2013 ,15,32,43.7053991,-72.2914345,1367051565,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,66.0
697,44,50.45809755499385,0.0420484146291615,3.5040345524301286e-05,6,27:04:2013 ,15,52,43.7057667,-72.2913316,1367052765,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
246,44,8.4005269697289,0.0070004391414407,5.833699284533958e-06,6,27:04:2013 ,17,32,43.7056593,-72.2913888,1367058765,False,0.0,6000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
1222,44,11.187173120927085,2.7967932802317708,0.6991983200579427,1,29:04:2013 ,1,23,42.3750789,-71.1229832,1367173424,False,0.0,114659.0,"Radcliffe Institute for Advanced Studies, Mason Street, Old Cambridge, Cambridge, Middlesex County, Massachusetts, 02163, United States",university,amenity,Radcliffe Institute for Advanced Studies,us,1.0
972,44,0.1098102278740718,9.150852322839322e-05,7.62571026903277e-08,1,29:04:2013 ,10,3,43.7066339,-72.2870205,1367204618,False,0.0,31194.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,28.0
562,44,166.5277778865773,0.0693865741194072,2.8911072549753004e-05,1,29:04:2013 ,10,43,43.7054207,-72.2913274,1367207018,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,66.0
247,44,17.761918934051355,0.0148015991117094,1.2334665926424552e-05,1,29:04:2013 ,11,3,43.7055501,-72.2913916,1367208218,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
698,44,31.845139177042554,0.0265376159808687,2.211467998405733e-05,1,29:04:2013 ,11,23,43.7057821,-72.2913833,1367209418,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
248,44,32.70990000205722,0.0272582500017143,2.271520833476196e-05,1,29:04:2013 ,11,43,43.7055438,-72.2913016,1367210618,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
699,44,18.475666199582445,0.015396388499652,1.2830323749710032e-05,1,29:04:2013 ,20,23,43.7057822,-72.2913831,1367241818,False,0.0,31200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
1021,44,364.8352242180081,0.3040293535150067,0.0002533577945958,1,29:04:2013 ,20,43,43.7031243,-72.2909571,1367243018,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,55.0
1185,44,801.6584956407016,0.6680487463672513,0.0005567072886393,1,29:04:2013 ,21,3,43.7089646,-72.2840717,1367244218,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
1186,44,1.2353488177237577,0.0010294573481031,8.578811234192762e-07,1,29:04:2013 ,22,3,43.7089707,-72.2841072,1367247818,False,0.0,3600.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
853,44,627.6750843194259,0.5230625702661882,0.0004358854752218,1,29:04:2013 ,22,23,43.7043979,-72.2949428,1367249018,True,1.0,1200.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,58.0
854,44,4.1179363861295535,0.0034316136551079,2.8596780459233013e-06,2,30:04:2013 ,0,23,43.7043343,-72.2947345,1367256218,False,0.0,7200.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,58.0
1022,44,167.99866964761316,0.0699994456865054,2.916643570271062e-05,2,30:04:2013 ,1,3,43.7031104,-72.2906779,1367258618,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,55.0
700,44,361.7605511815001,0.3014671259845834,0.0002512226049871,2,30:04:2013 ,1,23,43.7057459,-72.2913254,1367259818,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
249,44,3.143333650450494,0.0026194447087087,2.182870590590621e-06,2,30:04:2013 ,1,43,43.705723,-72.2913812,1367261018,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
250,44,24.26819656513732,0.0202234971376144,1.6852914281345362e-05,2,30:04:2013 ,2,3,43.7055462,-72.2912979,1367262218,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
701,44,35.38653648865087,0.029488780407209,2.4573983672674216e-05,2,30:04:2013 ,2,23,43.705804,-72.2913496,1367263418,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
1101,44,123.24851817525337,0.0342261922175099,9.504635439464028e-06,2,30:04:2013 ,3,23,43.7067019,-72.2873507,1367267019,True,1.0,3601.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
1084,44,4.474765875944752,0.0037320816313133,3.11266191102034e-06,2,30:04:2013 ,4,23,43.7066537,-72.2873064,1367270618,False,0.0,3599.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
903,44,248.46060214542348,0.2070505017878529,0.0001725420848232,2,30:04:2013 ,4,43,43.7048436,-72.2910823,1367271818,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
1094,44,242.4508974224883,0.2020424145187402,0.0001683686787656,2,30:04:2013 ,5,3,43.7030773,-72.2905871,1367273018,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,11.0
1051,44,497.2942174337621,0.4137223106770067,0.0003441949340074,2,30:04:2013 ,5,23,43.7067002,-72.2871293,1367274220,True,1.0,1202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,31.0
973,44,3.500200836802766,0.0029168340306689,2.4306950255574764e-06,2,30:04:2013 ,10,3,43.7066301,-72.287075,1367291018,False,0.0,16798.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,28.0
251,44,161.4490242131198,0.1345408535109331,0.0001121173779257,2,30:04:2013 ,10,23,43.7054539,-72.2913175,1367292218,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
702,44,39.42210127687889,0.0328517510640657,2.7376459220054788e-05,2,30:04:2013 ,10,43,43.7057411,-72.2913771,1367293418,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
252,44,6.492562761652535,0.0054104689680437,4.508724140036483e-06,2,30:04:2013 ,19,43,43.7057042,-72.2913538,1367325818,False,0.0,32400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
809,44,143.2760629381483,0.1193967191151235,9.949726592926964e-05,2,30:04:2013 ,20,3,43.7046604,-72.2947257,1367327018,True,1.0,1200.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,55.0
810,44,0.82358572031349,0.0006857499752818,5.709824939898752e-07,2,30:04:2013 ,21,23,43.7046829,-72.2947728,1367331819,False,0.0,4801.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,55.0
944,44,45.06390761809856,0.0375845768291063,3.1346602859971966e-05,2,30:04:2013 ,21,43,43.7043546,-72.2946866,1367333018,True,1.0,1199.0,"MacLean Engineering Sciences Center, 14, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,MacLean Engineering Sciences Center,us,12.0
855,44,1.4824572887916332,0.001235381073993,1.029484228327523e-06,2,30:04:2013 ,22,43,43.7043318,-72.2948207,1367336618,False,0.0,3600.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,58.0
900,44,80.32708830207339,0.0669392402517278,5.578270020977319e-05,2,30:04:2013 ,23,3,43.704917,-72.2939347,1367337818,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
1152,44,266.6095321705641,0.2221746101421367,0.0001851455084517,2,30:04:2013 ,23,23,43.7029747,-72.2909521,1367339018,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,23.0
856,44,191.3475056056029,0.1594562546713357,0.0001328802122261,2,30:04:2013 ,23,43,43.7043687,-72.2948399,1367340218,True,1.0,1200.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,58.0
857,44,1.61972161614595,0.0013486441433355,1.1229343408289026e-06,3,01:05:2013 ,0,43,43.7043583,-72.2948783,1367343819,False,0.0,3601.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,58.0
253,44,151.31995956985966,0.1262051372559296,0.0001052586632659,3,01:05:2013 ,1,3,43.7054607,-72.2913372,1367345018,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
254,44,21.028788154038192,0.0175239901283651,1.4603325106970967e-05,3,01:05:2013 ,1,23,43.7056139,-72.2913809,1367346218,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
703,44,12.120364891762904,0.010100304076469,8.416920063724239e-06,3,01:05:2013 ,2,43,43.7057821,-72.2913831,1367351018,False,0.0,4800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
255,44,28.441001631590304,0.0237008346929919,1.9750695577493267e-05,3,01:05:2013 ,3,3,43.7055749,-72.2913194,1367352218,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
1085,44,148.72465940478796,0.0619686080853283,2.58202533688868e-05,3,01:05:2013 ,3,43,43.7066584,-72.2873952,1367354618,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
256,44,141.21634156762363,0.1176802846396863,9.80669038664053e-05,3,01:05:2013 ,4,3,43.7056296,-72.2913299,1367355818,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
896,44,5.970967667684879,0.0049758063897373,4.146505324781165e-06,3,01:05:2013 ,4,43,43.705523,-72.2909685,1367358218,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,8.0
1023,44,311.08257011446125,0.2592354750953843,0.0002160295625794,3,01:05:2013 ,5,3,43.7032567,-72.2909078,1367359418,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,55.0
974,44,456.6776806438723,0.1902823669349468,7.928431955622783e-05,3,01:05:2013 ,5,43,43.7065837,-72.2870768,1367361818,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,28.0
975,44,4.062979182412352,0.0034549142707588,2.937852271053404e-06,3,01:05:2013 ,7,22,43.7065861,-72.2870608,1367367773,False,0.0,5955.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,28.0
257,44,142.8223832605014,0.0584140626832316,2.389123218128084e-05,3,01:05:2013 ,8,3,43.7055456,-72.2913124,1367370218,True,1.0,2445.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
704,44,32.47655182235766,0.027063793185298,2.255316098774838e-05,3,01:05:2013 ,8,23,43.7057822,-72.2913831,1367371418,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
258,44,34.64531717540284,0.028871097646169,2.405924803847419e-05,3,01:05:2013 ,8,43,43.7055298,-72.2913744,1367372618,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
705,44,36.84153213954799,0.0102337589276522,2.842710813236728e-06,3,01:05:2013 ,9,43,43.7057982,-72.2913725,1367376218,True,1.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
563,44,52.544497145298486,0.0218935404772077,9.122308532169877e-06,3,01:05:2013 ,10,23,43.7054154,-72.2914679,1367378618,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,66.0
706,44,50.25219777295719,0.0418768314774643,3.48973595645536e-05,3,01:05:2013 ,10,43,43.7057815,-72.291382,1367379818,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
259,44,18.956100953527542,0.0157967507946062,1.316395899550524e-05,3,01:05:2013 ,20,43,43.7055282,-72.2913647,1367415818,False,0.0,36000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
1187,44,472.42942006268976,0.3936911833855748,0.0003280759861546,3,01:05:2013 ,21,3,43.70897,-72.2841331,1367417018,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
