,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
395,32,5.161078710247775,0.0043008989252064,3.584082437672066e-06,1,15:04:2013 ,5,58,43.7067216,-72.2869141,1365980337,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
705,32,26.999561551593818,0.0224996346263281,1.874969552194015e-05,1,15:04:2013 ,6,18,43.7069183,-72.2868486,1365981537,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
396,32,2.9374217849348336,0.0024478514874456,2.0398762395380786e-06,1,15:04:2013 ,9,18,43.7067542,-72.2869183,1365992337,False,0.0,10800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
168,32,20.314886864442947,0.0169290723870357,1.4107560322529823e-05,1,15:04:2013 ,9,38,43.7066062,-72.2870089,1365993537,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,116.0
579,32,39.21595224822847,0.032679960206857,2.7233300172380884e-05,1,15:04:2013 ,9,58,43.7068919,-72.2868386,1365994737,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,64.0
169,32,30.77429112918721,0.025645242607656,2.137103550638001e-05,1,15:04:2013 ,10,18,43.7066677,-72.2869973,1365995937,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,116.0
397,32,3.925714583974681,0.0036282020184608,3.353236615952762e-06,1,15:04:2013 ,10,36,43.7066963,-72.2869225,1365997019,False,0.0,1082.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
683,32,58.419090554457696,0.0442904401474281,3.357880223459297e-05,1,15:04:2013 ,10,58,43.7062707,-72.2867853,1365998338,True,1.0,1319.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
706,32,91.2934938742718,0.0761413626974743,6.350405562758498e-05,1,15:04:2013 ,11,18,43.7069358,-72.2870044,1365999537,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
398,32,28.866331737314457,0.0266294573222458,2.4565920038972148e-05,1,15:04:2013 ,11,37,43.7067255,-72.2869525,1366000621,True,1.0,1084.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
399,32,4.323775460719088,0.0036031462172659,3.002621847721589e-06,1,15:04:2013 ,14,58,43.7067427,-72.2869278,1366012737,False,0.0,12116.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
632,32,9.252877717250096,0.0077107314310417,6.425609525868123e-06,1,15:04:2013 ,18,58,43.6803776,-72.2937098,1366027137,False,0.0,14400.0,"52, Indian Ridge Drive, East Wilder, Lebanon, Grafton County, New Hampshire, 03784, United States",house,place,,us,52.0
808,32,20.221798124010828,0.0168514984366756,1.404291536389641e-05,1,15:04:2013 ,19,18,43.6802303,-72.2938938,1366028337,True,1.0,1200.0,"North Main Street, East Wilder, Lebanon, Grafton County, New Hampshire, 05088, United States",primary,road,North Main Street,us,13.0
633,32,3.253608333046796,0.0027113402775389,2.259450231282497e-06,1,15:04:2013 ,21,58,43.6803559,-72.2937251,1366037937,False,0.0,9600.0,"52, Indian Ridge Drive, East Wilder, Lebanon, Grafton County, New Hampshire, 03784, United States",house,place,,us,52.0
580,32,30.9390064041706,0.0257825053368088,2.148542111400736e-05,1,15:04:2013 ,22,38,43.7068921,-72.2869299,1366040337,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,64.0
707,32,3.2668486481512886,0.0027246444104681,2.272430700974254e-06,1,15:04:2013 ,23,58,43.7069526,-72.287005,1366045137,False,0.0,4800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
634,32,1.400287334809075,0.0011669061123408,9.724217602840798e-07,2,16:04:2013 ,1,18,43.6803131,-72.2937993,1366049937,False,0.0,4800.0,"52, Indian Ridge Drive, East Wilder, Lebanon, Grafton County, New Hampshire, 03784, United States",house,place,,us,52.0
800,32,23.393024945788344,0.0194941874548236,1.6245156212353018e-05,2,16:04:2013 ,1,38,43.6804835,-72.2935426,1366051137,True,1.0,1200.0,"61, Indian Ridge Drive, East Wilder, Lebanon, Grafton County, New Hampshire, 03784, United States",house,place,,us,5.0
400,32,17.899048256497466,0.0149158735470812,1.2429894622567684e-05,2,16:04:2013 ,5,58,43.7067565,-72.2869272,1366066737,False,0.0,15600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
708,32,23.08757359660265,0.0192396446638355,1.603303721986295e-05,2,16:04:2013 ,6,18,43.7069247,-72.2870043,1366067937,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
709,32,1.880496950429097,0.0015670807920242,1.305900660020206e-06,2,16:04:2013 ,6,58,43.7069437,-72.2869711,1366070337,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
401,32,27.328988175893723,0.0227741568132447,1.897846401103731e-05,2,16:04:2013 ,7,18,43.7067446,-72.2868998,1366071537,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
581,32,7.0141203228394255,0.0058451002690328,4.870916890860712e-06,2,16:04:2013 ,9,58,43.706862,-72.2868456,1366081137,False,0.0,9600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,64.0
102,32,162.68418559249827,0.1354572735990826,0.0001127870721058,2,16:04:2013 ,10,18,43.7056768,-72.2890856,1366082338,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
112,32,22.99162923837607,0.0191756707576114,1.5993053175655882e-05,2,16:04:2013 ,10,38,43.7058443,-72.2890674,1366083537,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
103,32,2.388384431403882,0.0020625081445629,1.7810951162028824e-06,2,16:04:2013 ,12,38,43.7057325,-72.2890975,1366090695,False,0.0,7158.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
93,32,870.5816731793014,0.7009514276805969,0.0005643731301776,2,16:04:2013 ,12,58,43.6993902,-72.2897222,1366091937,True,1.0,1242.0,"South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,,us,1.0
809,32,17.393767423591086,0.0144948061863259,1.2079005155271588e-05,2,16:04:2013 ,16,18,43.6802323,-72.2938948,1366103937,False,0.0,12000.0,"North Main Street, East Wilder, Lebanon, Grafton County, New Hampshire, 05088, United States",primary,road,North Main Street,us,13.0
635,32,22.21240167151753,0.0185103347262646,1.5425278938553837e-05,2,16:04:2013 ,16,38,43.6803941,-72.2936667,1366105137,True,1.0,1200.0,"52, Indian Ridge Drive, East Wilder, Lebanon, Grafton County, New Hampshire, 03784, United States",house,place,,us,52.0
810,32,16.350416870931678,0.0132606787274385,1.0754808375862537e-05,2,16:04:2013 ,20,18,43.680226,-72.2939211,1366118337,False,0.0,13200.0,"North Main Street, East Wilder, Lebanon, Grafton County, New Hampshire, 05088, United States",primary,road,North Main Street,us,13.0
636,32,21.045496772286555,0.0175379139769054,1.4614928314087884e-05,2,16:04:2013 ,20,38,43.6803793,-72.2936913,1366119537,True,1.0,1200.0,"52, Indian Ridge Drive, East Wilder, Lebanon, Grafton County, New Hampshire, 03784, United States",house,place,,us,52.0
637,32,3.871382287724772,0.0032261519064373,2.688459922031092e-06,2,16:04:2013 ,23,58,43.6803481,-72.29375,1366131537,False,0.0,12000.0,"52, Indian Ridge Drive, East Wilder, Lebanon, Grafton County, New Hampshire, 03784, United States",house,place,,us,52.0
710,32,362.54055680731335,0.3023691049268668,0.0002521844077788,3,17:04:2013 ,0,38,43.7069283,-72.2869759,1366133937,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
63,32,213.4991150129195,0.1779159291774329,0.0001482632743145,3,17:04:2013 ,0,58,43.7053729,-72.2864193,1366135137,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,19.0
64,32,3.431594671410891,0.0028596622261757,2.383051855146452e-06,3,17:04:2013 ,1,58,43.7053466,-72.2863723,1366138737,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,19.0
170,32,174.51654328855568,0.145430452740463,0.0001211920439503,3,17:04:2013 ,2,18,43.706618,-72.2869351,1366139937,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,116.0
402,32,17.404918725763846,0.0133678331227064,1.0267152936026489e-05,3,17:04:2013 ,5,58,43.7067217,-72.2869366,1366153137,False,0.0,13200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
711,32,30.678198014052786,0.0255651650117106,2.130430417642554e-05,3,17:04:2013 ,6,18,43.7069452,-72.2869596,1366154337,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
171,32,44.87116708216404,0.0373926392351366,3.116053269594724e-05,3,17:04:2013 ,6,38,43.7066183,-72.2870629,1366155537,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,116.0
172,32,5.833667742905877,0.0046483408310006,3.70385723585713e-06,3,17:04:2013 ,10,58,43.7066738,-72.2869548,1366171137,False,0.0,15600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,116.0
870,32,436.2308648125284,0.363525720677107,0.0003029381005642,3,17:04:2013 ,11,18,43.7098519,-72.2840963,1366172337,True,1.0,1200.0,"Dewey Parking Lot, 1, Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Dewey Parking Lot,us,4.0
638,32,0.4530340205812825,0.0003775283504844,3.146069587370018e-07,3,17:04:2013 ,21,58,43.6803625,-72.2937147,1366210737,False,0.0,38400.0,"52, Indian Ridge Drive, East Wilder, Lebanon, Grafton County, New Hampshire, 03784, United States",house,place,,us,52.0
582,32,1.4000783690487804,0.0011318337664096,9.149828346076676e-07,3,17:04:2013 ,23,18,43.7068878,-72.28696,1366215537,False,0.0,4800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,64.0
676,32,41.4533370443204,0.0348640345200339,2.932214846092008e-05,3,17:04:2013 ,23,38,43.7065858,-72.2867092,1366216726,True,1.0,1189.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
583,32,43.34756069900272,0.0357948478109023,2.955809067787145e-05,3,17:04:2013 ,23,58,43.7069016,-72.2869975,1366217937,True,1.0,1211.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,64.0
811,32,19.90604690277129,0.016588372418976,1.3823643682480069e-05,4,18:04:2013 ,2,18,43.6802326,-72.2939064,1366226337,False,0.0,8400.0,"North Main Street, East Wilder, Lebanon, Grafton County, New Hampshire, 05088, United States",primary,road,North Main Street,us,13.0
639,32,20.249254466089027,0.0168743787217408,1.406198226811738e-05,4,18:04:2013 ,2,38,43.6803801,-72.2937038,1366227537,True,1.0,1200.0,"52, Indian Ridge Drive, East Wilder, Lebanon, Grafton County, New Hampshire, 03784, United States",house,place,,us,52.0
640,32,5.271668659555221,0.004393057216296,3.6608810135800143e-06,4,18:04:2013 ,4,38,43.6803815,-72.2936947,1366234737,False,0.0,7200.0,"52, Indian Ridge Drive, East Wilder, Lebanon, Grafton County, New Hampshire, 03784, United States",house,place,,us,52.0
712,32,636.2612411712367,0.5302177009760306,0.0004418480841466,4,18:04:2013 ,5,18,43.7069774,-72.2869207,1366237137,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
584,32,2.0314860532619536,0.0015920737094529,1.2477066688502675e-06,4,18:04:2013 ,7,18,43.7069036,-72.2870046,1366244337,False,0.0,7200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,64.0
173,32,37.89822685290157,0.0315818557107513,2.631821309229276e-05,4,18:04:2013 ,7,38,43.7066275,-72.2869712,1366245537,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,116.0
403,32,4.680658660767863,0.0039038020523501,3.255881611634844e-06,4,18:04:2013 ,10,58,43.7067043,-72.2869294,1366257537,False,0.0,12000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
585,32,28.591810037492,0.0238265083645766,1.9855423637147225e-05,4,18:04:2013 ,11,18,43.7069126,-72.2869745,1366258737,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,64.0
404,32,4.52967034639423,0.0037747252886618,3.145604407218215e-06,4,18:04:2013 ,13,58,43.7067114,-72.2869122,1366268337,False,0.0,9600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
35,32,798.9507503196629,0.6657922919330524,0.0005548269099442,4,18:04:2013 ,14,18,43.7008909,-72.2892297,1366269537,True,1.0,1200.0,"Hanover Park, 3, Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",retail,building,Hanover Park,us,7.0
641,32,2.5397365001885497,0.0021164470834904,1.7637059029087151e-06,4,18:04:2013 ,22,38,43.6803506,-72.2937547,1366299537,False,0.0,30000.0,"52, Indian Ridge Drive, East Wilder, Lebanon, Grafton County, New Hampshire, 03784, United States",house,place,,us,52.0
848,32,0.247069765779683,0.000205891471483,1.71576226235891e-07,4,18:04:2013 ,23,38,43.7089725,-72.2841587,1366303137,False,0.0,3600.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,10.0
116,32,405.7605567183865,0.337571178634265,0.0002808412467839,4,18:04:2013 ,23,58,43.7060164,-72.2868588,1366304339,True,1.0,1202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
586,32,121.23061129424272,0.1011941663557952,8.446925405325148e-05,5,19:04:2013 ,0,18,43.7068996,-72.2869867,1366305537,True,1.0,1198.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,64.0
713,32,3.3629329772665884,0.0028024441477221,2.335370123101797e-06,5,19:04:2013 ,0,38,43.7069241,-72.2869558,1366306737,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
65,32,216.62873398428167,0.1805239449869014,0.0001504366208224,5,19:04:2013 ,0,58,43.7053459,-72.2862951,1366307937,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,19.0
66,32,10.033985605058438,0.008361654670882,6.96804555906836e-06,5,19:04:2013 ,2,38,43.7052482,-72.2862306,1366313937,False,0.0,6000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,19.0
405,32,197.3297185706818,0.1797174121773058,0.0001636770602707,5,19:04:2013 ,2,57,43.7066858,-72.2869165,1366315035,True,1.0,1098.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
174,32,3.39039143804066,0.0028253261983672,2.354438498639347e-06,5,19:04:2013 ,5,38,43.7065872,-72.2869831,1366324737,False,0.0,9702.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,116.0
714,32,54.61681535919302,0.0455140127993275,3.79283439994396e-05,5,19:04:2013 ,5,58,43.7069851,-72.2869344,1366325937,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
406,32,22.099274747584804,0.0186020831208626,1.5658319125305244e-05,5,19:04:2013 ,6,18,43.7068241,-72.2870864,1366327125,True,1.0,1188.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
407,32,18.76381056493628,0.0156365088041135,1.303042400342797e-05,5,19:04:2013 ,6,58,43.7066805,-72.2869205,1366329537,False,0.0,2412.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
587,32,30.678205112681777,0.0255651709272348,2.1304309106029013e-05,5,19:04:2013 ,7,18,43.706904,-72.2868815,1366330737,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,64.0
408,32,20.932551887043044,0.0174437932392025,1.4536494366002112e-05,5,19:04:2013 ,7,38,43.7067515,-72.2869007,1366331937,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
175,32,7.933787031067409,0.0066114891925561,5.509574327130145e-06,5,19:04:2013 ,10,38,43.7066483,-72.287001,1366342737,False,0.0,10800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,116.0
1,32,732.1294222074087,0.609092697343934,0.0005067326932977,5,19:04:2013 ,10,58,43.7013146,-72.2880231,1366343939,True,1.0,1202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,15.0
2,32,9.96557388043021,0.0083115712096999,6.932086079816451e-06,5,19:04:2013 ,11,18,43.7013872,-72.2880694,1366345138,False,0.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,15.0
85,32,248.8934832376889,0.2075842228838106,0.0001731311283434,5,19:04:2013 ,11,38,43.699574,-72.2903546,1366346337,True,1.0,1199.0,"South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,,us,3.0
588,32,1005.4553578978946,0.8378794649149122,0.000698232887429,5,19:04:2013 ,11,58,43.7068989,-72.2869337,1366347537,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,64.0
409,32,14.783193487505295,0.0123193279062544,1.0266106588545346e-05,5,19:04:2013 ,13,58,43.7066816,-72.286899,1366354737,False,0.0,7200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
642,32,2.9653135035940896,0.0026428819105116,2.355509724163696e-06,5,19:04:2013 ,21,57,43.6803801,-72.2937038,1366383459,False,0.0,28722.0,"52, Indian Ridge Drive, East Wilder, Lebanon, Grafton County, New Hampshire, 03784, United States",house,place,,us,52.0
715,32,5.257156544113858,0.0044779868348499,3.814298837180549e-06,5,19:04:2013 ,23,18,43.7069278,-72.2869385,1366388293,False,0.0,4834.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
79,32,853.7742986604962,0.6863137449039359,0.000551699151852,5,19:04:2013 ,23,38,43.7007079,-72.2886976,1366389537,True,1.0,1244.0,"Hanover Park, 3, Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",retail,building,Hanover Park,us,3.0
716,32,856.9587897960881,0.7237827616521014,0.0006113030081521,5,19:04:2013 ,23,58,43.706951,-72.2870005,1366390721,True,1.0,1184.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
176,32,44.93979701504009,0.0369570699136842,3.039232723164826e-05,6,20:04:2013 ,0,18,43.7066236,-72.2869644,1366391937,True,1.0,1216.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,116.0
643,32,7.138719278193863,0.0059489327318282,4.957443943190183e-06,6,20:04:2013 ,7,18,43.6803038,-72.2938072,1366417137,False,0.0,25200.0,"52, Indian Ridge Drive, East Wilder, Lebanon, Grafton County, New Hampshire, 03784, United States",house,place,,us,52.0
717,32,1002.28423011609,0.8352368584300749,0.0006960307153583,6,20:04:2013 ,7,58,43.7069401,-72.2869896,1366419537,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
718,32,2.264831972286371,0.0018873599769053,1.5727999807544242e-06,6,20:04:2013 ,8,58,43.7069549,-72.2869534,1366423137,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
410,32,37.911942210301085,0.0315932851752509,2.632773764604242e-05,6,20:04:2013 ,9,18,43.7066787,-72.2869271,1366424337,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
411,32,1.043196880157342,0.0008693307334644,7.24442277887043e-07,6,20:04:2013 ,9,38,43.7066863,-72.2869457,1366425537,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
719,32,32.80577388779504,0.0273381449064958,2.278178742207989e-05,6,20:04:2013 ,9,58,43.7069253,-72.2869132,1366426737,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
177,32,41.96120065142598,0.0349676672095216,2.913972267460137e-05,6,20:04:2013 ,10,18,43.7066196,-72.2869782,1366427937,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,116.0
644,32,12.34174289538458,0.0102847857461538,8.570654788461513e-06,6,20:04:2013 ,15,58,43.6804393,-72.2935972,1366448337,False,0.0,20400.0,"52, Indian Ridge Drive, East Wilder, Lebanon, Grafton County, New Hampshire, 03784, United States",house,place,,us,52.0
812,32,28.39013646487501,0.0236584470540625,1.971537254505209e-05,6,20:04:2013 ,16,18,43.6802325,-72.2939048,1366449537,True,1.0,1200.0,"North Main Street, East Wilder, Lebanon, Grafton County, New Hampshire, 05088, United States",primary,road,North Main Street,us,13.0
645,32,5.779616691754702,0.005970678400573,6.16805619893909e-06,0,21:04:2013 ,2,15,43.6803589,-72.2937356,1366485305,False,0.0,35768.0,"52, Indian Ridge Drive, East Wilder, Lebanon, Grafton County, New Hampshire, 03784, United States",house,place,,us,52.0
178,32,13.91844137298941,0.0115987011441578,9.6655842867982e-06,0,21:04:2013 ,3,58,43.7066472,-72.2869475,1366491537,False,0.0,6232.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,116.0
589,32,28.962428262565552,0.0241353568854712,2.011279740455941e-05,0,21:04:2013 ,4,18,43.7068582,-72.2868802,1366492737,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,64.0
179,32,26.711318864876425,0.022259432387397,1.854952698949752e-05,0,21:04:2013 ,4,38,43.7066636,-72.2869749,1366493937,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,116.0
412,32,21.13845618836485,0.0176153801569707,1.4679483464142258e-05,0,21:04:2013 ,4,58,43.7068176,-72.2869089,1366495137,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
180,32,20.273700803297256,0.0168947506694143,1.4078958891178651e-05,0,21:04:2013 ,5,18,43.7066699,-72.2869202,1366496337,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,116.0
590,32,29.0036033483612,0.0241696694569676,2.0141391214139723e-05,0,21:04:2013 ,5,38,43.7068812,-72.2869274,1366497537,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,64.0
591,32,2.6628937710587146,0.0022586037074289,1.9156944083366712e-06,0,21:04:2013 ,6,18,43.7069086,-72.2869921,1366499917,False,0.0,2380.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,64.0
181,32,35.04316001028328,0.0287239016477731,2.354418167850261e-05,0,21:04:2013 ,6,38,43.7066533,-72.2869647,1366501137,True,1.0,1220.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,116.0
413,32,23.08758697814985,0.0192236361183595,1.6006358133521715e-05,0,21:04:2013 ,6,58,43.7068215,-72.2869295,1366502338,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
414,32,4.2139634147494585,0.0038032160782937,3.4325054858246705e-06,0,21:04:2013 ,7,17,43.7067908,-72.2869067,1366503446,False,0.0,1108.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
182,32,24.66611313606776,0.0191062069218185,1.4799540605591446e-05,0,21:04:2013 ,7,38,43.7066111,-72.2869805,1366504737,True,1.0,1291.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,116.0
592,32,6.094460735265732,0.0050787172793881,4.232264399490092e-06,0,21:04:2013 ,9,38,43.7068579,-72.2868904,1366511937,False,0.0,7200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,64.0
415,32,24.40530461511828,0.0203717066904159,1.7004763514537498e-05,0,21:04:2013 ,9,58,43.7066801,-72.2869315,1366513135,True,1.0,1198.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,93.0
593,32,23.320929956496656,0.0194017720103965,1.6141241273208447e-05,0,21:04:2013 ,10,18,43.70685,-72.2869155,1366514337,True,1.0,1202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,64.0
