,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
767,53,44.08850872915852,0.0183702119704827,7.654254987701132e-06,0,12:05:2013 ,4,9,43.7076756,-72.2870329,1368306581,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
321,53,5.202229895250588,0.0043351915793754,3.612659649479576e-06,0,12:05:2013 ,5,9,43.7076675,-72.2864309,1368310181,False,0.0,3600.0,"Goldstein Hall, 6, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Goldstein Hall,us,45.0
464,53,30.678035035362992,0.0255650291961358,2.1304190996779856e-05,0,12:05:2013 ,5,29,43.707891,-72.2867352,1368311381,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
920,53,13.42419514114778,0.0111775146887158,9.306839874034876e-06,0,12:05:2013 ,6,29,43.7080781,-72.286723,1368314982,False,0.0,3601.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
303,53,72.55662716918306,0.0605142845447731,5.047062931173744e-05,0,12:05:2013 ,6,49,43.7075495,-72.2870705,1368316181,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
702,53,325.6015463662432,0.2713346219718693,0.0002261121849765,0,12:05:2013 ,7,9,43.7051774,-72.2885314,1368317381,True,1.0,1200.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,15.0
465,53,377.6100926850479,0.3146750772375399,0.0002622292310312,0,12:05:2013 ,7,29,43.7079284,-72.2867284,1368318581,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
466,53,3.71979413705553,0.0030998284475462,2.583190372955229e-06,0,12:05:2013 ,7,49,43.7079555,-72.2866262,1368319781,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
208,53,111.23718820650583,0.0926976568387548,7.724804736562905e-05,0,12:05:2013 ,8,9,43.7071451,-72.288755,1368320981,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
209,53,1.1667299102010882,0.0009722749251675,8.102291043063113e-07,0,12:05:2013 ,10,9,43.7072034,-72.288884,1368328181,False,0.0,7200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
728,53,109.823849573744,0.0914436715851323,7.613960997929425e-05,0,12:05:2013 ,10,29,43.7064033,-72.2884208,1368329382,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
906,53,233.37337460565487,0.1946400121815303,0.0001623352895592,0,12:05:2013 ,10,49,43.7081035,-72.286682,1368330581,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,14.0
799,53,13.53400260801015,0.0112783355066751,9.39861292222927e-06,0,12:05:2013 ,11,9,43.7080049,-72.2865993,1368331781,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,44.0
467,53,23.691385692565447,0.0197428214104712,1.645235117539267e-05,0,12:05:2013 ,11,29,43.7078323,-72.2864889,1368332981,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
907,53,34.82330927754385,0.0290194243979532,2.418285366496101e-05,0,12:05:2013 ,11,49,43.708086,-72.2865881,1368334181,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,14.0
468,53,10.59660807799133,0.0088305067316594,7.358755609716201e-06,0,12:05:2013 ,12,49,43.707921,-72.2866786,1368337781,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
210,53,103.41325323207796,0.0015670336737544,2.374545290795173e-08,1,13:05:2013 ,7,9,43.7071676,-72.2888569,1368403774,True,1.0,65993.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
630,53,129.85055013095223,0.1085706940894249,9.077817231557268e-05,1,13:05:2013 ,7,29,43.7062216,-72.2891364,1368404970,True,1.0,1196.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,50.0
211,53,135.2998657432125,0.0375937387449881,1.0445606764375712e-05,1,13:05:2013 ,8,29,43.7072073,-72.2888952,1368408569,True,1.0,3599.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
212,53,1.6334218440492725,0.0013623201368217,1.136213625372598e-06,1,13:05:2013 ,11,29,43.7072168,-72.2888618,1368419369,False,0.0,10800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
469,53,91.10084217503147,0.0759173684791929,6.326447373266076e-05,1,13:05:2013 ,11,49,43.7078805,-72.2865677,1368420569,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
322,53,6.5336653499912565,0.0054401876352966,4.529714933635831e-06,1,13:05:2013 ,12,49,43.7077874,-72.2864898,1368424170,False,0.0,3601.0,"Goldstein Hall, 6, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Goldstein Hall,us,45.0
800,53,33.51933187605003,0.0279560732911176,2.331615787415982e-05,1,13:05:2013 ,13,9,43.7080316,-72.2866638,1368425369,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,44.0
921,53,4.776706943346818,0.0039706624632974,3.3006338015772554e-06,1,13:05:2013 ,13,29,43.7080664,-72.2867255,1368426572,False,0.0,1203.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
470,53,26.01110226547173,0.0216939968852975,1.80934085782298e-05,1,13:05:2013 ,13,49,43.7078769,-72.2864947,1368427771,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
947,53,41.15106091592469,0.0342639974320771,2.852955656292854e-05,1,13:05:2013 ,14,9,43.7081767,-72.2863756,1368428972,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
801,53,23.44429172238241,0.0195695256447265,1.633516330945455e-05,1,13:05:2013 ,14,29,43.7080059,-72.2865427,1368430170,True,1.0,1198.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,44.0
471,53,2.237367463969944,0.0018644728866416,1.5537274055346834e-06,1,13:05:2013 ,15,9,43.7079095,-72.286591,1368432569,False,0.0,2399.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
802,53,20.89123722665052,0.0174093643555421,1.4507803629618416e-05,1,13:05:2013 ,15,29,43.7080617,-72.2864154,1368433769,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,44.0
769,53,15.057614902905197,0.0125480124190876,1.0456677015906387e-05,1,13:05:2013 ,19,49,43.7079102,-72.2863858,1368449372,False,0.0,15603.0,"Thomas Hall, 6, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Thomas Hall,us,7.0
908,53,32.53102512634075,0.0271771304313623,2.270436961684408e-05,1,13:05:2013 ,20,9,43.7081472,-72.2865211,1368450569,True,1.0,1197.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,14.0
472,53,13.10850004781887,0.0109419866843229,9.133544811621812e-06,1,13:05:2013 ,21,49,43.7078886,-72.2865192,1368456570,False,0.0,6001.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
909,53,40.34121484064803,0.0336457171314829,2.806148217805081e-05,1,13:05:2013 ,22,9,43.7081825,-72.2866862,1368457769,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,14.0
473,53,33.79382702543481,0.0280679626457099,2.331226133364616e-05,1,13:05:2013 ,22,29,43.7079363,-72.2866008,1368458973,True,1.0,1204.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
803,53,6.368946592830084,0.005307455494025,4.422879578354225e-06,1,13:05:2013 ,23,9,43.7079603,-72.2865437,1368461372,False,0.0,2399.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,44.0
213,53,105.2113671645085,0.087676139303757,7.306344941979758e-05,1,13:05:2013 ,23,29,43.7071938,-72.2888859,1368462572,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
722,53,115.08102781088782,0.0957412876962461,7.96516536574427e-05,1,13:05:2013 ,23,49,43.7063554,-72.2888868,1368463774,True,1.0,1202.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,10.0
723,53,0.5078730905922761,0.0004232275754935,3.526896462446362e-07,2,14:05:2013 ,0,29,43.7063595,-72.2887886,1368466172,False,0.0,2398.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,10.0
763,53,38.58459781182077,0.0321538315098506,2.67948595915422e-05,2,14:05:2013 ,0,49,43.7066406,-72.2866155,1368467372,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
654,53,104.01795576632873,0.0866094552592245,7.211445067379233e-05,2,14:05:2013 ,1,9,43.7058828,-72.2894222,1368468573,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,8.0
214,53,180.0065124140933,0.1503813804629016,0.0001256318967944,2,14:05:2013 ,1,29,43.7071942,-72.2888924,1368469770,True,1.0,1197.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
323,53,78.7061063438889,0.0654792898035681,5.447528269847599e-05,2,14:05:2013 ,1,49,43.7077676,-72.2864112,1368470972,True,1.0,1202.0,"Goldstein Hall, 6, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Goldstein Hall,us,45.0
324,53,17.789141748335044,0.0148614383862448,1.2415570915826911e-05,2,14:05:2013 ,2,49,43.7077216,-72.2864837,1368474569,False,0.0,3597.0,"Goldstein Hall, 6, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Goldstein Hall,us,45.0
474,53,31.00745396848569,0.025839544973738,2.153295414478173e-05,2,14:05:2013 ,3,9,43.7079475,-72.2867321,1368475769,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
325,53,9.992665105993495,0.0083272209216612,6.939350768051039e-06,2,14:05:2013 ,3,49,43.7077667,-72.2864606,1368478172,False,0.0,2403.0,"Goldstein Hall, 6, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Goldstein Hall,us,45.0
418,53,153.41811995275998,0.1277419816425978,0.0001063630155225,2,14:05:2013 ,4,9,43.706649,-72.2872554,1368479373,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
419,53,3.568832360512141,0.0029740269670934,2.4783558059112088e-06,2,14:05:2013 ,4,29,43.706623,-72.2872424,1368480573,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
1028,53,512.7093632687923,0.2137179505080418,8.908626532223503e-05,2,14:05:2013 ,5,9,43.7028878,-72.2908491,1368482972,True,1.0,2399.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,34.0
1002,53,13.273586970315732,0.011070547931873,9.233150902312763e-06,2,14:05:2013 ,5,29,43.7029845,-72.2908525,1368484171,False,0.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
215,53,577.2773822876122,0.4814657066618951,0.0004015560522617,2,14:05:2013 ,5,49,43.7071901,-72.2887654,1368485370,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
216,53,1.5922434831938992,0.001327976216175,1.1075698216639382e-06,2,14:05:2013 ,6,49,43.7071787,-72.2888039,1368488972,False,0.0,3602.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
804,53,110.33123971330448,0.0306646024772941,8.522679954778816e-06,2,14:05:2013 ,7,49,43.7079825,-72.2864662,1368492570,True,1.0,3598.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,44.0
475,53,4.721804485244943,0.0039348370710374,3.27903089253121e-06,2,14:05:2013 ,8,9,43.7079481,-72.2867306,1368493770,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
326,53,29.236774828175307,0.0243639790234794,2.030331585289952e-05,2,14:05:2013 ,8,29,43.7077351,-72.2864922,1368494970,True,1.0,1200.0,"Goldstein Hall, 6, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Goldstein Hall,us,45.0
327,53,18.33818234932949,0.0152563913055985,1.2692505245922275e-05,2,14:05:2013 ,12,29,43.7077874,-72.2864891,1368509372,False,0.0,14402.0,"Goldstein Hall, 6, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Goldstein Hall,us,45.0
476,53,22.15405987981744,0.0184617165665145,1.5384763805428777e-05,2,14:05:2013 ,12,49,43.7079488,-72.2867325,1368510572,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
805,53,13.383024241666323,0.0111339635953962,9.262864888016867e-06,2,14:05:2013 ,14,9,43.7079767,-72.2865347,1368515372,False,0.0,4800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,44.0
328,53,24.309067926953585,0.0202913755650697,1.6937709152812828e-05,2,14:05:2013 ,14,29,43.7077996,-72.286534,1368516570,True,1.0,1198.0,"Goldstein Hall, 6, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Goldstein Hall,us,45.0
477,53,18.98331187150223,0.0157931047183878,1.3139022228276104e-05,2,14:05:2013 ,16,29,43.7079341,-72.2866076,1368523772,False,0.0,7202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
329,53,38.556865075845,0.0160787594144474,6.705070648226629e-06,2,14:05:2013 ,17,9,43.7076532,-72.2864181,1368526170,True,1.0,2398.0,"Goldstein Hall, 6, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Goldstein Hall,us,45.0
478,53,36.40185499677484,0.0151548105731785,6.309246699907799e-06,2,14:05:2013 ,17,49,43.7079184,-72.2866723,1368528572,True,1.0,2402.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
479,53,15.4968548376662,0.0129248163783704,1.0779663368115493e-05,2,14:05:2013 ,20,29,43.7078821,-72.2865184,1368538171,False,0.0,9599.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
330,53,20.932436884494745,0.0174146729488309,1.448808065626531e-05,2,14:05:2013 ,20,49,43.7077296,-72.2864167,1368539373,True,1.0,1202.0,"Goldstein Hall, 6, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Goldstein Hall,us,45.0
1142,53,190.518830034366,0.1588981067842919,0.000132525526926,2,14:05:2013 ,21,9,43.7091176,-72.2841436,1368540572,True,1.0,1199.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,9.0
1143,53,1.7432131373301554,0.0014538891887657,1.212584811314235e-06,2,14:05:2013 ,22,29,43.709102,-72.2841381,1368545371,False,0.0,4799.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,9.0
480,53,174.6650964129468,0.1454330528001222,0.0001210932995837,2,14:05:2013 ,22,49,43.7078295,-72.2864885,1368546572,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
481,53,11.200566031495589,0.0093338050262463,7.77817085520527e-06,2,14:05:2013 ,23,49,43.7079019,-72.2865529,1368550172,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
724,53,212.38611714637128,0.176841063402474,0.0001472448487947,3,15:05:2013 ,0,9,43.7063546,-72.2889363,1368551373,True,1.0,1201.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,10.0
725,53,0.2196207759115383,0.0001830173132596,1.5251442771634609e-07,3,15:05:2013 ,0,49,43.7063733,-72.288886,1368553771,False,0.0,2398.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,10.0
1155,53,684.5675499887648,0.5704729583239706,0.0004753941319366,3,15:05:2013 ,1,9,43.7013861,-72.2897606,1368554971,True,1.0,1200.0,"Martha E. Diebold Real Estate, 1, Allen Street, Hanover, Grafton County, New Hampshire, 03755, United States",estate_agent,office,Martha E. Diebold Real Estate,us,2.0
1156,53,2.306082865906922,0.0019201356085819,1.5987806899100331e-06,3,15:05:2013 ,1,29,43.7013693,-72.2897509,1368556172,False,0.0,1201.0,"Martha E. Diebold Real Estate, 1, Allen Street, Hanover, Grafton County, New Hampshire, 03755, United States",estate_agent,office,Martha E. Diebold Real Estate,us,2.0
1029,53,213.84708015204248,0.178205900126702,0.0001485049167722,3,15:05:2013 ,1,49,43.7029272,-72.2909383,1368557372,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,34.0
950,53,706.3450619391482,0.5886208849492902,0.0004905174041244,3,15:05:2013 ,2,9,43.7080731,-72.2861562,1368558572,True,1.0,1200.0,"54, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,,us,1.0
482,53,19.957855718973207,0.0166315464324776,1.3859622027064728e-05,3,15:05:2013 ,2,29,43.7079277,-72.2867285,1368559772,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
631,53,222.99651704003287,0.1859854187156237,0.0001551171131906,3,15:05:2013 ,2,49,43.7063031,-72.2891503,1368560971,True,1.0,1199.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,50.0
483,53,225.7966573411181,0.187850796456837,0.000156281860613,3,15:05:2013 ,3,9,43.7079481,-72.2867306,1368562173,True,1.0,1202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
484,53,10.541706364258276,0.0087847553035485,7.320629419623802e-06,3,15:05:2013 ,4,29,43.7078707,-72.2866135,1368566970,False,0.0,4797.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
308,53,91.80088514677732,0.076373448541412,6.353864271332119e-05,3,15:05:2013 ,4,49,43.7072019,-72.2887276,1368568172,True,1.0,1202.0,"Native American House, 35, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Native American House,us,10.0
309,53,0.2333460155412343,0.000194455012951,1.6204584412585722e-07,3,15:05:2013 ,7,49,43.7071806,-72.2887333,1368578972,False,0.0,10800.0,"Native American House, 35, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Native American House,us,10.0
1127,53,753.9114326330725,0.62878351345544,0.0005244232806133,3,15:05:2013 ,8,9,43.7016882,-72.2881684,1368580171,True,1.0,1199.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,4.0
1139,53,2.347259252905218,0.001951171448799,1.621921403822957e-06,3,15:05:2013 ,9,49,43.701647,-72.2881568,1368586173,False,0.0,6002.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,5.0
217,53,757.0411894968528,0.3155653145047323,0.000131540356192,3,15:05:2013 ,10,29,43.7071622,-72.2888733,1368588572,True,1.0,2399.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
218,53,0.1647148530095266,0.0001372623775079,1.1438531458994905e-07,3,15:05:2013 ,10,49,43.7071634,-72.2888479,1368589772,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
806,53,111.55287879914415,0.0724369342851585,4.7036970315038016e-05,3,15:05:2013 ,11,15,43.7079761,-72.2865472,1368591312,True,1.0,1540.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,44.0
485,53,16.38905843991121,0.0135896006964437,1.1268325618941784e-05,3,15:05:2013 ,11,35,43.7078567,-72.2865742,1368592518,False,0.0,1206.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
271,53,51.08891100039817,0.0425032537440916,3.536044404666527e-05,3,15:05:2013 ,11,55,43.7074845,-72.2863366,1368593720,True,1.0,1202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,19.0
486,53,57.6225738062447,0.0480188115052039,4.00156762543366e-05,3,15:05:2013 ,12,15,43.7079043,-72.2865804,1368594920,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
487,53,0.603951911906825,0.0005032932599223,4.194110499352952e-07,3,15:05:2013 ,13,55,43.7079109,-72.286523,1368600919,False,0.0,5999.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
331,53,20.91870730888609,0.0174467950866439,1.4551121840403628e-05,3,15:05:2013 ,14,15,43.7077585,-72.2865832,1368602118,True,1.0,1199.0,"Goldstein Hall, 6, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Goldstein Hall,us,45.0
488,53,9.27889989517513,0.0077324165793126,6.443680482760507e-06,3,15:05:2013 ,18,15,43.7079025,-72.2865823,1368616520,False,0.0,14402.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
405,53,22.950184857703565,0.0191411049688937,1.59642243276845e-05,3,15:05:2013 ,18,35,43.7077353,-72.2867557,1368617719,True,1.0,1199.0,"Goldstein Hall, 6, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Goldstein Hall,us,5.0
489,53,24.91302861369819,0.0207435708690243,1.727191579435829e-05,3,15:05:2013 ,18,55,43.7079168,-72.2864665,1368618920,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
490,53,4.680628044374187,0.0039005233703118,3.2504361419265185e-06,3,15:05:2013 ,20,15,43.707903,-72.2866052,1368623721,False,0.0,4801.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
272,53,57.44413345951354,0.0479900864323421,4.009196861515634e-05,3,15:05:2013 ,20,35,43.7074845,-72.286335,1368624918,True,1.0,1197.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,19.0
491,53,49.45549502540431,0.0411443386234644,3.422989902118509e-05,3,15:05:2013 ,20,55,43.7078448,-72.2865542,1368626120,True,1.0,1202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
273,53,49.45549502540431,0.0412817153801371,3.445886091831148e-05,3,15:05:2013 ,21,15,43.7074845,-72.286335,1368627318,True,1.0,1198.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,19.0
492,53,63.05814069235056,0.0525484505769588,4.3790375480799006e-05,3,15:05:2013 ,21,35,43.7079439,-72.2867389,1368628518,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
493,53,10.802503347036676,0.0090020861225305,7.5017384354421346e-06,3,15:05:2013 ,22,35,43.707877,-72.2865486,1368632121,False,0.0,3603.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
332,53,21.76973535730424,0.0181869134146234,1.5193745542709632e-05,3,15:05:2013 ,22,55,43.7077184,-72.2865405,1368633318,True,1.0,1197.0,"Goldstein Hall, 6, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Goldstein Hall,us,45.0
494,53,20.67164072197919,0.0171977044276033,1.4307574399004428e-05,3,15:05:2013 ,23,15,43.707869,-72.2865207,1368634520,True,1.0,1202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
274,53,38.3509861024742,0.0320125092675076,2.6721627101425445e-05,3,15:05:2013 ,23,35,43.7075896,-72.2864148,1368635718,True,1.0,1198.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,19.0
770,53,34.617463972167734,0.0287998868320863,2.395997240606181e-05,3,15:05:2013 ,23,55,43.7078418,-72.2864458,1368636920,True,1.0,1202.0,"Thomas Hall, 6, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Thomas Hall,us,7.0
