,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
93,59,3.610020830315828,0.0030083506919298,2.5069589099415472e-06,4,25:04:2013 ,2,34,43.7061477,-72.2833125,1366832052,False,0.0,76800.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
429,59,606.8479630599771,0.1264266589708285,2.633888728558929e-05,4,25:04:2013 ,3,54,43.7017267,-72.2893997,1366836852,True,1.0,4800.0,"FatFace Hanover, 23, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",clothes,shop,FatFace Hanover,us,1.0
94,59,601.5907834850303,0.501325652904192,0.0004177713774201,4,25:04:2013 ,4,14,43.7061094,-72.2833133,1366838052,True,1.0,1200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
95,59,0.9059368478669568,0.0007549473732224,6.291228110187201e-07,4,25:04:2013 ,5,34,43.7061455,-72.2833174,1366842852,False,0.0,4800.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
265,59,63.62139246189004,0.0265089135257875,1.1045380635744798e-05,4,25:04:2013 ,6,14,43.706609,-72.2870751,1366845252,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,33.0
96,59,71.66501294650419,0.0298728690898308,1.2452217211267546e-05,4,25:04:2013 ,8,14,43.7060921,-72.2833232,1366852452,True,1.0,7200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
97,59,0.2470736897181025,0.0002058947414317,1.715789511931268e-07,5,26:04:2013 ,3,14,43.7061446,-72.2833125,1366920852,False,0.0,68400.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
382,59,460.6595133654001,0.3838829278045,0.000319902439837,5,26:04:2013 ,3,34,43.7027886,-72.2840812,1366922052,True,1.0,1200.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,14.0
383,59,7.61824818498307,0.0063485401541525,5.290450128460466e-06,5,26:04:2013 ,4,34,43.7028376,-72.2840832,1366925652,False,0.0,3600.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,14.0
98,59,440.6738675287223,0.3672282229406019,0.0003060235191171,5,26:04:2013 ,4,54,43.706048,-72.2833196,1366926852,True,1.0,1200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
99,59,0.7961263102020132,0.000663438591835,5.528654931958425e-07,5,26:04:2013 ,5,54,43.7061483,-72.2833167,1366930452,False,0.0,3600.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
266,59,69.38642845502257,0.0578220237125188,4.818501976043234e-05,5,26:04:2013 ,6,14,43.7066538,-72.2871409,1366931652,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,33.0
267,59,1.413806752232048,0.0011781722935267,9.81810244605589e-07,5,26:04:2013 ,7,54,43.70662,-72.2870445,1366937652,False,0.0,6000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,33.0
100,59,62.770356997163546,0.0174362102769898,4.843391743608298e-06,5,26:04:2013 ,8,54,43.7061627,-72.2833039,1366941252,True,1.0,3600.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
101,59,4.776758253679295,0.003980631878066,3.3171932317217325e-06,5,26:04:2013 ,20,34,43.706154,-72.28331,1366983252,False,0.0,42000.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
463,59,391.1694076787935,0.1629872531994973,6.791135549979054e-05,5,26:04:2013 ,21,14,43.7090038,-72.2841444,1366985652,True,1.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,32.0
464,59,0.9882789277482302,0.0008235657731235,6.86304810936271e-07,5,26:04:2013 ,21,54,43.7089941,-72.2840759,1366988052,False,0.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,32.0
348,59,300.5896361167791,0.2498666966889269,0.0002077029897663,5,26:04:2013 ,22,14,43.7068042,-72.2835117,1366989255,True,1.0,1203.0,"22, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,4.0
102,59,90.126824472365,0.0752939218649665,6.29021903633806e-05,5,26:04:2013 ,22,34,43.7061476,-72.2833173,1366990452,True,1.0,1197.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
103,59,1.6883369767983083,0.0014069474806652,1.1724562338877142e-06,6,27:04:2013 ,3,14,43.7061419,-72.283311,1367007252,False,0.0,16800.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
268,59,67.65691993363284,0.0563807666113607,4.698397217613392e-05,6,27:04:2013 ,3,34,43.7066348,-72.2870798,1367008452,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,33.0
269,59,0.0549051141544403,4.5754261795366977e-05,3.812855149613916e-08,6,27:04:2013 ,3,54,43.7066344,-72.2870828,1367009652,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,33.0
104,59,68.9609201827587,0.0287337167428161,1.1972381976173383e-05,6,27:04:2013 ,4,34,43.706132,-72.2833078,1367012052,True,1.0,2400.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
105,59,0.7137684233130129,0.0005554618080256,4.322659984635729e-07,6,27:04:2013 ,21,54,43.7061522,-72.2833436,1367074452,False,0.0,62400.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
231,59,43.457476602499874,0.0362145638354165,3.017880319618047e-05,6,27:04:2013 ,22,14,43.7064688,-72.283356,1367075652,True,1.0,1200.0,"20, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,10.0
106,59,46.57335044662538,0.0097027813430469,2.0214127798014487e-06,6,27:04:2013 ,23,34,43.7061295,-72.2833407,1367080452,True,1.0,4800.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
107,59,4.378694525794293,0.0036489121048285,3.040760087357148e-06,0,28:04:2013 ,4,54,43.7061426,-72.2833085,1367099652,False,0.0,19200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
270,59,67.2863101486171,0.0560719251238475,4.672660426987299e-05,0,28:04:2013 ,5,14,43.7066328,-72.2870552,1367100852,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,33.0
356,59,32.764604964236945,0.0273038374701974,2.275319789183121e-05,0,28:04:2013 ,5,34,43.7068715,-72.287213,1367102052,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
108,59,97.1821151634278,0.0809850959695231,6.748757997460263e-05,0,28:04:2013 ,5,54,43.7061635,-72.2833431,1367103252,True,1.0,1200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
109,59,7.343577281967736,0.0030598238674865,1.274926611452732e-06,0,28:04:2013 ,8,34,43.7062171,-72.2833669,1367112852,False,0.0,9600.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
244,59,68.4532069009778,0.0570443390841481,4.753694923679014e-05,0,28:04:2013 ,8,54,43.7057184,-72.2833653,1367114052,True,1.0,1200.0,"14, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,12.0
110,59,58.88596652993164,0.049071638774943,4.089303231245253e-05,0,28:04:2013 ,9,14,43.7061474,-72.2833094,1367115252,True,1.0,1200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
111,59,1.962863089569503,0.0016733700678341,1.4265729478552331e-06,1,29:04:2013 ,20,33,43.7061632,-72.2833203,1367242425,False,0.0,127173.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
394,59,272.2599367728794,0.2218907390162016,0.0001808400480979,1,29:04:2013 ,20,54,43.7081467,-72.2842036,1367243652,True,1.0,1227.0,"Dana Circle Parking Lot, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Dana Circle Parking Lot,us,1.0
465,59,119.21142481577915,0.0992601372321225,8.264790777029353e-05,1,29:04:2013 ,21,14,43.7090152,-72.2841511,1367244853,True,1.0,1201.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,32.0
466,59,4.859038113615333,0.0040491984280127,3.374332023343981e-06,1,29:04:2013 ,21,54,43.7090136,-72.2841365,1367247252,False,0.0,2399.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,32.0
397,59,279.91785858927136,0.2572774435563156,0.0002364682385627,1,29:04:2013 ,22,12,43.7069743,-72.2833642,1367248340,True,1.0,1088.0,"24, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,1.0
112,59,112.76142225430677,0.0448891012158864,1.7869865133712757e-05,1,29:04:2013 ,22,54,43.7061528,-72.2833106,1367250852,True,1.0,2512.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
366,59,424.6959196952238,0.3533243924253109,0.0002939470818846,2,30:04:2013 ,23,14,43.703048,-72.2906426,1367338454,True,1.0,87602.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
368,59,0.8510469416287205,0.8510469416287205,0.8510469416287205,3,01:05:2013 ,0,14,43.7029392,-72.2908445,1367342053,False,0.0,3599.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
113,59,439.9873002536178,0.1833280417723407,7.638668407180865e-05,3,01:05:2013 ,0,54,43.7061446,-72.283315,1367344453,True,1.0,2400.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
114,59,2.1001265749829328,0.0017501054791524,1.4584212326270365e-06,3,01:05:2013 ,7,34,43.7061203,-72.2833042,1367368452,False,0.0,23999.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
271,59,73.65531179630779,0.0613794264969231,5.1149522080769297e-05,3,01:05:2013 ,7,54,43.7066569,-72.2872151,1367369652,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,33.0
329,59,155.10741900061433,0.1289338478808099,0.0001071769309067,3,01:05:2013 ,8,14,43.7055269,-72.2871746,1367370855,True,1.0,1203.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
115,59,85.59745491301858,0.0715099873960055,5.974100868505055e-05,3,01:05:2013 ,8,34,43.7061505,-72.2832976,1367372052,True,1.0,1197.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
116,59,1.962863083651459,0.0016357192363762,1.3630993636468465e-06,3,01:05:2013 ,20,54,43.7061497,-72.2833094,1367416452,False,0.0,44400.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
467,59,383.7985024176605,0.3198320853480504,0.00026652673779,3,01:05:2013 ,21,14,43.7089458,-72.2840929,1367417652,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,32.0
468,59,4.419802456447934,0.0036831687137066,3.069307261422177e-06,3,01:05:2013 ,21,54,43.7090351,-72.2841452,1367420052,False,0.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,32.0
321,59,325.0223257931606,0.2708519381609671,0.0002257099484674,3,01:05:2013 ,22,14,43.7066672,-72.283423,1367421252,True,1.0,1200.0,"22, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,4.0
117,59,72.21404426374875,0.0601783702197906,5.014864184982552e-05,3,01:05:2013 ,22,34,43.7061411,-72.2833222,1367422452,True,1.0,1200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
118,59,1.4000843815681714,0.0011667369846401,9.722808205334523e-07,4,02:05:2013 ,5,34,43.7061332,-72.2832919,1367447652,False,0.0,25200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
217,59,64.65086793650224,0.0269378616402092,1.122410901675386e-05,4,02:05:2013 ,6,14,43.7066042,-72.2870553,1367450052,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,11.0
218,59,0.768671741865234,0.0006405597848876,5.337998207397459e-07,4,02:05:2013 ,7,14,43.7066022,-72.2870797,1367453652,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,11.0
119,59,68.57659570494415,0.0571471630874534,4.762263590621122e-05,4,02:05:2013 ,7,34,43.7061026,-72.283254,1367454852,True,1.0,1200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
120,59,1.907958064023068,0.0015899650533525,1.324970877793797e-06,4,02:05:2013 ,22,54,43.7061411,-72.2832826,1367510052,False,0.0,55200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
469,59,389.2203302063245,0.3243502751719371,0.0002702918959766,4,02:05:2013 ,23,14,43.7089767,-72.2841537,1367511252,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,32.0
442,59,11.845625315111734,0.0098631351499681,8.21243559531069e-06,4,02:05:2013 ,23,34,43.7088904,-72.2842265,1367512453,False,0.0,1201.0,"Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",bicycle_parking,amenity,,us,1.0
121,59,376.27659960407215,0.3138253541318366,0.0002617392444802,4,02:05:2013 ,23,54,43.7061491,-72.28331,1367513652,True,1.0,1199.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
122,59,6.135663830849707,0.0051130531923747,4.260877660312297e-06,5,03:05:2013 ,3,14,43.7061081,-72.2833006,1367525652,False,0.0,12000.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
487,59,854.6841981491015,0.1446166155920645,2.4469816513039685e-05,5,03:05:2013 ,4,52,43.6998816,-72.289645,1367531562,True,1.0,5910.0,"South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,,us,6.0
123,59,858.1432302898628,0.6652273103022193,0.0005156800855055,5,03:05:2013 ,5,14,43.7061333,-72.2833251,1367532852,True,1.0,1290.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
124,59,2.2648422130744392,0.0018873685108953,1.572807092412805e-06,5,03:05:2013 ,5,34,43.7061498,-72.2833126,1367534052,False,0.0,1200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
232,59,46.408629658573886,0.0386738580488115,3.222821504067631e-05,5,03:05:2013 ,5,54,43.7064879,-72.283372,1367535252,True,1.0,1200.0,"20, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,10.0
272,59,0.7000402706128932,0.0005833668921774,4.861390768145092e-07,5,03:05:2013 ,7,34,43.7066139,-72.2870601,1367541252,False,0.0,6000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,33.0
370,59,42.6886935756234,0.0355147201128314,2.954635616708107e-05,5,03:05:2013 ,7,54,43.7069249,-72.2868461,1367542454,True,1.0,1202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
245,59,161.72328381302518,0.1349943938339108,0.0001126831334172,5,03:05:2013 ,8,14,43.7057467,-72.2833765,1367543652,True,1.0,1198.0,"14, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,12.0
227,59,1.1804656225409258,0.0009837213521174,8.197677934311985e-07,5,03:05:2013 ,8,54,43.7057738,-72.2833686,1367546052,False,0.0,2400.0,"16, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,7.0
125,59,55.71516999406627,0.0464293083283885,3.869109027365713e-05,5,03:05:2013 ,9,14,43.7061797,-72.2833523,1367547252,True,1.0,1200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
126,59,1.962863189957868,0.0016357193249648,1.3630994374707414e-06,5,03:05:2013 ,20,54,43.7061541,-72.283325,1367589252,False,0.0,42000.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
470,59,388.91832765300114,0.3240986063775009,0.0002700821719812,5,03:05:2013 ,21,14,43.7089875,-72.2841369,1367590452,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,32.0
471,59,5.655151595271571,0.0047126263293929,3.92718860782748e-06,5,03:05:2013 ,21,54,43.7090199,-72.2841437,1367592852,False,0.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,32.0
127,59,393.8048247797647,0.3281706873164706,0.0002734755727637,5,03:05:2013 ,22,14,43.7061509,-72.2833119,1367594052,True,1.0,1200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
128,59,0.87848415476811,0.0007320701289734,6.100584408111876e-07,5,03:05:2013 ,23,14,43.7061643,-72.2832881,1367597652,False,0.0,3600.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
233,59,36.511969783846496,0.0304266414865387,2.5355534572115625e-05,5,03:05:2013 ,23,34,43.7064303,-72.2833596,1367598852,True,1.0,1200.0,"20, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,10.0
413,59,579.174119304745,0.1483920367165629,3.8019994034476784e-05,6,04:05:2013 ,0,39,43.7022109,-72.288374,1367602755,True,1.0,3903.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
346,59,199.6254118294194,0.1286246210241104,8.287668880419486e-05,6,04:05:2013 ,1,5,43.7036652,-72.2824238,1367604307,True,1.0,1552.0,"Berry Sports Center Parking Lot, 6, South Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Berry Sports Center Parking Lot,us,3.0
129,59,338.8913904370504,0.1942071005369916,0.0001112934673564,6,04:05:2013 ,1,34,43.7061341,-72.2833203,1367606052,True,1.0,1745.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
130,59,0.233347382198508,0.0001942942399654,1.6177705242752054e-07,6,04:05:2013 ,4,54,43.7061416,-72.2833054,1367618053,False,0.0,12001.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
306,59,133.66723499269304,0.1111115835350731,9.236208107653632e-05,6,04:05:2013 ,5,14,43.7051678,-72.2833275,1367619256,True,1.0,1203.0,"9, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,,us,13.0
307,59,0.7412251242772686,0.0006171732924873,5.138828413716217e-07,6,04:05:2013 ,6,14,43.705169,-72.2833568,1367622853,False,0.0,3597.0,"9, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,,us,13.0
131,59,134.4770867396117,0.0560554759231395,2.336618421139621e-05,6,04:05:2013 ,6,54,43.7061487,-72.2833194,1367625252,True,1.0,2399.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
132,59,0.6588631735328241,0.0005490526446106,4.575438705089056e-07,6,04:05:2013 ,7,54,43.7061481,-72.2832948,1367628852,False,0.0,3600.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
234,59,41.961311782148016,0.0349677598184566,2.91397998487139e-05,6,04:05:2013 ,8,14,43.7064538,-72.283297,1367630052,True,1.0,1200.0,"20, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,10.0
133,59,41.92013283397112,0.0349334440283092,2.9111203356924395e-05,6,04:05:2013 ,8,34,43.7061484,-72.2833784,1367631252,True,1.0,1200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
228,59,44.29486158394825,0.0184561923266451,7.690080136102126e-06,6,04:05:2013 ,9,14,43.7058257,-72.283336,1367633652,True,1.0,2400.0,"16, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,7.0
308,59,89.39982108533532,0.0744998509044461,6.208320908703841e-05,6,04:05:2013 ,9,34,43.7051744,-72.2833586,1367634852,True,1.0,1200.0,"9, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,,us,13.0
309,59,1.990326615678893,0.0008293027565328,3.4554281522203005e-07,6,04:05:2013 ,10,14,43.7051889,-72.283351,1367637252,False,0.0,2400.0,"9, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,,us,13.0
134,59,132.58284025411305,0.1104857002117608,9.207141684313406e-05,6,04:05:2013 ,10,34,43.7061548,-72.2833335,1367638452,True,1.0,1200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
135,59,1.7295158063986968,0.0028587038122292,4.725130268147523e-06,0,05:05:2013 ,9,47,43.7061546,-72.2833148,1367722026,False,0.0,83574.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
353,59,381.71808695871766,0.0980272436976676,2.5173919799092863e-05,0,05:05:2013 ,10,52,43.7033737,-72.2898253,1367725920,True,1.0,3894.0,"McNutt Hall, 10, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,McNutt Hall,us,1.0
330,59,321.96736285751894,0.444092914286233,0.0006125419507396,0,05:05:2013 ,11,4,43.7057193,-72.2869701,1367726645,True,1.0,725.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
322,59,129.6038435145223,0.2163670175534596,0.000361213718787,0,05:05:2013 ,11,14,43.7066635,-72.2834013,1367727244,True,1.0,599.0,"22, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,4.0
297,59,179.89723797416616,0.0275535668516106,4.220181781530202e-06,0,05:05:2013 ,13,2,43.7053529,-72.2832014,1367733773,True,1.0,6529.0,"10, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,21.0
136,59,99.98272729888016,0.163906110326033,0.000268698541518,0,05:05:2013 ,13,13,43.7060813,-72.2832934,1367734383,True,1.0,610.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
137,59,0.1647157869470313,0.0001210255598435,8.892399694601062e-08,1,06:05:2013 ,1,51,43.7061526,-72.2833071,1367779872,False,0.0,45489.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
229,59,41.0417180648874,0.068402863441479,0.0001140047724024,1,06:05:2013 ,2,1,43.7058536,-72.2832528,1367780472,True,1.0,600.0,"16, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,7.0
246,59,2.2648477589722056,0.0037747462649536,6.291243774922793e-06,1,06:05:2013 ,2,42,43.7056972,-72.2834106,1367782931,False,0.0,2459.0,"14, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,12.0
138,59,61.480247435871625,0.0204525107903764,6.803895805181789e-06,1,06:05:2013 ,3,32,43.7061451,-72.2833186,1367785937,True,1.0,3006.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
139,59,0.5902315889203102,0.0009820825106827,1.6340807166101704e-06,1,06:05:2013 ,7,13,43.7061487,-72.2833141,1367799193,False,0.0,13256.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
325,59,34.535435172512074,0.0143897646552133,5.995735273005568e-06,1,06:05:2013 ,7,53,43.7058971,-72.2899878,1367801593,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
140,59,36.63556141419639,0.0305296345118303,2.5441362093191936e-05,1,06:05:2013 ,8,13,43.706164,-72.2833151,1367802793,True,1.0,1200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
141,59,0.4392421478683394,0.0007320702464472,1.220117077412054e-06,1,06:05:2013 ,20,53,43.7061342,-72.2833022,1367848393,False,0.0,45600.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
472,59,391.7733994560095,0.6529556657600158,0.0010882594429333,1,06:05:2013 ,21,3,43.7089884,-72.2840886,1367848993,True,1.0,600.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,32.0
473,59,0.1372609534589865,0.0002283876097487,3.800126618115303e-07,1,06:05:2013 ,22,3,43.7090082,-72.2841402,1367852593,False,0.0,3600.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,32.0
371,59,303.44467544387044,0.5065854347977804,0.0008457185889779,1,06:05:2013 ,22,13,43.7067975,-72.2866964,1367853192,True,1.0,599.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
219,59,27.71334649371799,0.0461120573938735,7.672555306800919e-05,1,06:05:2013 ,22,23,43.7065956,-72.2870649,1367853793,True,1.0,601.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,11.0
142,59,63.48413407779756,0.0529034450648312,4.408620422069274e-05,1,06:05:2013 ,22,43,43.7061331,-72.2832853,1367854993,True,1.0,1200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
