,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
293,52,398.3324376750376,0.3319436980625313,0.0002766197483854,3,24:04:2013 ,4,47,43.7038107,-72.2873289,1366753663,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
98,52,383.10350443536953,0.3192529203628079,0.0002660441003023,3,24:04:2013 ,5,7,43.7066017,-72.2870306,1366754863,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
99,52,4.021800218147915,0.0033515001817899,2.7929168181582742e-06,3,24:04:2013 ,8,47,43.7065916,-72.2870315,1366768063,False,0.0,13200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
339,52,650.9226748622921,0.5424355623852434,0.000452029635321,3,24:04:2013 ,9,7,43.7018495,-72.2874861,1366769263,True,1.0,1200.0,"Hood Museum of Art, 6, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",museum,tourism,Hood Museum of Art,us,3.0
258,52,1087.4629204310015,0.906219100359168,0.0007551825836326,3,24:04:2013 ,9,27,43.6939274,-72.2843578,1366770463,True,1.0,1200.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
259,52,0.1098180637435142,9.15150531195952e-05,7.626254426632934e-08,3,24:04:2013 ,21,7,43.6939285,-72.2843597,1366812463,False,0.0,42000.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
211,52,51.216345969017965,0.0468156727321919,4.279311949926135e-05,3,24:04:2013 ,21,25,43.6943016,-72.285085,1366813557,True,1.0,1094.0,"3, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,6.0
325,52,1529.8792691227718,1.1714236363880337,0.00089695531117,3,24:04:2013 ,21,47,43.7054468,-72.2871439,1366814863,True,1.0,1306.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
100,52,158.55278554565172,0.1321273212880431,0.0001101061010733,3,24:04:2013 ,22,7,43.7066019,-72.2870309,1366816063,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
101,52,1.6197011936744858,0.0013497509947287,1.1247924956072818e-06,3,24:04:2013 ,22,47,43.7066032,-72.2870161,1366818463,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
403,52,44.41820444723769,0.037015170372698,3.084597531058173e-05,3,24:04:2013 ,23,7,43.7069268,-72.2869688,1366819663,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,30.0
102,52,45.99672679632454,0.0383306056636037,3.1942171386336485e-05,3,24:04:2013 ,23,27,43.7065917,-72.2869866,1366820863,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
103,52,0.9196608114745864,0.0007663840095621,6.386533413017961e-07,4,25:04:2013 ,4,7,43.7066009,-72.2870238,1366837663,False,0.0,16800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
219,52,768.7936395386313,0.9932734360964228,0.0012832990130444,4,25:04:2013 ,4,20,43.7010001,-72.2893364,1366838437,True,1.0,774.0,"Hanover Park, 3, Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",retail,building,Hanover Park,us,3.0
404,52,811.2901685624868,0.1063847585316662,1.3950269935964628e-05,4,25:04:2013 ,6,27,43.7069105,-72.2869682,1366846063,True,1.0,7626.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,30.0
104,52,38.131572118858486,0.0317763100990487,2.6480258415873942e-05,4,25:04:2013 ,6,47,43.7066327,-72.2870532,1366847263,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
105,52,3.59628524985305,0.0029969043748775,2.497420312397952e-06,4,25:04:2013 ,7,7,43.7066065,-72.287005,1366848463,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
212,52,1695.4191704046652,0.7064246543352772,0.000294343605973,4,25:04:2013 ,7,47,43.6942553,-72.2850717,1366850863,True,1.0,2400.0,"3, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,6.0
260,52,45.01163784165441,0.0375096982013786,3.125808183448223e-05,4,25:04:2013 ,8,7,43.6939274,-72.2843578,1366852063,True,1.0,1200.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
261,52,0.0823635488022894,6.863629066857451e-05,5.7196908890478766e-08,4,25:04:2013 ,22,27,43.6939268,-72.2843603,1366903663,False,0.0,51600.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
469,52,1.4824187118717702,0.0012353489265598,1.0294574387998403e-06,4,25:04:2013 ,23,47,43.708954,-72.2841359,1366908463,False,0.0,4800.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,9.0
106,52,320.5339799984124,0.267111649998677,0.0002225930416655,5,26:04:2013 ,0,7,43.7066188,-72.2870397,1366909663,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
107,52,3.96689509921372,0.0033057459160114,2.7547882633428613e-06,5,26:04:2013 ,6,7,43.7066206,-72.2869839,1366931263,False,0.0,21600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
405,52,38.20020600123264,0.0318335050010272,2.652792083418933e-05,5,26:04:2013 ,6,27,43.7068989,-72.2869662,1366932463,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,30.0
108,52,39.02378278335655,0.0325198189861304,2.7099849155108712e-05,5,26:04:2013 ,6,47,43.7066146,-72.2870073,1366933663,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
109,52,1.6746061531071714,0.0013955051275893,1.162920939657758e-06,5,26:04:2013 ,8,7,43.7066209,-72.2870105,1366938463,False,0.0,4800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
221,52,1719.0847920139497,1.4325706600116248,0.001193808883343,5,26:04:2013 ,8,27,43.6940973,-72.285027,1366939663,True,1.0,1200.0,"3, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,6.0
262,52,23.44614569487963,0.019538454745733,1.6282045621444188e-05,5,26:04:2013 ,8,47,43.6939265,-72.2843596,1366940863,True,1.0,1200.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
263,52,0.0,0.0,0.0,5,26:04:2013 ,21,47,43.6939279,-72.2843574,1366987663,False,0.0,46800.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
110,52,1740.3484453218166,0.7251451855507569,0.0003021438273128,5,26:04:2013 ,22,27,43.7066064,-72.287024,1366990063,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
111,52,1.111828752614238,0.0009265239605118,7.72103300426554e-07,5,26:04:2013 ,22,47,43.7065983,-72.2870153,1366991263,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
299,52,481.8795794439495,0.4094134064944346,0.0003478448653308,5,26:04:2013 ,23,7,43.7030877,-72.2906703,1366992440,True,1.0,1177.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
112,52,485.0778027575673,0.3966294380683298,0.0003243086165726,5,26:04:2013 ,23,27,43.7066216,-72.2870167,1366993663,True,1.0,1223.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
113,52,3.4315703421580834,0.0028596419517984,2.383034959832002e-06,6,27:04:2013 ,7,7,43.706584,-72.2870284,1367021263,False,0.0,27600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
264,52,1737.3423945880052,0.7238926644116688,0.0003016219435048,6,27:04:2013 ,7,47,43.6939274,-72.2843599,1367023663,True,1.0,2400.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
265,52,0.1372725799839997,0.0001143938166533,9.532818054444429e-08,6,27:04:2013 ,23,7,43.6939277,-72.2843588,1367078863,False,0.0,55200.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
229,52,965.2542722905245,0.8043785602421036,0.0006703154668684,6,27:04:2013 ,23,27,43.7009595,-72.2862715,1367080063,True,1.0,1200.0,"25, Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",yes,building,,us,3.0
114,52,775.5059668700059,0.6462549723916715,0.0005385458103263,6,27:04:2013 ,23,47,43.7066092,-72.2869827,1367081263,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
115,52,1.7569641757271657,0.0014641368131059,1.2201140109216428e-06,0,28:04:2013 ,8,27,43.7065865,-72.2870119,1367112463,False,0.0,31200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
266,52,1737.6718243833843,0.7240299268264101,0.0003016791361776,0,28:04:2013 ,9,7,43.6939275,-72.2843605,1367114863,True,1.0,2400.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
267,52,0.0,0.0,0.0,0,28:04:2013 ,22,27,43.6939275,-72.2843601,1367162863,False,0.0,48000.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
116,52,1739.332704451048,0.7247219601879368,0.0003019674834116,0,28:04:2013 ,23,7,43.7065986,-72.2870151,1367165263,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
117,52,0.5215986912396898,0.000434665576033,3.622213133608957e-07,1,29:04:2013 ,9,7,43.7065991,-72.2870021,1367201263,False,0.0,36000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
268,52,1739.3738813422449,0.3623695586129676,7.549365804436827e-05,1,29:04:2013 ,10,27,43.6939277,-72.2843588,1367206063,True,1.0,4800.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
269,52,0.0,0.0,0.0,2,30:04:2013 ,0,47,43.6939275,-72.2843601,1367257663,False,0.0,51600.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
118,52,1739.332704451048,0.7247219601879368,0.0003019674834116,2,30:04:2013 ,1,27,43.7065986,-72.2870098,1367260063,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
119,52,3.006055531954176,0.0025050462766284,2.087538563857066e-06,2,30:04:2013 ,11,7,43.7066126,-72.2870276,1367294863,False,0.0,34800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
270,52,1741.336747276364,0.7255569780318183,0.0003023154075132,2,30:04:2013 ,11,47,43.6939269,-72.2843606,1367297263,True,1.0,2400.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
271,52,0.5902721036506225,0.0004918934197088,4.0991118309071013e-07,3,01:05:2013 ,2,27,43.6939277,-72.2843601,1367350063,False,0.0,52800.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
120,52,1738.4816730566463,0.7243673637736027,0.0003018197349056,3,01:05:2013 ,3,7,43.7065926,-72.2869919,1367352463,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
121,52,3.6649167372092055,0.0030540972810076,2.5450810675063927e-06,3,01:05:2013 ,4,47,43.7066019,-72.287,1367358463,False,0.0,6000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
406,52,25.98383601532378,0.0108265983397182,4.511082641549268e-06,3,01:05:2013 ,5,27,43.7067912,-72.286948,1367360863,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,30.0
418,52,24.734744480701647,0.0206122870672513,1.7176905889376143e-05,3,01:05:2013 ,5,47,43.706611,-72.2871791,1367362063,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
122,52,1.4000807276606602,0.0011667339397172,9.722782830976808e-07,3,01:05:2013 ,10,7,43.7065978,-72.2870271,1367377663,False,0.0,15600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
272,52,1739.2228942031668,0.7246762059179862,0.0003019484191324,3,01:05:2013 ,10,47,43.6939275,-72.2843605,1367380063,True,1.0,2400.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
273,52,0.1509998380079593,0.0001258331983399,1.0486099861663844e-07,4,02:05:2013 ,21,47,43.6939268,-72.2843597,1367506063,False,0.0,126000.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
340,52,1086.8040450123096,0.905670037510258,0.0007547250312585,4,02:05:2013 ,22,7,43.7018441,-72.2874964,1367507263,True,1.0,1200.0,"Hood Museum of Art, 6, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",museum,tourism,Hood Museum of Art,us,3.0
123,52,652.8306477498152,0.5440255397915127,0.0004533546164929,4,02:05:2013 ,22,27,43.7066001,-72.2870118,1367508463,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
124,52,5.641501289044867,0.004701251074204,3.9177092285033805e-06,5,03:05:2013 ,6,7,43.706587,-72.2870719,1367536063,False,0.0,27600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
333,52,582.1660101411582,0.4847343964539202,0.0004036089895536,5,03:05:2013 ,6,27,43.7023458,-72.2909435,1367537264,True,1.0,1201.0,"Coldwell Banker, 8, West Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",estate_agent,office,Coldwell Banker,us,1.0
314,52,398.2743171607465,0.3321720743625909,0.00027704092941,5,03:05:2013 ,6,47,43.7052473,-72.2922668,1367538463,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
125,52,190.05479297555624,0.1583789941462968,0.0001319824951219,5,03:05:2013 ,7,7,43.7066319,-72.2870494,1367539663,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
126,52,3.033508265267558,0.0025279235543896,2.10660296199136e-06,5,03:05:2013 ,8,27,43.7065805,-72.2870313,1367544463,False,0.0,4800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
423,52,1737.4110650307966,0.7239212770961653,0.0003016338654567,5,03:05:2013 ,9,7,43.6939234,-72.2851335,1367546863,True,1.0,2400.0,"3, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,2.0
274,52,0.0,0.0,0.0,5,03:05:2013 ,19,27,43.6939287,-72.2843588,1367584063,False,0.0,37200.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
127,52,1741.7485180651568,0.7257285491938154,0.0003023868954974,5,03:05:2013 ,20,7,43.7066174,-72.2870574,1367586463,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
128,52,7.727897774902757,0.0064399148124189,5.366595677015804e-06,5,03:05:2013 ,20,47,43.7065368,-72.2869229,1367588863,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
470,52,332.24249317538585,0.2768687443128215,0.000230723953594,5,03:05:2013 ,21,7,43.7089573,-72.2841512,1367590063,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,9.0
471,52,5.545344480651976,0.0046835679735236,3.955716193854416e-06,5,03:05:2013 ,21,47,43.708926,-72.2841687,1367592447,False,0.0,2384.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,9.0
129,52,319.60064326652736,0.037975361604863,4.512281559513194e-06,6,04:05:2013 ,0,7,43.7065976,-72.2870078,1367600863,True,1.0,8416.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
130,52,13.16350703712196,0.0109695891976016,9.141324331334694e-06,6,04:05:2013 ,6,27,43.7065051,-72.2869432,1367623663,False,0.0,22800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
275,52,1726.6359008433003,0.1798579063378438,1.873519857685873e-05,6,04:05:2013 ,9,7,43.6939265,-72.2843596,1367633263,True,1.0,9600.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
276,52,0.0,0.0,0.0,6,04:05:2013 ,18,51,43.6939275,-72.2843604,1367668309,False,0.0,35046.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
131,52,1743.8349242338384,1.4531957701948652,0.0012109964751623,6,04:05:2013 ,19,11,43.7066314,-72.2869975,1367669509,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
132,52,0.4804198315470359,0.000800699719245,1.3344995320750995e-06,1,06:05:2013 ,9,51,43.7066006,-72.2870365,1367808709,False,0.0,139200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
213,52,1698.1097644330382,1.4626268427502482,0.0012597991754954,1,06:05:2013 ,10,11,43.6942298,-72.2851159,1367809870,True,1.0,1161.0,"3, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,6.0
277,52,41.52492048320162,0.0649842261082967,0.000101696754473,1,06:05:2013 ,10,21,43.6939273,-72.2843575,1367810509,True,1.0,639.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
278,52,0.0,0.0,0.0,1,06:05:2013 ,19,41,43.6939268,-72.2843597,1367844109,False,0.0,33600.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
341,52,1099.3639244479102,0.9754781938313312,0.0008655529670198,1,06:05:2013 ,20,0,43.7019356,-72.2875787,1367845236,True,1.0,1127.0,"Hood Museum of Art, 6, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",museum,tourism,Hood Museum of Art,us,3.0
133,52,641.712027757324,0.9535096994908232,0.0014168049026609,1,06:05:2013 ,20,11,43.7066106,-72.2870503,1367845909,True,1.0,673.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
134,52,1.0431970746277262,0.0017386617910462,2.897769651743684e-06,3,08:05:2013 ,7,19,43.7066453,-72.2870238,1367972366,False,0.0,126457.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
279,52,1745.7840586536754,0.9698800325853753,0.0005388222403252,3,08:05:2013 ,7,49,43.6939272,-72.2843608,1367974166,True,1.0,1800.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
280,52,0.0,0.0,0.0,3,08:05:2013 ,20,29,43.6939277,-72.2843588,1368019766,False,0.0,45600.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
472,52,0.947100767329329,0.0015785012788822,2.630835464803692e-06,3,08:05:2013 ,22,9,43.7089775,-72.2840892,1368025766,False,0.0,6000.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,9.0
135,52,326.4774167105284,0.5441290278508807,0.0009068817130848,3,08:05:2013 ,22,19,43.706599,-72.2870194,1368026366,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
136,52,2.992329165975288,0.0049872152766254,8.312025461042467e-06,3,08:05:2013 ,22,49,43.7065957,-72.2870496,1368028166,False,0.0,1800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
416,52,49.853904982379184,0.0828137956517926,0.0001375644446043,3,08:05:2013 ,22,59,43.7062325,-72.2866839,1368028768,True,1.0,602.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
281,52,1693.8712201398555,0.256841731636066,3.894491760971434e-05,4,09:05:2013 ,0,49,43.6939274,-72.2843578,1368035366,True,1.0,6598.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
282,52,5.943903491366295,0.0121801301052588,2.495928300257951e-05,4,09:05:2013 ,21,7,43.6938837,-72.2844012,1368108454,False,0.0,73088.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
137,52,1750.3278837108903,1.334091374779642,0.0010168379380942,4,09:05:2013 ,21,29,43.7066349,-72.2870829,1368109766,True,1.0,1312.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
138,52,1.935405541760572,0.0032203087217313,5.358250784910815e-06,5,10:05:2013 ,2,59,43.7066156,-72.2870162,1368129567,False,0.0,19801.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
336,52,131.55302054449854,0.218890217212144,0.0003642100120002,5,10:05:2013 ,3,9,43.7056572,-72.2868501,1368130168,True,1.0,601.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
337,52,0.2745269340852563,0.000457544890142,7.625748169034898e-07,5,10:05:2013 ,4,9,43.7057498,-72.2867855,1368133766,False,0.0,3598.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
139,52,121.82102280331746,0.2030350380055291,0.0003383917300092,5,10:05:2013 ,4,19,43.7066373,-72.2870285,1368134366,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
140,52,0.7274928930515243,0.0012124881550858,2.02081359180979e-06,5,10:05:2013 ,7,59,43.7065985,-72.2870052,1368147566,False,0.0,13200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
283,52,1739.318978170283,0.2635331785106489,3.992926947131044e-05,5,10:05:2013 ,9,49,43.6939275,-72.2843604,1368154166,True,1.0,6600.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
284,52,0.0549090320725619,9.151505345426988e-05,1.525250890904498e-07,5,10:05:2013 ,20,49,43.6939272,-72.2843606,1368193766,False,0.0,39600.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
473,52,4.941395525152734,0.0082356592085878,1.3726098680979816e-05,5,10:05:2013 ,21,59,43.7089479,-72.2841255,1368197966,False,0.0,4200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,9.0
141,52,322.1262395253219,0.5368770658755365,0.0008947951097925,5,10:05:2013 ,22,9,43.7066011,-72.2869909,1368198566,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
142,52,4.117884251698602,0.0068631404194976,1.143856736582945e-05,6,11:05:2013 ,5,19,43.7065883,-72.2870515,1368224366,False,0.0,25800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
350,52,72.98275034246065,0.007155171602202,7.014874119805906e-07,6,11:05:2013 ,8,9,43.7060566,-72.2832574,1368234566,True,1.0,10200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,2.0
318,52,63.12744095318933,0.0526062007943244,4.383850066193704e-05,6,11:05:2013 ,8,29,43.7055967,-72.2832358,1368235766,True,1.0,1200.0,"10, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,4.0
319,52,2.9923463259969445,0.0049789456339383,8.28443533101222e-06,6,11:05:2013 ,10,39,43.7055967,-72.2832494,1368243567,False,0.0,7801.0,"10, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,4.0
285,52,1601.9459797540894,2.6699099662568155,0.0044498499437613,6,11:05:2013 ,10,49,43.6939265,-72.2843608,1368244167,True,1.0,600.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
286,52,0.1647270968449006,0.0002745451614081,4.575752690136129e-07,6,11:05:2013 ,22,19,43.6939279,-72.2843603,1368285567,False,0.0,41400.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
345,52,1124.675829773686,0.9372298581447384,0.0007810248817872,6,11:05:2013 ,22,39,43.7021211,-72.2873578,1368286767,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
143,52,614.9039470357168,1.0248399117261946,0.0017080665195436,6,11:05:2013 ,22,49,43.7066008,-72.2870413,1368287367,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
