,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
954,3,118.55690139679857,0.1975948356613309,0.0003293247261022,2,07:05:2013 ,3,6,43.7016455,-72.2881021,1367870813,True,1.0,600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,36.0
955,3,4.598432560305125,0.0076640542671752,1.2773423778625348e-05,2,07:05:2013 ,3,26,43.701612,-72.2880614,1367872013,False,0.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,36.0
275,3,373.9526914124944,0.6232544856874906,0.0010387574761458,2,07:05:2013 ,3,36,43.7043363,-72.2888399,1367872613,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
573,3,375.1137002006003,0.6251895003343338,0.0010419825005572,2,07:05:2013 ,3,46,43.7070691,-72.293264,1367873213,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
574,3,1.2490883189783526,0.0020818138649639,3.469689774939868e-06,2,07:05:2013 ,3,56,43.70706,-72.2933461,1367873813,False,0.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
183,3,256.57233011599385,0.427620550193323,0.0007127009169888,2,07:05:2013 ,4,6,43.7051908,-72.2885591,1367874413,True,1.0,600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,15.0
184,3,9.388852085511962,0.0156480868091866,2.608014468197767e-05,2,07:05:2013 ,4,46,43.7051281,-72.2885167,1367876813,False,0.0,2400.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,15.0
37,3,47.150119874282645,0.0785835331238044,0.0001309725552063,2,07:05:2013 ,4,56,43.7054716,-72.2886233,1367877413,True,1.0,600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,29.0
62,3,105.30846908670884,0.1752220783472692,0.0002915508791135,2,07:05:2013 ,5,6,43.7062388,-72.2889043,1367878014,True,1.0,601.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
49,3,7.906354389682504,0.0131772573161375,2.196209552689585e-05,2,07:05:2013 ,6,6,43.7062001,-72.2891396,1367881613,False,0.0,3599.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
475,3,100.1881453573044,0.1669802422621739,0.0002783004037702,2,07:05:2013 ,6,16,43.70693,-72.2928411,1367882213,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
575,3,23.76013697704188,0.0396002282950697,6.6000380491783e-05,2,07:05:2013 ,6,26,43.7071031,-72.2932182,1367882813,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
805,3,1.290266407712561,0.0021504440128542,3.5840733547571134e-06,2,07:05:2013 ,20,36,43.7071585,-72.2932239,1367933813,False,0.0,51000.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
420,3,59.21506261152282,0.0986917710192046,0.000164486285032,2,07:05:2013 ,20,46,43.7067271,-72.2922942,1367934413,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,9.0
1015,3,707.6544355460708,0.5897120296217256,0.0004914266913514,2,07:05:2013 ,21,6,43.7015717,-72.288053,1367935613,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,9.0
956,3,0.247079959693887,0.0004117999328231,6.863332213719085e-07,2,07:05:2013 ,21,46,43.7016279,-72.288076,1367938013,False,0.0,2400.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,36.0
364,3,227.4360446504695,0.3790600744174492,0.0006317667906957,2,07:05:2013 ,21,56,43.7032848,-72.2843049,1367938613,True,1.0,600.0,"East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",flagpole,man_made,,us,1.0
718,3,77.59623508362618,0.1291118720193447,0.0002148284060222,2,07:05:2013 ,22,6,43.7027195,-72.2829928,1367939214,True,1.0,601.0,"Berry Sports Center, 6, South Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Berry Sports Center,us,7.0
698,3,5.820066938525649,0.0097001115642094,1.616685260701569e-05,2,07:05:2013 ,23,36,43.7028354,-72.2830993,1367944613,False,0.0,5399.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,11.0
957,3,165.3782909889415,0.1378152424907845,0.0001148460354089,2,07:05:2013 ,23,56,43.7016306,-72.2880437,1367945813,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,36.0
958,3,0.5490666341018637,0.5490666341018637,0.5490666341018637,3,08:05:2013 ,0,6,43.7016114,-72.288038,1367946414,False,0.0,601.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,36.0
806,3,758.0296301673465,0.6322182069786042,0.0005272879124091,3,08:05:2013 ,0,26,43.7071338,-72.2932229,1367947613,True,1.0,1199.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
807,3,0.8647531320697741,0.0014412552201162,2.40209203352715e-06,3,08:05:2013 ,0,36,43.7071275,-72.2932208,1367948213,False,0.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
195,3,255.59765955704225,0.2129980496308685,0.0001774983746923,3,08:05:2013 ,0,56,43.7052654,-72.2863424,1367949413,True,1.0,1200.0,"Wilder Hall, 17, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Wilder Hall,us,12.0
196,3,0.7686773399196988,0.0012811288998661,2.135214833110274e-06,3,08:05:2013 ,1,46,43.705306,-72.2863163,1367952413,False,0.0,3000.0,"Wilder Hall, 17, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Wilder Hall,us,12.0
203,3,40.0673385692924,0.0667788976154873,0.0001112981626924,3,08:05:2013 ,1,56,43.7050141,-72.2885923,1367953013,True,1.0,600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
134,3,215.2427832201828,0.358737972033638,0.000597896620056,3,08:05:2013 ,2,6,43.7065822,-72.2870502,1367953613,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,61.0
334,3,1.5647959155711813,0.0026079931926186,4.3466553210310584e-06,3,08:05:2013 ,3,46,43.706609,-72.2870026,1367959613,False,0.0,6000.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,37.0
919,3,642.5219053453835,1.070869842242306,0.0017847830704038,3,08:05:2013 ,3,56,43.7019281,-72.2881284,1367960213,True,1.0,600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,2.0
959,3,40.15045873892963,0.0669174312315493,0.0001115290520525,3,08:05:2013 ,4,6,43.7016356,-72.2880712,1367960813,True,1.0,600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,36.0
960,3,11.585299103961727,0.0193088318399362,3.218138639989369e-05,3,08:05:2013 ,6,6,43.7017573,-72.2880461,1367968013,False,0.0,7200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,36.0
1059,3,108.42708404193904,0.1798127430214577,0.0002981969204335,3,08:05:2013 ,6,16,43.7009674,-72.2892493,1367968616,True,1.0,603.0,"38, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",commercial,building,,us,11.0
1086,3,44.58441212848865,0.0745558731245629,0.0001246753731179,3,08:05:2013 ,6,26,43.7006426,-72.2896949,1367969214,True,1.0,598.0,"Nugget Arcade, 43-57, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",yes,building,Nugget Arcade,us,2.0
1087,3,3.157150086576197,0.0052707013131489,8.799167467694338e-06,3,08:05:2013 ,6,36,43.7006656,-72.2897154,1367969813,False,0.0,599.0,"Nugget Arcade, 43-57, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",yes,building,Nugget Arcade,us,2.0
499,3,300.709812916713,0.501183021527855,0.0008353050358797,3,08:05:2013 ,6,46,43.7028563,-72.2899844,1367970413,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,9.0
808,3,586.5979168623035,0.2444157986926264,0.0001018399161219,3,08:05:2013 ,7,26,43.7071298,-72.2932152,1367972813,True,1.0,2400.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
809,3,3.857073569733561,0.0064284559495559,1.0714093249259893e-05,3,08:05:2013 ,8,6,43.707141,-72.2932208,1367975213,False,0.0,2400.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
480,3,578.9933620035512,0.9649889366725852,0.0016083148944543,3,08:05:2013 ,8,16,43.7029229,-72.2891391,1367975813,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
647,3,0.1235391493145151,0.0002062423193898,3.443110507342934e-07,3,08:05:2013 ,9,6,43.7028261,-72.2899992,1367978813,False,0.0,3000.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,50.0
739,3,37.63828955025406,0.0626261057408553,0.0001042031709498,3,08:05:2013 ,9,16,43.7025519,-72.289385,1367979414,True,1.0,601.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,4.0
576,3,597.4969901562632,0.4987454007982164,0.000416315025708,3,08:05:2013 ,9,36,43.7070778,-72.2932217,1367980613,True,1.0,1199.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
810,3,2.5393545392191093,0.0021161287826825,1.7634406522354923e-06,3,08:05:2013 ,22,7,43.7071324,-72.2932255,1368025641,False,0.0,45028.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
453,3,569.714233628553,0.9495237227142548,0.001582539537857,3,08:05:2013 ,22,17,43.7029819,-72.2898221,1368026241,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
470,3,10.940068122171844,0.0197118344543636,3.551681883669131e-05,3,08:05:2013 ,22,56,43.7029458,-72.289951,1368028596,False,0.0,2355.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,7.0
932,3,142.67431044798906,0.2208580657089613,0.000341885550633,3,08:05:2013 ,23,7,43.7019064,-72.2885436,1368029242,True,1.0,646.0,"Hanover Inn Dartmouth, 2, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",hotel,tourism,Hanover Inn Dartmouth,us,1.0
920,3,8.71641382026248,0.0145273563671041,2.421226061184022e-05,3,08:05:2013 ,23,57,43.7020292,-72.2885332,1368032241,False,0.0,2999.0,"Hanover Inn Dartmouth, 2, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",hotel,tourism,Hanover Inn Dartmouth,us,2.0
915,3,53.67107801608264,0.089451796693471,0.0001490863278224,4,09:05:2013 ,0,7,43.7024202,-72.2871202,1368032841,True,1.0,600.0,"Wilson Hall, 8, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Wilson Hall,us,19.0
916,3,6.8083962094529085,0.0113473270157548,1.8912211692924747e-05,4,09:05:2013 ,0,17,43.7023706,-72.2871273,1368033441,False,0.0,600.0,"Wilson Hall, 8, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Wilson Hall,us,19.0
929,3,71.10392857249415,0.1185065476208235,0.0001975109127013,4,09:05:2013 ,0,27,43.7018526,-72.2875797,1368034041,True,1.0,600.0,"Hood Museum of Art, 6, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",museum,tourism,Hood Museum of Art,us,1.0
864,3,72.1608773019078,0.120268128836513,0.0002004468813941,4,09:05:2013 ,0,37,43.7023783,-72.2875793,1368034641,True,1.0,600.0,"Wilson Hall, 8, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Wilson Hall,us,6.0
865,3,15.59343190205988,0.0259890531700998,4.3315088616833e-05,4,09:05:2013 ,1,47,43.7022435,-72.2874504,1368038841,False,0.0,4200.0,"Wilson Hall, 8, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Wilson Hall,us,6.0
1001,3,31.557472037191108,0.0525957867286518,8.765964454775307e-05,4,09:05:2013 ,1,57,43.7024734,-72.2871698,1368039441,True,1.0,600.0,"Wilson Hall, 8, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Wilson Hall,us,3.0
917,3,7.728075776999174,0.0128801262949986,2.1466877158331037e-05,4,09:05:2013 ,2,47,43.702436,-72.287067,1368042441,False,0.0,3000.0,"Wilson Hall, 8, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Wilson Hall,us,19.0
961,3,112.1191433581211,0.1868652389302018,0.0003114420648836,4,09:05:2013 ,2,57,43.7016192,-72.2880307,1368043041,True,1.0,600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,36.0
135,3,681.2860724379365,1.1354767873965608,0.0018924613123276,4,09:05:2013 ,3,7,43.7065825,-72.2869885,1368043641,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,61.0
136,3,1.2079131058679022,0.0020131885097798,3.355314182966395e-06,4,09:05:2013 ,5,57,43.706541,-72.287031,1368053841,False,0.0,10200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,61.0
63,3,39.58663985274453,0.0659777330879075,0.0001099628884798,4,09:05:2013 ,6,7,43.7062526,-72.2889572,1368054441,True,1.0,600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
404,3,454.1391156542298,0.756898526090383,0.0012614975434839,4,09:05:2013 ,6,17,43.7029441,-72.2909955,1368055041,True,1.0,600.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,37.0
405,3,1.1393047567461765,0.0018988412612436,3.164735435406046e-06,4,09:05:2013 ,6,57,43.7029348,-72.2908821,1368057441,False,0.0,2400.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,37.0
349,3,26.684425209684623,0.044474042016141,7.412340336023507e-05,4,09:05:2013 ,7,7,43.7031292,-72.2906874,1368058041,True,1.0,600.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,9.0
406,3,27.837456586022626,0.0463185633710859,7.706915702343743e-05,4,09:05:2013 ,7,17,43.7029264,-72.2909247,1368058642,True,1.0,601.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,37.0
357,3,8.82617929277932,0.0147102988212988,2.4517164702164775e-05,4,09:05:2013 ,7,37,43.7029901,-72.2908002,1368059841,False,0.0,1199.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,9.0
648,3,27.28841533824268,0.0504406937860308,9.323603287621228e-05,4,09:05:2013 ,7,46,43.7027913,-72.2899834,1368060382,True,1.0,541.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,50.0
1073,3,260.8063115491664,0.3951610781047976,0.0005987289062193,4,09:05:2013 ,7,57,43.7008913,-72.2893586,1368061042,True,1.0,660.0,"Hanover Park, 3, Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",retail,building,Hanover Park,us,3.0
1077,3,23.47270455517667,0.0391864850670729,6.541984151431203e-05,4,09:05:2013 ,8,7,43.7007203,-72.2893879,1368061641,True,1.0,599.0,"Hanover Post Office Northbound, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",bus_stop,highway,Hanover Post Office Northbound,us,1.0
1060,3,43.82942364410714,0.0730490394068452,0.0001217483990114,4,09:05:2013 ,8,17,43.7010396,-72.2892408,1368062241,True,1.0,600.0,"38, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",commercial,building,,us,11.0
1074,3,24.95517112950535,0.0415919518825089,6.931991980418153e-05,4,09:05:2013 ,8,27,43.7008578,-72.2891923,1368062841,True,1.0,600.0,"Hanover Park, 3, Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",retail,building,Hanover Park,us,3.0
1061,3,31.68125799800312,0.0528020966633385,8.800349443889756e-05,4,09:05:2013 ,8,37,43.7010886,-72.2893298,1368063441,True,1.0,600.0,"38, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",commercial,building,,us,11.0
1062,3,2.896334797918722,0.0048272246631978,8.045374438663118e-06,4,09:05:2013 ,8,47,43.7011097,-72.2893313,1368064041,False,0.0,600.0,"38, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",commercial,building,,us,11.0
981,3,202.9210284324632,0.3382017140541053,0.0005636695234235,4,09:05:2013 ,8,57,43.702588,-72.288971,1368064641,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
488,3,597.6484383941693,0.9960807306569488,0.0016601345510949,4,09:05:2013 ,9,7,43.706942,-72.2931065,1368065241,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,8.0
577,3,20.53446844010816,0.0342241140668469,5.7040190111411554e-05,4,09:05:2013 ,9,17,43.7070916,-72.2931799,1368065841,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
811,3,2.717795039495926,0.0045296583991598,7.549430665266461e-06,4,09:05:2013 ,21,42,43.7071742,-72.29324,1368110535,False,0.0,44694.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
699,3,596.1240094341988,0.4967700078618323,0.0004139750065515,4,09:05:2013 ,22,2,43.7028313,-72.2830993,1368111735,True,1.0,1200.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,11.0
684,3,0.6863285734383718,0.0011400806867747,1.893821738828412e-06,4,09:05:2013 ,23,32,43.7028361,-72.2837055,1368117137,False,0.0,5402.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,2.0
962,3,166.57251015163266,0.2785493480796532,0.0004658015854174,4,09:05:2013 ,23,42,43.7016226,-72.288032,1368117735,True,1.0,598.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,36.0
963,3,16.513171860095515,0.0275219531001591,4.5869921833598656e-05,5,10:05:2013 ,0,2,43.7017468,-72.2881871,1368118935,False,0.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,36.0
421,3,672.8713776205492,1.1195863188361883,0.0018628724107091,5,10:05:2013 ,0,12,43.7066488,-72.2922381,1368119536,True,1.0,601.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,9.0
812,3,66.09193596707449,0.1103371218148155,0.0001842022067025,5,10:05:2013 ,0,22,43.7071303,-72.2931607,1368120135,True,1.0,599.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
578,3,3.88452607218798,0.0064742101203133,1.0790350200522168e-05,5,10:05:2013 ,2,32,43.7071118,-72.2932115,1368127935,False,0.0,7800.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
38,3,223.61522551676487,0.3726920425279414,0.0006211534042132,5,10:05:2013 ,2,42,43.7054827,-72.2886907,1368128535,True,1.0,600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,29.0
39,3,2.4295668792126928,0.0040492781320211,6.748796886701924e-06,5,10:05:2013 ,2,52,43.7055004,-72.2886504,1368129135,False,0.0,600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,29.0
335,3,151.68959844260488,0.2528159974043414,0.0004213599956739,5,10:05:2013 ,3,2,43.7066055,-72.2870233,1368129735,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,37.0
336,3,1.9628578864746993,0.0032714298107911,5.452383017985276e-06,5,10:05:2013 ,5,42,43.7066354,-72.2870213,1368139335,False,0.0,9600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,37.0
358,3,476.30650076366976,0.7938441679394496,0.0013230736132324,5,10:05:2013 ,5,52,43.7031654,-72.2907774,1368139935,True,1.0,600.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,9.0
407,3,28.31788058568952,0.0471964676428158,7.866077940469311e-05,5,10:05:2013 ,6,2,43.7029591,-72.2908342,1368140535,True,1.0,600.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,37.0
408,3,0.562789099545776,0.0009379818325762,1.5633030542938224e-06,5,10:05:2013 ,6,42,43.7029399,-72.2908852,1368142935,False,0.0,2400.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,37.0
375,3,497.9946416900033,0.8299910694833388,0.0013833184491388,5,10:05:2013 ,6,52,43.7065679,-72.2911753,1368143535,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
579,3,69.83923099184638,0.1163987183197439,0.0001939978638662,5,10:05:2013 ,7,2,43.7070767,-72.2931939,1368144135,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
580,3,7.233728874987644,0.012056214791646,2.0093691319410123e-05,5,10:05:2013 ,20,42,43.7070969,-72.2932109,1368193335,False,0.0,49200.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
1049,3,256.06171749779804,0.1422565097209989,7.903139428944384e-05,5,10:05:2013 ,21,12,43.7089624,-72.2841721,1368195135,True,1.0,1800.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,25.0
1050,3,2.5256021117966796,0.0042304892994919,7.086246732817296e-06,5,10:05:2013 ,22,2,43.7089598,-72.28413,1368198135,False,0.0,3000.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,25.0
254,3,323.9380870342603,0.5398968117237672,0.0008998280195396,5,10:05:2013 ,22,12,43.7065998,-72.2871231,1368198735,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,22.0
337,3,2.690350703615474,0.0044839178393591,7.473196398931872e-06,5,10:05:2013 ,22,32,43.7066357,-72.2871031,1368199935,False,0.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,37.0
43,3,88.24640277729576,0.1470773379621596,0.0002451288966035,5,10:05:2013 ,22,42,43.7059928,-72.289574,1368200535,True,1.0,600.0,"Rockefeller Center, 2, Webster Avenue, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Rockefeller Center,us,3.0
454,3,411.0932520403282,0.6851554200672136,0.001141925700112,5,10:05:2013 ,22,52,43.7029979,-72.2896684,1368201135,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
687,3,0.0137265692607843,2.287761543464053e-05,3.8129359057734224e-08,5,10:05:2013 ,23,22,43.7028753,-72.2891921,1368202935,False,0.0,1800.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
581,3,576.9894852347061,0.1602748570096406,4.452079361378905e-05,6,11:05:2013 ,0,22,43.7070788,-72.2931661,1368206535,True,1.0,3600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
582,3,1.482434450674948,0.0024707240844582,4.1178734740970786e-06,6,11:05:2013 ,1,42,43.7070639,-72.2931857,1368211335,False,0.0,4800.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
