,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
469,60,0.452973981752543,0.0003774783181271,3.145652651059326e-07,1,29:04:2013 ,20,45,43.703963,-72.2872232,1367243129,False,0.0,6000.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
1443,60,687.1930527193728,0.572660877266144,0.0004772173977217,1,29:04:2013 ,21,5,43.7089694,-72.2841635,1367244329,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
1444,60,4.062925297630092,0.0037070486292245,3.382343639803409e-06,1,29:04:2013 ,22,3,43.7089769,-72.2841745,1367247825,False,0.0,3496.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
317,60,461.37968188507386,0.3538187744517437,0.0002713334159906,1,29:04:2013 ,22,25,43.7056156,-72.2908882,1367249129,True,1.0,1304.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
52,60,28.015510671461964,0.0233462588928849,1.9455215744070808e-05,1,29:04:2013 ,22,45,43.7054115,-72.2907455,1367250329,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
318,60,44.76168894279863,0.018666258941951,7.784094638011282e-06,1,29:04:2013 ,23,25,43.7056243,-72.2908646,1367252729,True,1.0,2400.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
53,60,2.223669918600506,0.0018530582655004,1.5442152212503514e-06,2,30:04:2013 ,0,5,43.7056006,-72.2908985,1367255129,False,0.0,2400.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
761,60,23.77404074280936,0.0198117006190077,1.650975051583983e-05,2,30:04:2013 ,0,25,43.7057738,-72.2886633,1367256329,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,28.0
546,60,114.05246500896205,0.0950437208408017,7.920310070066808e-05,2,30:04:2013 ,0,45,43.7049429,-72.288743,1367257529,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,24.0
674,60,31.584446358899793,0.0263203719657498,2.193364330479152e-05,2,30:04:2013 ,1,5,43.705173,-72.2883188,1367258729,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,9.0
652,60,1.2216490840703504,0.0010180409033919,8.483674194932989e-07,2,30:04:2013 ,1,45,43.7051286,-72.2883962,1367261129,False,0.0,2400.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,24.0
54,60,65.36500335972721,0.054470836133106,4.5392363444255006e-05,2,30:04:2013 ,2,5,43.7056048,-72.290909,1367262329,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
55,60,0.1098108617924571,3.206156548684879e-05,9.361041018058041e-09,2,30:04:2013 ,3,2,43.7056056,-72.290922,1367265754,False,0.0,3425.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
1249,60,139.1162399125572,0.1161237394929525,9.693133513602052e-05,2,30:04:2013 ,3,22,43.7066191,-72.2875826,1367266952,True,1.0,1198.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,1.0
1288,60,37.23936823328135,0.0295316163626339,2.3419204094079223e-05,2,30:04:2013 ,3,43,43.7068904,-72.2869467,1367268213,True,1.0,1261.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,12.0
1289,60,4.159055615023158,0.0034658796791859,2.888233065988304e-06,2,30:04:2013 ,4,23,43.7069083,-72.2869076,1367270613,False,0.0,2400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,12.0
1234,60,36.77267103403191,0.0306438925283599,2.5536577106966603e-05,2,30:04:2013 ,4,43,43.7066404,-72.2872837,1367271813,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,9.0
1086,60,1.0431974573051748,0.0002897770714736,8.049363096490547e-08,2,30:04:2013 ,18,45,43.7065877,-72.2870663,1367322351,False,0.0,50538.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,133.0
470,60,357.9977840460427,0.2983314867050355,0.0002486095722541,2,30:04:2013 ,19,5,43.7039796,-72.2872033,1367323551,True,1.0,1200.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
471,60,1.4824602854331517,0.0012353835711942,1.0294863093285777e-06,2,30:04:2013 ,20,45,43.703961,-72.2872339,1367329551,False,0.0,6000.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
319,60,228.7233417880926,0.1902856420865995,0.0001583075225346,2,30:04:2013 ,21,5,43.7056273,-72.2908989,1367330753,True,1.0,1202.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
320,60,1.1667402909230091,0.0009722835757691,8.102363131409786e-07,3,01:05:2013 ,0,45,43.705628,-72.2908912,1367343952,False,0.0,13199.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
815,60,352.7424430008401,0.2941972001675063,0.0002453688074791,3,01:05:2013 ,1,5,43.7030582,-72.2900739,1367345151,True,1.0,1199.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,9.0
816,60,4.392497430317831,0.0036634674147771,3.0554357087382595e-06,3,01:05:2013 ,2,45,43.7030382,-72.2900745,1367351151,False,0.0,6000.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,9.0
56,60,340.6632849793645,0.2836496960694126,0.0002361779317813,3,01:05:2013 ,3,5,43.70552,-72.2908806,1367352352,True,1.0,1201.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
321,60,0.7000441896745939,0.0005828844210446,4.853325737257489e-07,3,01:05:2013 ,5,5,43.7056227,-72.2909023,1367359553,False,0.0,7201.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
738,60,345.22030275966284,0.2881638587309372,0.0002405374446835,3,01:05:2013 ,5,25,43.7031077,-72.2905721,1367360751,True,1.0,1198.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,28.0
905,60,28.180624100619696,0.023483853417183,1.956987784765257e-05,3,01:05:2013 ,5,45,43.7029024,-72.2908808,1367361951,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,48.0
1252,60,515.8938175565532,0.429911514630461,0.0003582595955253,3,01:05:2013 ,6,5,43.7066608,-72.2869766,1367363151,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,4.0
1087,60,0.6314088710575185,0.0005261740592145,4.3847838267883227e-07,3,01:05:2013 ,6,45,43.7066144,-72.2870047,1367365551,False,0.0,2400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,133.0
1273,60,28.097678968736773,0.0234147324739473,1.951227706162276e-05,3,01:05:2013 ,7,5,43.7068191,-72.2869888,1367366751,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,2.0
1274,60,1.6746044286394717,0.0013943417390836,1.1609839626008797e-06,3,01:05:2013 ,9,45,43.7068042,-72.2869367,1367376352,False,0.0,9601.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,2.0
322,60,161.72339345573056,0.1348818961265475,0.0001124953262106,3,01:05:2013 ,10,5,43.705626,-72.2908391,1367377551,True,1.0,1199.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
57,60,9.155481774952138,0.0076295681457934,6.3579734548278735e-06,3,01:05:2013 ,23,25,43.7055499,-72.2908727,1367425551,False,0.0,48000.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
906,60,359.90786319816675,0.299673491422287,0.000249519976205,3,01:05:2013 ,23,45,43.7029279,-72.2908872,1367426752,True,1.0,1201.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,48.0
907,60,2.3609691581261525,0.0019674742984384,1.6395619153653835e-06,4,02:05:2013 ,0,5,43.7029107,-72.2909539,1367427952,False,0.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,48.0
850,60,35.53805231891292,0.029615043599094,2.467920299924508e-05,4,02:05:2013 ,0,25,43.7031696,-72.2910079,1367429152,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,7.0
959,60,361.81533626036713,0.3012617287763257,0.0002508424053091,4,02:05:2013 ,0,45,43.7058055,-72.2882457,1367430353,True,1.0,1201.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,2.0
960,60,2.031497992986331,0.0016929149941552,1.4107624951293965e-06,4,02:05:2013 ,1,45,43.7058572,-72.288211,1367433951,False,0.0,3598.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,2.0
1166,60,450.85946862490914,0.3757162238540909,0.0003130968532117,4,02:05:2013 ,2,5,43.7025726,-72.2892287,1367435151,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
527,60,168.34233954220798,0.0467228252961998,1.296775611884536e-05,4,02:05:2013 ,3,5,43.703799,-72.2907584,1367438754,True,1.0,3603.0,"Mass Parking Lot, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Mass Parking Lot,us,1.0
739,60,94.36984938257646,0.0788386377465133,6.58635235977555e-05,4,02:05:2013 ,3,25,43.7031115,-72.290495,1367439951,True,1.0,1197.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,28.0
778,60,8.67518125212843,0.0072353471660787,6.03448470898979e-06,4,02:05:2013 ,4,5,43.7030466,-72.2903201,1367442351,False,0.0,2400.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
323,60,353.67585823668514,0.2947298818639043,0.0002456082348865,4,02:05:2013 ,4,25,43.7056232,-72.2908924,1367443551,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
58,60,17.899175273586703,0.0149035597615209,1.2409292057885916e-05,4,02:05:2013 ,5,25,43.7054931,-72.2908284,1367447152,False,0.0,3601.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
1164,60,374.19734008707866,0.044552606273018,5.3045131888341536e-06,4,02:05:2013 ,7,45,43.702767,-72.2896654,1367455551,True,1.0,8399.0,"West Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,4.0
1165,60,4.392504330590319,0.0036634731698,3.055440508590575e-06,4,02:05:2013 ,9,5,43.7027904,-72.2896369,1367460351,False,0.0,4800.0,"West Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,4.0
798,60,406.20715224488873,0.3379427223335181,0.000281150351359,4,02:05:2013 ,9,25,43.7057497,-72.2901999,1367461553,True,1.0,1202.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
931,60,99.37854767157248,0.082815456392977,6.901288032748088e-05,4,02:05:2013 ,9,45,43.7064737,-72.2908501,1367462753,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,15.0
932,60,2.3197434671696606,0.0019347318325018,1.6136212114276914e-06,4,02:05:2013 ,11,25,43.7064408,-72.2908393,1367468751,False,0.0,5998.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,15.0
59,60,114.820713749409,0.036707389306077,1.1735098883016958e-05,4,02:05:2013 ,12,17,43.7056043,-72.2909216,1367471879,True,1.0,3128.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
324,60,4.9826678931290385,0.0041487659393247,3.4544262608865626e-06,4,02:05:2013 ,18,37,43.7056228,-72.2909061,1367494677,False,0.0,22798.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
508,60,180.39244202695107,0.1545779280436598,0.0001324575218883,4,02:05:2013 ,18,57,43.7043086,-72.2883039,1367495844,True,1.0,1167.0,"Webster Hall, 5, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Webster Hall,us,1.0
472,60,46.834718737974235,0.0380151937808232,3.0856488458460424e-05,4,02:05:2013 ,19,17,43.7039674,-72.2872369,1367497076,True,1.0,1232.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
473,60,1.8805282300545931,0.0015671068583788,1.3059223819823562e-06,4,02:05:2013 ,20,37,43.7039688,-72.2872136,1367501876,False,0.0,4800.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
1167,60,179.17245183047584,0.0746551882626982,3.1106328442790946e-05,4,02:05:2013 ,21,17,43.7026635,-72.2893156,1367504276,True,1.0,2400.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
1177,60,32.91637201041503,0.0274074704499708,2.2820541590317137e-05,4,02:05:2013 ,21,37,43.7024237,-72.2894268,1367505477,True,1.0,1201.0,"2, West Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",office,building,,us,1.0
1110,60,52.1061297303248,0.0206116019502867,8.1533235562843e-06,4,02:05:2013 ,22,20,43.7028033,-72.2898705,1367508005,True,1.0,2528.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,43.0
1111,60,1.7981812356029496,0.0014984843630024,1.248736969168715e-06,4,02:05:2013 ,22,40,43.7027902,-72.2898251,1367509205,False,0.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,43.0
1445,60,848.4111354047184,0.707009279503932,0.0005891743995866,4,02:05:2013 ,23,0,43.7089711,-72.2841078,1367510405,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
1446,60,3.843307216841686,0.0032027560140347,2.6689633450289487e-06,4,02:05:2013 ,23,20,43.7089991,-72.2841652,1367511605,False,0.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
118,60,513.388839805401,0.2137339049980853,8.898164238055175e-05,5,03:05:2013 ,0,0,43.7052589,-72.2883182,1367514007,True,1.0,2402.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,8.0
653,60,25.133022922550214,0.0209791510204926,1.751181220408403e-05,5,03:05:2013 ,0,20,43.7050758,-72.2884839,1367515205,True,1.0,1198.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,24.0
547,60,17.44625885605488,0.0145385490467124,1.2115457538927e-05,5,03:05:2013 ,0,40,43.7049487,-72.2886479,1367516405,False,0.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,24.0
621,60,258.86770713156085,0.2317526473872523,0.0002074777505705,5,03:05:2013 ,0,58,43.7030628,-72.2897769,1367517522,True,1.0,1117.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,78.0
817,60,2.498233045084884,0.0020801274313779,1.731996195984947e-06,5,03:05:2013 ,2,40,43.7030357,-72.2900856,1367523607,False,0.0,6085.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,9.0
325,60,354.9524310787898,0.1480201964465345,6.172652061990598e-05,5,03:05:2013 ,3,20,43.7056216,-72.2908929,1367526005,True,1.0,2398.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
326,60,2.2511224987040075,0.0018759354155866,1.5632795129888942e-06,5,03:05:2013 ,4,0,43.7056111,-72.2908644,1367528405,False,0.0,2400.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
60,60,22.3602463279917,0.0186335386066597,1.5527948838883124e-05,5,03:05:2013 ,4,20,43.7054482,-72.2907598,1367529605,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
908,60,338.6045622658754,0.1411440442959047,5.883453284531251e-05,5,03:05:2013 ,5,0,43.7029162,-72.2909274,1367532006,True,1.0,2401.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,48.0
909,60,16.856216353641905,0.0140585624300599,1.172523972482066e-05,5,03:05:2013 ,5,40,43.7029139,-72.290944,1367534406,False,0.0,2400.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,48.0
61,60,367.6632854366797,0.306386071197233,0.0002553217259976,5,03:05:2013 ,6,0,43.7055924,-72.2909015,1367535606,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
327,60,1.990321756047059,0.0016586014633725,1.3821678861437909e-06,5,03:05:2013 ,18,40,43.7056236,-72.2909008,1367581205,False,0.0,45599.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
520,60,145.1566497213897,0.1209638747678247,0.0001008032289731,5,03:05:2013 ,19,0,43.7045661,-72.2885492,1367582405,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
474,60,81.57635660830957,0.0679236940951786,5.655594845560255e-05,5,03:05:2013 ,19,20,43.7039718,-72.2872247,1367583606,True,1.0,1201.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
475,60,0.0,0.0,0.0,5,03:05:2013 ,20,40,43.7039634,-72.2872503,1367588407,False,0.0,4801.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
1360,60,591.8651120855361,0.4936322869770943,0.0004117033252519,5,03:05:2013 ,21,0,43.7082753,-72.2846886,1367589606,True,1.0,1199.0,"Anonymous Hall, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Anonymous Hall,us,1.0
1447,60,97.67510190379508,0.0812604841129742,6.760439610064416e-05,5,03:05:2013 ,21,20,43.7089869,-72.2841228,1367590808,True,1.0,1202.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
1448,60,1.5785010531189216,0.0013165146397989,1.0980105419507372e-06,5,03:05:2013 ,22,0,43.7090049,-72.2841767,1367593206,False,0.0,2398.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
1182,60,839.8867744931005,0.700489386566389,0.0005842280121487,5,03:05:2013 ,22,20,43.7028861,-72.2898636,1367594405,True,1.0,1199.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,7.0
328,60,373.88138354984727,0.3115678196248727,0.0002596398496873,5,03:05:2013 ,22,40,43.7056099,-72.2908856,1367595605,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
329,60,2.9511667744153964,0.0024593056453461,2.0494213711218033e-06,6,04:05:2013 ,4,48,43.705625,-72.29092,1367617697,False,0.0,22092.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
910,60,370.87523401309545,0.3085484475982491,0.0002566958798654,6,04:05:2013 ,5,8,43.7029231,-72.2910079,1367618899,True,1.0,1202.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,48.0
911,60,8.579103217844876,0.0071492526815373,5.95771056794783e-06,6,04:05:2013 ,6,48,43.7029469,-72.2909503,1367624898,False,0.0,5999.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,48.0
509,60,216.90618181978053,0.1807551515164837,0.0001506292929304,6,04:05:2013 ,7,8,43.7045271,-72.2901894,1367626098,True,1.0,1200.0,"Blunt Alumni Center Parking Lot, 20, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Blunt Alumni Center Parking Lot,us,2.0
330,60,151.15509983058368,0.125962583192153,0.0001049688193267,6,04:05:2013 ,7,28,43.7056283,-72.2909204,1367627298,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
331,60,1.7569736330079322,0.0014641446941732,1.220120578477731e-06,6,04:05:2013 ,9,8,43.7056283,-72.2909164,1367633298,False,0.0,6000.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
1363,60,260.66211042055335,0.1086092126752305,4.52538386146794e-05,6,04:05:2013 ,9,48,43.7075273,-72.2856993,1367635698,True,1.0,2400.0,"Dana Parking Lot, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Dana Parking Lot,us,1.0
332,60,262.6524321233422,0.2188770267694518,0.0001823975223078,6,04:05:2013 ,10,8,43.7056138,-72.2908825,1367636898,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
62,60,2.745271578477916,0.0022877263153982,1.9064385961652196e-06,6,04:05:2013 ,10,28,43.7055938,-72.2908721,1367638098,False,0.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
1316,60,182.95794981163908,0.1523380098348368,0.0001268426393295,6,04:05:2013 ,10,48,43.7069267,-72.2925433,1367639299,True,1.0,1201.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
1183,60,555.3568976996696,0.4627974147497247,0.0003856645122914,6,04:05:2013 ,11,8,43.7028808,-72.2900002,1367640499,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,7.0
63,60,373.2774349262998,0.15559709667624,6.485914826020843e-05,6,04:05:2013 ,11,48,43.7056002,-72.290888,1367642898,True,1.0,2399.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
333,60,0.5765070181061808,0.0004808232010893,4.010201843948222e-07,0,05:05:2013 ,4,35,43.7056104,-72.2908565,1367703350,False,0.0,60452.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
1137,60,509.6649642314758,0.4240141133373342,0.000352757165838,0,05:05:2013 ,4,55,43.7018974,-72.288504,1367704552,True,1.0,1202.0,"Hanover Inn Dartmouth, 2, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",hotel,tourism,Hanover Inn Dartmouth,us,3.0
1138,60,0.2608062105905964,0.0002173385088254,1.811154240212475e-07,0,05:05:2013 ,5,55,43.7019115,-72.288548,1367708151,False,0.0,3599.0,"Hanover Inn Dartmouth, 2, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",hotel,tourism,Hanover Inn Dartmouth,us,3.0
1179,60,38.8189143435555,0.0323490952862962,2.695757940524688e-05,0,05:05:2013 ,6,15,43.7021943,-72.2879886,1367709351,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,1.0
740,60,119.39385574701636,0.0994948797891802,8.29123998243169e-05,0,05:05:2013 ,6,35,43.7030641,-72.2907053,1367710551,True,1.0,1200.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,28.0
