,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
126,6,403.80200360321743,0.3365016696693478,0.0002804180580577,0,28:04:2013 ,3,34,43.7041298,-72.2907268,1367094893,True,1.0,1200.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
127,6,1.756988564488733,0.0014641571370739,1.2201309475616202e-06,0,28:04:2013 ,4,54,43.7041153,-72.2907095,1367099693,False,0.0,4800.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
852,6,341.54447924986795,0.2841468213393244,0.0002363950260726,0,28:04:2013 ,5,14,43.7016271,-72.2881372,1367100895,True,1.0,1202.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,22.0
596,6,729.1907187838084,0.6081657371007576,0.000507227470476,0,28:04:2013 ,5,34,43.7069394,-72.2869866,1367102094,True,1.0,1199.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,13.0
328,6,12.051668996881975,0.0100430574974016,8.36921458116804e-06,0,28:04:2013 ,6,34,43.7066418,-72.2870094,1367105693,False,0.0,3599.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
524,6,24.350404807719276,0.0202920040064327,1.691000333869394e-05,0,28:04:2013 ,6,54,43.7068192,-72.2869996,1367106893,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,26.0
441,6,24.19941575283453,0.0201661797940287,1.680514982835731e-05,0,28:04:2013 ,7,14,43.7066429,-72.2870109,1367108093,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,45.0
525,6,21.934582055027107,0.0182788183791892,1.523234864932438e-05,0,28:04:2013 ,7,34,43.7068027,-72.2870026,1367109293,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,26.0
329,6,29.827193054875423,0.0248559942123961,2.0713328510330155e-05,0,28:04:2013 ,7,54,43.7065854,-72.2870077,1367110493,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
526,6,19.985448756538663,0.0166545406304488,1.3878783858707406e-05,0,28:04:2013 ,8,54,43.7068199,-72.2869836,1367114093,False,0.0,3600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,26.0
330,6,25.4896857973244,0.0212414048311036,1.7701170692586387e-05,0,28:04:2013 ,9,14,43.7066342,-72.2870221,1367115293,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
442,6,2.539361035171427,0.0021161341959761,1.763445163313491e-06,0,28:04:2013 ,10,14,43.706677,-72.2870179,1367118893,False,0.0,3600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,45.0
128,6,348.51261124582544,0.2904271760381878,0.0002420226466984,0,28:04:2013 ,10,34,43.704138,-72.290747,1367120093,True,1.0,1200.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
129,6,2.017791529724349,0.0016814929414369,1.4012441178641314e-06,1,29:04:2013 ,0,54,43.7041037,-72.2908094,1367171693,False,0.0,51600.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
678,6,189.74178048330504,0.1581181504027542,0.0001317651253356,1,29:04:2013 ,1,14,43.7027214,-72.2897465,1367172893,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,27.0
331,6,532.6129579551535,0.4438441316292946,0.000369870109691,1,29:04:2013 ,1,34,43.7066016,-72.2870369,1367174093,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
443,6,4.282598012805833,0.0035688316773381,2.974026397781828e-06,1,29:04:2013 ,2,54,43.7066546,-72.287035,1367178893,False,0.0,4800.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,45.0
130,6,347.0164696234536,0.289180391352878,0.0002409836594607,1,29:04:2013 ,3,14,43.7041265,-72.2906344,1367180093,True,1.0,1200.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
131,6,2.01779156644528,0.0016814929720377,1.4012441433647777e-06,1,29:04:2013 ,19,54,43.7041004,-72.2907533,1367240093,False,0.0,60000.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
586,6,170.88146984055655,0.1424012248671304,0.0001186676873892,1,29:04:2013 ,20,14,43.7028555,-72.2900788,1367241293,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,8.0
587,6,0.5078830774594818,0.0004232358978829,3.526965815690846e-07,1,29:04:2013 ,20,34,43.7028592,-72.2899908,1367242493,False,0.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,8.0
833,6,831.6237891693697,0.346509912153904,0.0001443791300641,1,29:04:2013 ,21,14,43.7089178,-72.2841685,1367244893,True,1.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,13.0
868,6,9.374925934579553,0.0078124382788162,6.510365232346911e-06,1,29:04:2013 ,21,54,43.7089899,-72.2841667,1367247293,False,0.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,17.0
313,6,542.1319338213032,0.225794224831863,9.40417429537122e-05,1,29:04:2013 ,22,34,43.7050403,-72.2889529,1367249694,True,1.0,2401.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,6.0
242,6,160.62582062713722,0.1339664892636674,0.0001117318509288,1,29:04:2013 ,22,54,43.7062105,-72.2890212,1367250893,True,1.0,1199.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,29.0
257,6,13.67140849711436,0.0113928404142619,9.49403367855164e-06,1,29:04:2013 ,23,34,43.7061266,-72.289375,1367253293,False,0.0,2400.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,2.0
243,6,25.077969370636808,0.020898307808864,1.741525650738667e-05,1,29:04:2013 ,23,54,43.7063093,-72.2890842,1367254493,True,1.0,1200.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,29.0
244,6,1.4000830177512904,0.0011677089389084,9.73902367730191e-07,2,30:04:2013 ,0,34,43.7062966,-72.2891072,1367256893,False,0.0,2400.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,29.0
646,6,99.9410185816688,0.0832841821513906,6.94034851261589e-05,2,30:04:2013 ,0,54,43.7070247,-72.2876953,1367258093,True,1.0,1200.0,"Winfred-Raven House, 5, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Winfred-Raven House,us,43.0
647,6,9.718185522278173,0.008091744814553,6.737506090385526e-06,2,30:04:2013 ,1,34,43.7070291,-72.2876664,1367260494,False,0.0,2401.0,"Winfred-Raven House, 5, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Winfred-Raven House,us,43.0
499,6,449.7721073739976,0.1249714107735475,3.4723926305514734e-05,2,30:04:2013 ,2,34,43.7037524,-72.2905713,1367264093,True,1.0,3599.0,"Middle Massachusetts Hall, 12, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Middle Massachusetts Hall,us,2.0
492,6,9.937985479795476,0.0082816545664962,6.901378805413526e-06,2,30:04:2013 ,3,34,43.7037338,-72.2904467,1367267693,False,0.0,3600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
132,6,46.779874286574945,0.0389832285721457,3.2486023810121484e-05,2,30:04:2013 ,3,54,43.7040746,-72.2907023,1367268893,True,1.0,1200.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
133,6,0.507879538287981,0.0002116164742866,8.817353095277448e-08,2,30:04:2013 ,4,54,43.7040999,-72.2907556,1367272493,False,0.0,3600.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
332,6,342.55548041132636,0.2854629003427719,0.0002378857502856,2,30:04:2013 ,5,14,43.7065955,-72.2870147,1367273693,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
333,6,9.169157834831491,0.0076409648623595,6.367470718632981e-06,2,30:04:2013 ,7,14,43.7065265,-72.2870151,1367280893,False,0.0,7200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
134,6,326.41327901182586,0.2720110658431882,0.0002266758882026,2,30:04:2013 ,7,34,43.7041485,-72.290623,1367282093,True,1.0,1200.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
135,6,2.7315690409001605,0.0022763075340834,1.896922945069556e-06,2,30:04:2013 ,20,34,43.7040413,-72.2908014,1367328893,False,0.0,46800.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
506,6,74.34271989219367,0.0619006826745992,5.154095143596938e-05,2,30:04:2013 ,20,54,43.7034997,-72.2898232,1367330094,True,1.0,1201.0,"McNutt Hall, 10, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,McNutt Hall,us,1.0
334,6,425.2302562664995,0.1775491675434236,7.413326410998897e-05,2,30:04:2013 ,21,34,43.7065603,-72.2870084,1367332493,True,1.0,2399.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
335,6,2.2648367224215256,0.0018873639353512,1.5728032794593927e-06,3,01:05:2013 ,4,54,43.7065814,-72.2870163,1367358893,False,0.0,26400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
568,6,475.6340442858455,0.3963617035715379,0.0003303014196429,3,01:05:2013 ,5,14,43.7031163,-72.2911858,1367360093,True,1.0,1200.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,4.0
422,6,104.10193104212884,0.086751609201774,7.229300766814503e-05,3,01:05:2013 ,5,34,43.7038747,-72.29058,1367361293,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,13.0
136,6,31.337559335528606,0.0261146327796071,2.1762193983005975e-05,3,01:05:2013 ,5,54,43.704103,-72.2906078,1367362493,True,1.0,1200.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
137,6,1.331467909638917,0.0011095565913657,9.246304928048036e-07,3,01:05:2013 ,6,34,43.7041118,-72.2907029,1367364893,False,0.0,2400.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
381,6,80.93115037648455,0.0673864699221353,5.610863440644075e-05,3,01:05:2013 ,6,54,43.7047014,-72.290412,1367366094,True,1.0,1201.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,10.0
382,6,3.4453326507456077,0.002871110542288,2.3925921185733386e-06,3,01:05:2013 ,7,34,43.7047472,-72.2905185,1367368493,False,0.0,2399.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,10.0
336,6,257.25928338498437,0.2143827361541536,0.0001786522801284,3,01:05:2013 ,7,54,43.7066214,-72.2870559,1367369693,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
337,6,5.751312174067681,0.0047927601450564,3.993966787547e-06,3,01:05:2013 ,11,34,43.7065668,-72.286996,1367382893,False,0.0,13200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
423,6,351.6424644690867,0.2930353870575722,0.0002441961558813,3,01:05:2013 ,11,54,43.704005,-72.2907077,1367384093,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,13.0
138,6,0.9334001857657448,0.0007778334881381,6.481945734484337e-07,3,01:05:2013 ,20,34,43.7041101,-72.2906922,1367415293,False,0.0,31200.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
869,6,653.6321790377158,0.5446934825314298,0.0004539112354428,3,01:05:2013 ,20,54,43.708872,-72.2842707,1367416493,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,17.0
870,6,4.913943711078098,0.004094953092565,3.4124609104709014e-06,3,01:05:2013 ,22,14,43.7089699,-72.2841302,1367421293,False,0.0,4800.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,17.0
258,6,402.91921326954224,0.3354864390254307,0.000279339249813,3,01:05:2013 ,22,34,43.7060345,-72.2886305,1367422494,True,1.0,1201.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
245,6,35.94921792323195,0.0299826671586588,2.5006394627738816e-05,3,01:05:2013 ,22,54,43.7062964,-72.2889693,1367423693,True,1.0,1199.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,29.0
246,6,7.741634480309862,0.0064513620669248,5.376135055770737e-06,4,02:05:2013 ,0,34,43.7062971,-72.2891258,1367429693,False,0.0,6000.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,29.0
648,6,103.30394890655886,0.086086624088799,7.173885340733254e-05,4,02:05:2013 ,0,54,43.7070497,-72.2875874,1367430893,True,1.0,1200.0,"Winfred-Raven House, 5, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Winfred-Raven House,us,43.0
649,6,15.908735951077432,0.0132683369066534,1.1066169229902756e-05,4,02:05:2013 ,2,34,43.7068088,-72.2875688,1367436893,False,0.0,6000.0,"Winfred-Raven House, 5, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Winfred-Raven House,us,43.0
338,6,23.32093535022414,0.0194341127918534,1.6195093993211208e-05,4,02:05:2013 ,2,54,43.7066389,-72.287057,1367438093,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
339,6,1.3039965293685567,0.0010866637744737,9.05553145394831e-07,4,02:05:2013 ,5,34,43.7066189,-72.2870031,1367447693,False,0.0,9600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
139,6,345.4105417411643,0.0261674652834215,1.9823837335925407e-06,4,02:05:2013 ,9,14,43.7041025,-72.2906898,1367460893,True,1.0,13200.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
140,6,5.078795461848344,0.0042323295515402,3.5269412929502388e-06,4,02:05:2013 ,22,54,43.7040765,-72.2905512,1367510093,False,0.0,49200.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
871,6,672.5194203877896,0.560432850323158,0.0004670273752692,4,02:05:2013 ,23,14,43.708976,-72.2841058,1367511293,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,17.0
872,6,4.186460219339806,0.0034887168494498,2.9072640412081986e-06,4,02:05:2013 ,23,34,43.7089455,-72.2841658,1367512493,False,0.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,17.0
141,6,667.2348421466427,0.5560290351222023,0.0004633575292685,4,02:05:2013 ,23,54,43.7040845,-72.2906416,1367513693,True,1.0,1200.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
142,6,4.790539357546459,0.0039921161312887,3.3267634427405963e-06,5,03:05:2013 ,20,34,43.704083,-72.2906663,1367588093,False,0.0,74400.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
834,6,659.8364785594264,0.5498637321328553,0.0004582197767773,5,03:05:2013 ,20,54,43.7088901,-72.2840574,1367589293,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,13.0
873,6,1.427514270458813,0.0011895952253823,9.913293544852869e-07,5,03:05:2013 ,21,54,43.7089701,-72.2841339,1367592893,False,0.0,3600.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,17.0
301,6,529.3115372091497,0.4403590159809898,0.0003663552545598,5,03:05:2013 ,22,14,43.7051139,-72.2885838,1367594095,True,1.0,1202.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
247,6,158.31973480234865,0.1321533679485381,0.0001103116593894,5,03:05:2013 ,22,34,43.7062673,-72.2891236,1367595293,True,1.0,1198.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,29.0
248,6,2.0863982701474773,0.0017386652251228,1.4488876876024146e-06,6,04:05:2013 ,0,14,43.7063052,-72.2891524,1367601293,False,0.0,6000.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,29.0
650,6,88.93256063163312,0.0741104671930276,6.175872266085634e-05,6,04:05:2013 ,0,34,43.7069531,-72.2877001,1367602493,True,1.0,1200.0,"Winfred-Raven House, 5, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Winfred-Raven House,us,43.0
651,6,2.4981772417192447,0.0020818143680993,1.7348453067494754e-06,6,04:05:2013 ,1,54,43.7070126,-72.2876269,1367607293,False,0.0,4800.0,"Winfred-Raven House, 5, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Winfred-Raven House,us,43.0
143,6,393.4523766468092,0.3278769805390076,0.0002732308171158,6,04:05:2013 ,2,14,43.7041462,-72.290569,1367608493,True,1.0,1200.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
144,6,2.1687824437475904,0.0018073187031229,1.50609891926916e-06,6,04:05:2013 ,2,54,43.7041426,-72.2906757,1367610893,False,0.0,2400.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
564,6,134.19034454190833,0.0186349596642005,2.587829421497094e-06,6,04:05:2013 ,4,54,43.703165,-72.2903694,1367618094,True,1.0,7201.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
551,6,0.0,0.0,0.0,6,04:05:2013 ,5,34,43.7031653,-72.2909681,1367620494,False,0.0,2400.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,11.0
145,6,145.1715182712867,0.0605133465074142,2.5224404546650357e-05,6,04:05:2013 ,6,14,43.7042229,-72.2906812,1367622893,True,1.0,2399.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
552,6,136.94939458080756,0.2282489909680126,0.0003804149849466,0,05:05:2013 ,6,14,43.7031265,-72.2909535,1367709293,True,1.0,86400.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,11.0
798,6,55.20824200219279,0.0918606356109697,0.0001528463154924,0,05:05:2013 ,6,24,43.7027243,-72.288411,1367709894,True,1.0,601.0,"East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking_space,amenity,,us,1.0
146,6,195.1362808158231,0.0650671159772668,2.169627074933871e-05,0,05:05:2013 ,7,14,43.7041459,-72.2905689,1367712893,True,1.0,2999.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
147,6,5.8886579450633585,0.0098144299084389,1.6357383180731553e-05,0,05:05:2013 ,22,4,43.7040583,-72.2906631,1367766293,False,0.0,53400.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
553,6,122.94836423115808,0.0683046467950878,3.7947025997271015e-05,0,05:05:2013 ,22,34,43.7031626,-72.2909062,1367768093,True,1.0,1800.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,11.0
340,6,464.4058218365113,0.2580032343536174,0.0001433351301964,0,05:05:2013 ,23,4,43.7065459,-72.2870535,1367769893,True,1.0,1800.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
341,6,2.1001211962678004,0.0035002019937796,5.8336699896327785e-06,1,06:05:2013 ,4,54,43.7065763,-72.2870186,1367790893,False,0.0,21000.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
260,6,88.10916889458142,0.1463607456720621,0.0002431241622459,1,06:05:2013 ,5,4,43.7059344,-72.2894551,1367791495,True,1.0,602.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
619,6,414.27794978091976,0.3455195577822517,0.0002881731090761,1,06:05:2013 ,5,24,43.7029163,-72.2909744,1367792694,True,1.0,1199.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,16.0
620,6,5.010196585741834,0.008350327642903,1.391721273817176e-05,1,06:05:2013 ,5,44,43.7028865,-72.2909873,1367793893,False,0.0,1199.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,16.0
444,6,522.523654818215,0.4350738175005954,0.0003622596315575,1,06:05:2013 ,6,4,43.7066932,-72.2872182,1367795094,True,1.0,1201.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,45.0
571,6,7.672986585360791,0.0127883109756013,2.1313851626002195e-05,1,06:05:2013 ,8,44,43.7067334,-72.2873536,1367804693,False,0.0,9599.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,2.0
148,6,359.78193248195913,0.5996365541365986,0.0009993942568943,1,06:05:2013 ,8,54,43.7041123,-72.2907281,1367805293,True,1.0,600.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
149,6,2.223688493486898,0.0037061474891448,6.17691248190805e-06,1,06:05:2013 ,10,34,43.7041296,-72.2905807,1367811293,False,0.0,6000.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
410,6,120.80637757110055,0.1005881578443801,8.37536701451958e-05,1,06:05:2013 ,10,54,43.7050097,-72.2799907,1367812494,True,1.0,1201.0,"1, North Balch Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,1.0
150,6,124.26544864674209,0.1036409079622536,8.643945618202971e-05,1,06:05:2013 ,11,14,43.7041044,-72.2906856,1367813693,True,1.0,1199.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
151,6,7.933902775134911,0.0132231712918915,2.2038618819819197e-05,1,06:05:2013 ,19,4,43.704051,-72.2906839,1367841893,False,0.0,28200.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
742,6,153.3115093690548,0.2555191822817579,0.0004258653038029,1,06:05:2013 ,19,14,43.7029341,-72.2894163,1367842493,True,1.0,600.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,2.0
793,6,15.112968329666854,0.0252303311012802,4.2120753090618075e-05,1,06:05:2013 ,20,14,43.7026238,-72.2896639,1367846093,False,0.0,3600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
694,6,34.522343555384545,0.0575372392589742,9.589539876495708e-05,1,06:05:2013 ,20,24,43.7028753,-72.2891922,1367846693,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
