,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
529,10,520.807506034079,0.4343682285521926,0.0003622754199768,3,01:05:2013 ,4,21,43.7030111,-72.2909018,1367356866,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
500,10,12.532344046957856,0.0104436200391315,8.703016699276288e-06,3,01:05:2013 ,4,41,43.7031024,-72.2906086,1367358066,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
388,10,555.0130504872835,0.2312554377030348,9.63564323762645e-05,3,01:05:2013 ,5,21,43.7071458,-72.2888637,1367360466,True,1.0,2400.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
753,10,223.70920119324828,0.185959435738361,0.0001545797470809,3,01:05:2013 ,7,21,43.7087901,-72.286266,1367367669,True,1.0,7203.0,"37, Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,,us,6.0
389,10,217.2579257608028,0.1810482714673356,0.0001508735595561,3,01:05:2013 ,10,1,43.7071618,-72.2888762,1367377266,True,1.0,9597.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
24,10,184.56366926995685,0.1532920841112598,0.0001273190067369,3,01:05:2013 ,20,20,43.7058373,-72.2887316,1367414453,True,1.0,37187.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,49.0
25,10,0.837306748481917,0.0006977556237349,5.81463019779109e-07,3,01:05:2013 ,20,40,43.7058312,-72.2887752,1367415653,False,0.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,49.0
648,10,309.3073962959486,0.2682631364231991,0.0002326653394823,3,01:05:2013 ,21,0,43.7080846,-72.284837,1367416806,True,1.0,1153.0,"Anonymous Hall, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Anonymous Hall,us,1.0
769,10,125.33330608382812,0.1018969968161204,8.284308684237434e-05,3,01:05:2013 ,21,20,43.7089977,-72.2841088,1367418036,True,1.0,1230.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,9.0
770,10,4.21391173818875,0.0036899402260847,3.231121038603082e-06,3,01:05:2013 ,22,0,43.7089741,-72.2841186,1367420408,False,0.0,2372.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,9.0
62,10,354.10844307834554,0.281485248869909,0.000223756159674,3,01:05:2013 ,22,21,43.7063943,-72.2868459,1367421666,True,1.0,1258.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
687,10,657.9789017667712,0.5483157514723093,0.0004569297928935,3,01:05:2013 ,22,41,43.7016008,-72.2880076,1367422866,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,32.0
688,10,1.8805535614605395,0.0017018584266611,1.5401433725440017e-06,3,01:05:2013 ,23,19,43.7015841,-72.2879843,1367425153,False,0.0,2287.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,32.0
282,10,327.85926136577854,0.2687370994801463,0.0002202763110493,3,01:05:2013 ,23,39,43.7039726,-72.2870991,1367426373,True,1.0,1220.0,"Wentworth Hall, 27, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",educational_institution,office,Wentworth Hall,us,36.0
283,10,0.0823589012647936,6.536420735301081e-05,5.187635504207207e-08,4,02:05:2013 ,0,20,43.7039741,-72.2870459,1367428833,False,0.0,2460.0,"Wentworth Hall, 27, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",educational_institution,office,Wentworth Hall,us,36.0
390,10,437.7473660602985,0.3550262498461464,0.000287936942292,4,02:05:2013 ,0,41,43.7071632,-72.288855,1367430066,True,1.0,1233.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
391,10,0.864752936533833,0.0007206274471115,6.005228725929397e-07,4,02:05:2013 ,1,41,43.7071677,-72.2888755,1367433666,False,0.0,3600.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
570,10,530.3463860173784,0.472679488429036,0.0004212829665142,4,02:05:2013 ,1,59,43.703304,-72.2873963,1367434788,True,1.0,1122.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
674,10,170.48416191047374,0.0201923678681124,2.3916105493441297e-06,4,02:05:2013 ,4,20,43.702062,-72.2911439,1367443231,True,1.0,8443.0,"Consolidated Communications, 4, School Street, Hanover, Grafton County, New Hampshire, 03755, United States",telecommunication,office,Consolidated Communications,us,2.0
103,10,504.0778701164357,0.4081602187177617,0.0003304941042249,4,02:05:2013 ,4,41,43.7057343,-72.2893962,1367444466,True,1.0,1235.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
104,10,6.190582923536083,0.0051588191029467,4.29901591912228e-06,4,02:05:2013 ,5,21,43.7057554,-72.289392,1367446866,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
501,10,367.3060584629959,0.3158263615331005,0.0002715617897963,4,02:05:2013 ,5,40,43.7030795,-72.2905754,1367448029,True,1.0,1163.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
502,10,0.2058982652901773,0.0001592407310828,1.2315601785219678e-07,4,02:05:2013 ,6,21,43.7031003,-72.2905722,1367450466,False,0.0,2437.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
392,10,562.3840463512325,0.4686533719593604,0.0003905444766328,4,02:05:2013 ,6,41,43.7071974,-72.288817,1367451666,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
555,10,587.5724234647696,0.4896436862206413,0.0004080364051838,4,02:05:2013 ,11,21,43.7028734,-72.2898531,1367468466,True,1.0,16800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,13.0
393,10,594.7924237799069,0.511869555748629,0.0004405073629506,4,02:05:2013 ,11,40,43.7072066,-72.2888333,1367469628,True,1.0,1162.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
192,10,272.9341124426924,0.2274450937022436,0.0001895375780852,4,02:05:2013 ,20,41,43.7051236,-72.2885882,1367502066,True,1.0,32438.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
771,10,541.6240378124072,0.2256766824218363,9.403195100909848e-05,4,02:05:2013 ,23,21,43.7089962,-72.2840531,1367511666,True,1.0,9600.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,9.0
649,10,137.6182294647271,0.114586369246234,9.540913342733894e-05,4,02:05:2013 ,23,41,43.7079936,-72.2845995,1367512867,True,1.0,1201.0,"Vail Dartmouth Medical School, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",bus_stop,highway,Vail Dartmouth Medical School,us,1.0
394,10,130.82451120444532,0.1091113521304798,9.100196174351946e-05,5,03:05:2013 ,0,1,43.7070405,-72.2890276,1367514066,True,1.0,1199.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
395,10,2.93741706208041,0.0024478475517336,2.039872959778063e-06,5,03:05:2013 ,0,21,43.7070191,-72.2890195,1367515266,False,0.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
189,10,42.00235736206768,0.0350019644683897,2.916830372365812e-05,5,03:05:2013 ,0,41,43.7067131,-72.2889206,1367516466,True,1.0,1200.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,,us,3.0
190,10,8.784812738699042,0.0073206772822492,6.100564401874335e-06,5,03:05:2013 ,1,1,43.7067771,-72.2889014,1367517666,False,0.0,1200.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,,us,3.0
396,10,42.23568840766871,0.0351964070063905,2.9330339171992164e-05,5,03:05:2013 ,1,21,43.7070848,-72.2888485,1367518866,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
397,10,10.17114447636088,0.0084759537303007,7.063294775250612e-06,5,03:05:2013 ,1,41,43.7071589,-72.2888429,1367520066,False,0.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
563,10,517.855267778339,0.4311867342034463,0.0003590230925923,5,03:05:2013 ,2,1,43.7033862,-72.2894726,1367521267,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
575,10,70.060303774998,0.0584322800458698,4.873417852032518e-05,5,03:05:2013 ,2,21,43.7028758,-72.2891907,1367522466,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
398,10,588.9175868494706,0.4907646557078921,0.0004089705464232,5,03:05:2013 ,2,41,43.7071662,-72.2888646,1367523666,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
503,10,564.1137477187374,0.4700947897656145,0.000391745658138,5,03:05:2013 ,4,41,43.7030385,-72.2905317,1367530866,True,1.0,7200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
504,10,2.827670306849221,0.0023563919223743,1.9636599353119592e-06,5,03:05:2013 ,5,1,43.7030591,-72.2906511,1367532066,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
120,10,333.6490726223686,0.2780408938519738,0.0002317007448766,5,03:05:2013 ,5,21,43.7054898,-72.2886409,1367533266,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,11.0
92,10,47.42455088691111,0.0395204590724259,3.2933715893688275e-05,5,03:05:2013 ,5,41,43.7058353,-72.288948,1367534466,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,6.0
93,10,27.79585440796556,0.0231632120066379,1.93026766721983e-05,5,03:05:2013 ,6,1,43.7056328,-72.2887059,1367535666,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,6.0
67,10,52.681696244898426,0.0439014135374153,3.658451128117946e-05,5,03:05:2013 ,6,21,43.7060166,-72.2886862,1367536866,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
399,10,161.9563846406399,0.1349636538671999,0.0001124697115559,5,03:05:2013 ,6,41,43.7071965,-72.2888733,1367538066,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
779,10,937.3278753982228,0.7733728344869826,0.0006380963980915,5,03:05:2013 ,9,1,43.7003279,-72.2883239,1367546478,True,1.0,8412.0,"7, Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",commercial,building,,us,1.0
400,10,937.218065493205,0.2612090483537361,7.280073811419624e-05,5,03:05:2013 ,10,1,43.7071557,-72.2888288,1367550066,True,1.0,3588.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
26,10,170.10981460954935,0.1417581788412911,0.000118131815701,5,03:05:2013 ,21,1,43.7059667,-72.2886122,1367589666,True,1.0,39600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,49.0
731,10,410.7706967082043,0.3423089139235036,0.0002852574282695,5,03:05:2013 ,21,21,43.7089593,-72.2840177,1367590866,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,29.0
732,10,2.2510803038849256,0.0018759002532374,1.5632502110311984e-06,5,03:05:2013 ,22,1,43.7089645,-72.2840955,1367593266,False,0.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,29.0
401,10,251.64186475486565,0.209701553962388,0.0001747512949686,5,03:05:2013 ,22,21,43.7071312,-72.2888816,1367594466,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
402,10,3.843346936546008,0.0032027891137883,2.66899092815695e-06,5,03:05:2013 ,22,41,43.7071592,-72.289,1367595666,False,0.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
255,10,23.44442571257356,0.0195370214271446,1.6280851189287196e-05,5,03:05:2013 ,23,1,43.7069884,-72.2889036,1367596866,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
403,10,20.85016659655117,0.0173751388304593,1.447928235871609e-05,5,03:05:2013 ,23,21,43.7071403,-72.2888482,1367598066,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
284,10,433.835374368573,0.3615294786404776,0.0003012745655337,5,03:05:2013 ,23,41,43.7039797,-72.2870469,1367599266,True,1.0,1200.0,"Wentworth Hall, 27, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",educational_institution,office,Wentworth Hall,us,36.0
285,10,0.7549565461217745,0.0006291304551014,5.242753792512322e-07,6,04:05:2013 ,0,21,43.7039886,-72.2870953,1367601666,False,0.0,2400.0,"Wentworth Hall, 27, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",educational_institution,office,Wentworth Hall,us,36.0
559,10,81.27463759440563,0.0677288646620046,5.644072055167057e-05,6,04:05:2013 ,0,41,43.7033965,-72.2873014,1367602866,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
689,10,244.80012773576783,0.2040001064464731,0.0001700000887053,6,04:05:2013 ,1,1,43.7016131,-72.2879731,1367604066,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,32.0
690,10,0.1921733164622576,0.0001601444303852,1.3345369198767892e-07,6,04:05:2013 ,1,21,43.7016145,-72.2879721,1367605266,False,0.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,32.0
404,10,757.7688184125071,0.6314740153437559,0.0005262283461197,6,04:05:2013 ,1,41,43.707135,-72.2888878,1367606466,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
574,10,438.5572980675436,0.3654644150562863,0.0003045536792135,6,04:05:2013 ,2,1,43.70394,-72.2880741,1367607666,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
405,10,442.3182874930061,0.0409553969900931,3.7921663879715887e-06,6,04:05:2013 ,5,1,43.7071624,-72.2888736,1367618466,True,1.0,10800.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
406,10,2.594258794555365,0.0021618823287961,1.801568607330114e-06,6,04:05:2013 ,5,21,43.7071813,-72.2888558,1367619666,False,0.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
763,10,880.251932122956,0.73354327676913,0.0006112860639742,6,04:05:2013 ,5,41,43.7007685,-72.2913703,1367620866,True,1.0,1200.0,"14, School Street, Hanover, Grafton County, New Hampshire, 03755, United States",church,building,,us,1.0
773,10,37.81717229830298,0.0315143102485858,2.6261925207154845e-05,6,04:05:2013 ,6,1,43.700493,-72.2914889,1367622066,True,1.0,1200.0,"13, School Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,4.0
774,10,4.049391460161842,0.0033744928834682,2.812077402890168e-06,6,04:05:2013 ,7,1,43.7005235,-72.2913959,1367625666,False,0.0,3600.0,"13, School Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,4.0
58,10,805.4174858344895,0.671181238195408,0.0005593176984961,6,04:05:2013 ,7,21,43.7063911,-72.2892982,1367626866,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
407,10,101.93127040655652,0.084942725338797,7.078560444899758e-05,6,04:05:2013 ,7,41,43.7071337,-72.2889127,1367628066,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
408,10,54.54813287104041,0.0454567773925336,3.78806478271114e-05,6,04:05:2013 ,9,21,43.7071518,-72.2888683,1367634066,True,1.0,6000.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
581,10,603.6050680638641,0.5030042233865534,0.0004191701861554,6,04:05:2013 ,9,41,43.7027544,-72.289847,1367635266,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
556,10,15.497301172982407,0.012914417644152,1.0762014703460003e-05,6,04:05:2013 ,10,1,43.7028673,-72.2898981,1367636466,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,13.0
409,10,586.3919870282755,0.4886599891902295,0.0004072166576585,6,04:05:2013 ,10,21,43.7071393,-72.2889602,1367637666,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
530,10,561.2310999543593,0.2338462916476497,9.743595485318735e-05,6,04:05:2013 ,20,21,43.7030821,-72.2909341,1367673666,True,1.0,36000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
782,10,414.7650241853482,0.0119185351777398,3.424866430385026e-07,0,05:05:2013 ,6,1,43.7000605,-72.291237,1367708466,True,1.0,34800.0,"63 South Main Street Parking Deck, 16, School Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,63 South Main Street Parking Deck,us,2.0
410,10,977.8354392292993,0.8148628660244159,0.0006790523883536,0,05:05:2013 ,6,21,43.7071842,-72.2888414,1367709666,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
531,10,571.1966883610207,0.2379986201504253,9.916609172934388e-05,0,05:05:2013 ,22,21,43.7029754,-72.2908803,1367767266,True,1.0,57600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
505,10,12.32644825814916,0.0102720402151243,8.560033512603584e-06,0,05:05:2013 ,22,41,43.7030652,-72.2905793,1367768466,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
568,10,30.939632270485568,0.0013570014153721,5.951760593737605e-08,1,06:05:2013 ,5,1,43.7032906,-72.2906756,1367791266,True,1.0,22800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
585,10,94.69919004714048,0.0789159917059504,6.576332642162534e-05,1,06:05:2013 ,5,21,43.7039805,-72.2907793,1367792466,True,1.0,1200.0,"Mass Parking Lot, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Mass Parking Lot,us,7.0
601,10,5.065071721776655,0.0042208931014805,3.517410917900455e-06,1,06:05:2013 ,5,41,43.7040174,-72.290768,1367793666,False,0.0,1200.0,"Mass Parking Lot, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Mass Parking Lot,us,1.0
411,10,424.67988102826985,0.1769499504284457,7.37291460118524e-05,1,06:05:2013 ,6,21,43.7071113,-72.2888408,1367796066,True,1.0,2400.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
60,10,147.29668851363203,0.1227472404280266,0.0001022893670233,1,06:05:2013 ,19,41,43.7061044,-72.2895269,1367844066,True,1.0,48000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
27,10,34.068748255340985,0.0283906235461174,2.3658852955097905e-05,1,06:05:2013 ,20,1,43.7058562,-72.2887989,1367845266,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,49.0
28,10,0.3706111582767769,0.0003088426318973,2.573688599144284e-07,1,06:05:2013 ,20,41,43.7058484,-72.2887925,1367847666,False,0.0,2400.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,49.0
733,10,426.55598911189736,0.1777316621299572,7.405485922081552e-05,1,06:05:2013 ,21,21,43.708956,-72.2841205,1367850066,True,1.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,29.0
734,10,10.363206269871611,0.008636005224893,7.196671020744174e-06,1,06:05:2013 ,22,1,43.7088978,-72.2841459,1367852466,False,0.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,29.0
629,10,227.95047116915725,0.1899587259742977,0.0001582989383119,1,06:05:2013 ,22,21,43.7072371,-72.2890782,1367853666,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
256,10,18.461803462801395,0.0153848362190011,1.2820696849167636e-05,1,06:05:2013 ,23,1,43.7069629,-72.2889247,1367856066,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
412,10,36.89614051319764,0.030746783760998,2.5622319800831697e-05,1,06:05:2013 ,23,21,43.7072317,-72.2890077,1367857266,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
286,10,451.3775943464364,0.376147995288697,0.0003134566627405,1,06:05:2013 ,23,41,43.7039433,-72.2870674,1367858466,True,1.0,1200.0,"Wentworth Hall, 27, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",educational_institution,office,Wentworth Hall,us,36.0
287,10,0.0,0.0,0.0,2,07:05:2013 ,0,21,43.7040028,-72.2870096,1367860866,False,0.0,2400.0,"Wentworth Hall, 27, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",educational_institution,office,Wentworth Hall,us,36.0
562,10,66.14800305845527,0.0550774380170318,4.585964864032629e-05,2,07:05:2013 ,0,41,43.7035209,-72.2870333,1367862067,True,1.0,1201.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,2.0
691,10,263.68784261743497,0.2199231381296371,0.0001834221335526,2,07:05:2013 ,1,1,43.7015999,-72.2879394,1367863266,True,1.0,1199.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,32.0
670,10,22.78625591471621,0.0189885465955968,1.5823788829664035e-05,2,07:05:2013 ,1,21,43.7017659,-72.2881151,1367864466,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,5.0
216,10,673.1732835000556,0.5609777362500463,0.000467481446875,2,07:05:2013 ,1,41,43.7066701,-72.2896076,1367865666,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
413,10,66.42135778494445,0.0553511314874537,4.612594290621143e-05,2,07:05:2013 ,2,1,43.707154,-72.288879,1367866866,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
246,10,351.21577314326413,0.2926798109527201,0.0002438998424606,2,07:05:2013 ,4,1,43.7046014,-72.2899311,1367874066,True,1.0,7200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
506,10,208.05246363207965,0.173377053026733,0.0001444808775222,2,07:05:2013 ,4,21,43.7030857,-72.2906371,1367875266,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
507,10,4.0630590653104095,0.0033858825544253,2.821568795354452e-06,2,07:05:2013 ,4,41,43.7031153,-72.2906325,1367876466,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
59,10,449.7874431631633,0.3748228693026361,0.0003123523910855,2,07:05:2013 ,5,1,43.7063921,-72.2892674,1367877666,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
414,10,101.5194826338612,0.0845995688615509,7.049964071795915e-05,2,07:05:2013 ,5,21,43.7071317,-72.2888865,1367878866,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
