,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
757,47,0.905922621220566,0.0007549355176838,6.291129314031709e-07,1,22:04:2013 ,21,54,43.7089415,-72.2841983,1366642498,False,0.0,2399.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,16.0
632,47,312.3256880824007,0.0868053607788773,2.4126003551661297e-05,1,22:04:2013 ,22,54,43.7066661,-72.2872264,1366646096,True,1.0,3598.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,17.0
730,47,14.961645624611544,0.0124680380205096,1.0390031683758018e-05,1,22:04:2013 ,23,34,43.7065546,-72.2875975,1366648498,False,0.0,2402.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
633,47,20.987480129204645,0.0174895667743372,1.4574638978614337e-05,1,22:04:2013 ,23,54,43.7067075,-72.2872899,1366649698,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,17.0
385,47,122.08179671716248,0.1017348305976354,8.47790254980295e-05,2,23:04:2013 ,1,54,43.7057868,-72.2887,1366656898,True,1.0,7200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,13.0
623,47,514.8805792370445,0.4290671493642037,0.0003575559578035,2,23:04:2013 ,2,14,43.7020358,-72.2882256,1366658098,True,1.0,1200.0,"Zahm Courtyard, Hanover, Grafton County, New Hampshire, United States",pedestrian,road,Zahm Courtyard,us,12.0
555,47,54.70057610213509,0.0460830464213437,3.882312251166285e-05,2,23:04:2013 ,3,54,43.7024184,-72.2865533,1366664085,True,1.0,5987.0,"New Hampshire Hall, 10, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,New Hampshire Hall,us,39.0
462,47,49.34708970677025,0.0406818546634544,3.353821489155354e-05,2,23:04:2013 ,4,14,43.7027779,-72.284402,1366665298,True,1.0,1213.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,4.0
599,47,1.413838413455484,0.0011781986778795,9.818322315663084e-07,2,23:04:2013 ,4,54,43.7026433,-72.2843392,1366667698,False,0.0,2400.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,1.0
556,47,26.91785025638379,0.0224315418803198,1.869295156693319e-05,2,23:04:2013 ,5,14,43.7024472,-72.2865745,1366668898,True,1.0,1200.0,"New Hampshire Hall, 10, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,New Hampshire Hall,us,39.0
557,47,3.239478112275636,0.002699565093563,2.2496375779691915e-06,2,23:04:2013 ,5,34,43.7024236,-72.2865485,1366670098,False,0.0,1200.0,"New Hampshire Hall, 10, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,New Hampshire Hall,us,39.0
247,47,267.58493558974016,0.2228017781763032,0.000185513553852,2,23:04:2013 ,5,54,43.704373,-72.2813486,1366671299,True,1.0,1201.0,"Amarna, 23, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Amarna,us,2.0
263,47,36.55357111650859,0.0304867148594733,2.5426784703480725e-05,2,23:04:2013 ,6,14,43.7041067,-72.2815179,1366672498,True,1.0,1199.0,"Kappa Kappa Gamma, 24, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Kappa Kappa Gamma,us,2.0
264,47,11.4066966674843,0.0103603057833644,9.409905343655302e-06,2,23:04:2013 ,6,33,43.7041898,-72.2814689,1366673599,False,0.0,1101.0,"Kappa Kappa Gamma, 24, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Kappa Kappa Gamma,us,2.0
248,47,27.096030667367792,0.0208591460102908,1.6057849122625737e-05,2,23:04:2013 ,6,54,43.7043872,-72.2813363,1366674898,True,1.0,1299.0,"Amarna, 23, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Amarna,us,2.0
458,47,51.99585433611173,0.0433298786134264,3.6108232177855366e-05,2,23:04:2013 ,7,14,43.7040084,-72.2821492,1366676098,True,1.0,1200.0,"22, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",apartments,building,,us,1.0
558,47,213.81832832891035,0.1781819402740919,0.0001484849502284,2,23:04:2013 ,7,34,43.7024507,-72.2866218,1366677298,True,1.0,1200.0,"New Hampshire Hall, 10, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,New Hampshire Hall,us,39.0
299,47,458.8072970997177,0.3823394142497647,0.0003186161785414,2,23:04:2013 ,9,54,43.7058065,-72.287805,1366685698,True,1.0,8400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,56.0
34,47,100.669211675099,0.0838910097292491,6.99091747743743e-05,2,23:04:2013 ,11,54,43.7050552,-72.2948843,1366692898,True,1.0,7200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
103,47,105.6523306704019,0.0880436088920015,7.336967407666799e-05,2,23:04:2013 ,12,14,43.7042855,-72.2970286,1366694098,True,1.0,1200.0,"French Hall, 62, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,French Hall,us,92.0
483,47,229.2054930656084,0.1903700108518342,0.0001581146269533,3,24:04:2013 ,0,35,43.7026181,-72.2899835,1366738502,True,1.0,44404.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
485,47,40.54830757601601,0.0341891294907386,2.8827259267064605e-05,3,24:04:2013 ,0,54,43.7029135,-72.2888502,1366739688,True,1.0,1186.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
418,47,402.08896988956633,0.33230493379303,0.0002746321766884,3,24:04:2013 ,1,14,43.7058428,-72.2877636,1366740898,True,1.0,1210.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,27.0
204,47,67.31407255160312,0.0537652336674146,4.294347737013948e-05,3,24:04:2013 ,3,14,43.7053231,-72.2880562,1366748098,True,1.0,7200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
162,47,34.04139754944125,0.028367831291201,2.3639859409334203e-05,3,24:04:2013 ,3,34,43.7055711,-72.2887168,1366749298,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,58.0
775,47,608.6757940790034,0.5072298283991695,0.0004226915236659,3,24:04:2013 ,5,57,43.7010741,-72.289181,1366757875,True,1.0,8577.0,"38, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",commercial,building,,us,9.0
776,47,4.063104431616361,0.0033859203596803,2.8216002997335845e-06,3,24:04:2013 ,6,37,43.7010977,-72.2893203,1366760275,False,0.0,2400.0,"38, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",commercial,building,,us,9.0
479,47,238.36307522977324,0.198635896024811,0.000165529913354,3,24:04:2013 ,6,57,43.7028342,-72.288506,1366761475,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
163,47,363.73770934242106,0.3031147577853508,0.0002525956314877,3,24:04:2013 ,7,17,43.7054841,-72.2887918,1366762675,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,58.0
386,47,30.719576844744864,0.0258582296672936,2.1766186588631025e-05,3,24:04:2013 ,8,56,43.705786,-72.2888863,1366768580,True,1.0,5905.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,13.0
345,47,258.27620048356255,0.2152301670696354,0.000179358472558,3,24:04:2013 ,12,57,43.703939,-72.2966753,1366783075,True,1.0,14495.0,"Channing Cox Parking Lot, 49, Engineering Drive, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Channing Cox Parking Lot,us,13.0
346,47,0.2058972832612161,0.0001715810693843,1.4298422448695566e-07,3,24:04:2013 ,13,57,43.7039475,-72.2966974,1366786675,False,0.0,3600.0,"Channing Cox Parking Lot, 49, Engineering Drive, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Channing Cox Parking Lot,us,13.0
104,47,44.46004640176313,0.0061613146343906,8.538407198434974e-07,3,24:04:2013 ,15,58,43.7042714,-72.2970038,1366793891,True,1.0,7216.0,"French Hall, 62, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,French Hall,us,92.0
199,47,132.11680767890115,0.1100973397324176,9.174778311034804e-05,4,25:04:2013 ,3,18,43.7052591,-72.2886024,1366834691,True,1.0,40800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
164,47,44.65188789913335,0.0388953727344367,3.388098670247101e-05,4,25:04:2013 ,3,37,43.7055844,-72.2886518,1366835839,True,1.0,1148.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,58.0
419,47,50.45807618528029,0.0210241984105334,8.760082671055607e-06,4,25:04:2013 ,6,18,43.7058421,-72.2877669,1366845491,True,1.0,9652.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,27.0
814,47,830.4027433581382,0.6908508680184178,0.0005747511381184,4,25:04:2013 ,6,38,43.6997925,-72.2838785,1366846693,True,1.0,1202.0,"Hanover High School, 41, Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",school,amenity,Hanover High School,us,1.0
420,47,831.322408087654,0.6939252154320985,0.0005792364068715,4,25:04:2013 ,6,58,43.7058488,-72.2878073,1366847891,True,1.0,1198.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,27.0
687,47,581.7291706508028,0.5283643693467782,0.0004798949767,4,25:04:2013 ,7,16,43.7016108,-72.2880528,1366848992,True,1.0,1101.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,29.0
624,47,52.16127417814224,0.0401549454797091,3.091219821378691e-05,4,25:04:2013 ,7,38,43.7019908,-72.2882207,1366850291,True,1.0,1299.0,"Zahm Courtyard, Hanover, Grafton County, New Hampshire, United States",pedestrian,road,Zahm Courtyard,us,12.0
625,47,0.8510514745490056,0.0007092095621241,5.910079684368094e-07,4,25:04:2013 ,7,58,43.7019846,-72.2882316,1366851491,False,0.0,1200.0,"Zahm Courtyard, Hanover, Grafton County, New Hampshire, United States",pedestrian,road,Zahm Courtyard,us,12.0
421,47,527.9207541653184,0.4458790153423297,0.0003765870062012,4,25:04:2013 ,8,17,43.7058306,-72.2877758,1366852675,True,1.0,1184.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,27.0
718,47,140.90050115853995,0.1174170842987833,9.784757024898608e-05,4,25:04:2013 ,10,38,43.706828,-72.2925284,1366861091,True,1.0,8416.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
719,47,20.122694027004705,0.0167689116891705,1.397409307430882e-05,4,25:04:2013 ,10,58,43.7069746,-72.2923726,1366862291,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
387,47,164.52341281160278,0.1421982824646523,0.0001229025777568,4,25:04:2013 ,11,17,43.705776,-72.2886037,1366863448,True,1.0,1157.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,13.0
251,47,236.76683259547048,0.0986528469147793,4.110535288115807e-05,4,25:04:2013 ,13,18,43.7040757,-72.2966931,1366870691,True,1.0,7243.0,"Judge Hall, 46, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Judge Hall,us,5.0
105,47,45.94249987194341,0.0425393517332809,3.93882886419268e-05,4,25:04:2013 ,14,56,43.7042986,-72.2970271,1366876571,True,1.0,5880.0,"French Hall, 62, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,French Hall,us,92.0
165,47,161.65595976630178,0.0120584782758691,8.994836846090666e-07,5,26:04:2013 ,2,1,43.7054847,-72.2886116,1366916497,True,1.0,39926.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,58.0
655,47,483.7905878036476,0.4031588231697063,0.0003359656859747,5,26:04:2013 ,4,1,43.7019633,-72.2882682,1366923697,True,1.0,7200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,14.0
393,47,116.49770389317442,0.0970814199109786,8.090118325914891e-05,5,26:04:2013 ,4,21,43.702812,-72.2896967,1366924897,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
166,47,364.8770432825735,0.3040642027354779,0.0002533868356128,5,26:04:2013 ,4,41,43.7054702,-72.2886219,1366926097,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,58.0
388,47,44.185138813454245,0.0391365268498266,3.46647713461706e-05,5,26:04:2013 ,7,0,43.705794,-72.2886237,1366934401,True,1.0,8304.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,13.0
688,47,580.9605308957678,0.4468927160736675,0.0003437636277489,5,26:04:2013 ,8,41,43.7016,-72.2880323,1366940497,True,1.0,6096.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,29.0
689,47,2.621793177201043,0.0021848276476675,1.820689706389613e-06,5,26:04:2013 ,9,1,43.7016191,-72.2880175,1366941697,False,0.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,29.0
200,47,508.10095366376174,0.4234174613864681,0.0003528478844887,5,26:04:2013 ,9,21,43.7053207,-72.2886042,1366942897,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
106,47,139.33687780078162,0.1161140648339846,9.676172069498724e-05,5,26:04:2013 ,9,41,43.7043056,-72.2970333,1366944097,True,1.0,1200.0,"French Hall, 62, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,French Hall,us,92.0
497,47,262.58577272041896,0.1094107386335079,4.558780776396163e-05,5,26:04:2013 ,20,4,43.70619,-72.2891868,1366981441,True,1.0,37344.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,7.0
573,47,7.618101014422392,0.0059100861244549,4.58501638825052e-06,5,26:04:2013 ,20,44,43.706277,-72.288738,1366983841,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,11.0
758,47,368.80933265991433,0.3073411105499286,0.0002561175921249,5,26:04:2013 ,21,4,43.7089639,-72.2841282,1366985041,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,16.0
759,47,1.5647754311715252,0.0013039795259762,1.086649604980226e-06,5,26:04:2013 ,22,4,43.7089396,-72.2841529,1366988641,False,0.0,3600.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,16.0
167,47,477.1788238513885,0.3976490198761571,0.0003313741832301,5,26:04:2013 ,22,24,43.7054632,-72.288642,1366989841,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,58.0
523,47,104.34758799893274,0.0905009436243996,7.849171172974814e-05,6,27:04:2013 ,0,3,43.7062991,-72.2889676,1366995794,True,1.0,5953.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,20.0
588,47,12.916455752516304,0.0103580238592753,8.306354337831039e-06,6,27:04:2013 ,0,24,43.706205,-72.2892309,1366997041,False,0.0,1247.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,9.0
732,47,265.32816176427986,0.2207389032980697,0.000183643014391,6,27:04:2013 ,0,44,43.708138,-72.2845344,1366998243,True,1.0,1202.0,"Anonymous Hall, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Anonymous Hall,us,2.0
559,47,781.3056593912675,0.6521750078391214,0.0005443864840059,6,27:04:2013 ,1,4,43.702446,-72.2866417,1366999441,True,1.0,1198.0,"New Hampshire Hall, 10, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,New Hampshire Hall,us,39.0
445,47,41.53666040700577,0.0346138836725048,2.884490306042068e-05,6,27:04:2013 ,1,24,43.7027486,-72.2897021,1367000641,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,26.0
492,47,9.979224262627282,0.008316020218856,6.930016849046724e-06,6,27:04:2013 ,1,44,43.7026759,-72.2938215,1367001841,False,0.0,1200.0,"27, West Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",apartments,building,,us,2.0
250,47,230.28980856885727,0.1914295998078614,0.000159126849383,6,27:04:2013 ,2,4,43.7043536,-72.2949798,1367003044,True,1.0,1203.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
560,47,263.98859461247326,0.2205418501357337,0.0001842454888351,6,27:04:2013 ,2,24,43.7024304,-72.2866879,1367004241,True,1.0,1197.0,"New Hampshire Hall, 10, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,New Hampshire Hall,us,39.0
612,47,27.384587448122776,0.0244505245072524,2.1830825452904e-05,6,27:04:2013 ,2,42,43.7022309,-72.2878934,1367005361,True,1.0,1120.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
788,47,11.481059982610256,0.0167851754131728,2.453973013621768e-05,6,27:04:2013 ,7,15,45.5014923,-73.5754579,1367021725,False,0.0,16364.0,"2035, Rue Peel, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 2R6, Canada",house,place,,ca,4.0
820,47,48.70954754452332,0.0075076367978611,1.1571573362917966e-06,6,27:04:2013 ,9,3,45.5018508,-73.5748955,1367028213,True,1.0,6488.0,"Rue Metcalfe, Quartier des Spectacles, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 1G5, Canada",parking,amenity,,ca,5.0
800,47,26.54906871741528,0.0216197627991981,1.7605670031920282e-05,6,27:04:2013 ,9,24,45.5016554,-73.5750414,1367029441,True,1.0,1228.0,"Rue Metcalfe, Quartier des Spectacles, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 1G5, Canada",parking,amenity,,ca,8.0
789,47,21.752866011953856,0.0181273883432948,1.5106156952745731e-05,6,27:04:2013 ,20,16,45.5015043,-73.5754002,1367068590,True,1.0,39149.0,"2035, Rue Peel, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 2R6, Canada",house,place,,ca,4.0
801,47,21.807214185073786,0.0181726784875614,1.514389873963457e-05,6,27:04:2013 ,20,36,45.5016648,-73.5751555,1367069790,True,1.0,1200.0,"Rue Metcalfe, Quartier des Spectacles, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 1G5, Canada",parking,amenity,,ca,8.0
821,47,35.12248945175228,0.0292687412097935,2.439061767482797e-05,6,27:04:2013 ,22,36,45.5018779,-73.5749625,1367076990,True,1.0,7200.0,"Rue Metcalfe, Quartier des Spectacles, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 1G5, Canada",parking,amenity,,ca,5.0
802,47,26.399607128618623,0.0219996726071821,1.833306050598516e-05,6,27:04:2013 ,22,56,45.5016836,-73.5751312,1367078190,True,1.0,1200.0,"Rue Metcalfe, Quartier des Spectacles, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 1G5, Canada",parking,amenity,,ca,8.0
803,47,5.747317902812554,0.0047894315856771,3.991192988064274e-06,6,27:04:2013 ,23,16,45.5017259,-73.5750108,1367079390,False,0.0,1200.0,"Rue Metcalfe, Quartier des Spectacles, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 1G5, Canada",parking,amenity,,ca,8.0
822,47,23.07077981131267,0.0192256498427605,1.602137486896713e-05,6,27:04:2013 ,23,36,45.5018957,-73.5748801,1367080590,True,1.0,1200.0,"Rue Metcalfe, Quartier des Spectacles, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 1G5, Canada",parking,amenity,,ca,5.0
804,47,28.886032922517906,0.0240716941020982,2.005974508508188e-05,6,27:04:2013 ,23,56,45.5016831,-73.5750233,1367081790,True,1.0,1200.0,"Rue Metcalfe, Quartier des Spectacles, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 1G5, Canada",parking,amenity,,ca,8.0
816,47,23.75015633109481,0.019791796942579,1.649316411881584e-05,0,28:04:2013 ,1,36,45.5017153,-73.5753704,1367087790,True,1.0,6000.0,"Universel Déjeuners et Grillades, 2055, Rue Peel, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 2R6, Canada",restaurant,amenity,Universel Déjeuners et Grillades,ca,2.0
785,47,89.8376732656943,0.0474327736355302,2.5043703081061385e-05,0,28:04:2013 ,2,8,45.5010541,-73.5745891,1367089684,True,1.0,1894.0,"1025, Boulevard De Maisonneuve Ouest, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 1T1, Canada",house,place,,ca,1.0
829,47,626.3856049422305,0.521553376304938,0.0004342659253163,0,28:04:2013 ,2,56,45.557199,-73.5550551,1367092594,True,1.0,2910.0,"P1, Place Marie-Victorin, Rosemont, Rosemont–La Petite-Patrie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H1V 3N7, Canada",parking,amenity,P1,ca,2.0
830,47,10.716761710442944,0.0093677986979396,8.188635225471711e-06,0,28:04:2013 ,3,15,45.5571201,-73.5549189,1367093738,False,0.0,1144.0,"P1, Place Marie-Victorin, Rosemont, Rosemont–La Petite-Patrie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H1V 3N7, Canada",parking,amenity,P1,ca,2.0
836,47,20.401232946487973,0.0162949144939999,1.3015107423322663e-05,0,28:04:2013 ,3,36,45.5572703,-73.5552231,1367094990,True,1.0,1252.0,"P1, Place Marie-Victorin, Rosemont, Rosemont–La Petite-Patrie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H1V 3N7, Canada",parking,amenity,P1,ca,1.0
833,47,15.280548987745645,0.0042469563612411,1.1803658591554046e-06,0,28:04:2013 ,4,36,45.5571578,-73.5566648,1367098590,False,0.0,3600.0,"Place Marie-Victorin, Rosemont, Rosemont–La Petite-Patrie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, Canada",pedestrian,road,Place Marie-Victorin,ca,1.0
790,47,20.23113118565208,0.0168592759880433,1.404939665670283e-05,0,28:04:2013 ,7,36,45.5013833,-73.5753433,1367109390,True,1.0,10800.0,"2035, Rue Peel, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 2R6, Canada",house,place,,ca,4.0
823,47,59.03572394322881,0.0491964366193573,4.099703051613111e-05,0,28:04:2013 ,7,56,45.5018178,-73.5750602,1367110590,True,1.0,1200.0,"Rue Metcalfe, Quartier des Spectacles, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 1G5, Canada",parking,amenity,,ca,5.0
817,47,28.91321993509993,0.0240943499459166,2.0078624954930508e-05,0,28:04:2013 ,8,16,45.501605,-73.5754187,1367111790,True,1.0,1200.0,"Universel Déjeuners et Grillades, 2055, Rue Peel, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 2R6, Canada",restaurant,amenity,Universel Déjeuners et Grillades,ca,2.0
796,47,23.736561456333245,0.0197804678802777,1.6483723233564753e-05,0,28:04:2013 ,9,56,45.501598,-73.5752718,1367117790,True,1.0,6000.0,"2031, Rue Peel, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 2R6, Canada",house,place,,ca,2.0
824,47,39.076330194256805,0.0023974679547369,1.470929477107126e-07,0,28:04:2013 ,16,24,45.501834,-73.5749229,1367141091,True,1.0,23301.0,"Rue Metcalfe, Quartier des Spectacles, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 1G5, Canada",parking,amenity,,ca,5.0
805,47,28.46484471716584,0.0237009531366909,1.9734348989751005e-05,0,28:04:2013 ,16,44,45.5016245,-73.5752612,1367142292,True,1.0,1201.0,"Rue Metcalfe, Quartier des Spectacles, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 1G5, Canada",parking,amenity,,ca,8.0
797,47,41.83451998320192,0.0348620999860016,2.9051749988334667e-05,0,28:04:2013 ,21,24,45.5014511,-73.5751247,1367159092,True,1.0,16800.0,"2031, Rue Peel, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 2R6, Canada",house,place,,ca,2.0
806,47,26.22301078067709,0.0218525089838975,1.821042415324798e-05,0,28:04:2013 ,21,44,45.5016441,-73.5751534,1367160292,True,1.0,1200.0,"Rue Metcalfe, Quartier des Spectacles, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 1G5, Canada",parking,amenity,,ca,8.0
807,47,1.0326148706385894,0.0021203590772866,4.353920076563924e-06,0,28:04:2013 ,22,32,45.5017364,-73.5751292,1367163179,False,0.0,2887.0,"Rue Metcalfe, Quartier des Spectacles, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 1G5, Canada",parking,amenity,,ca,8.0
791,47,47.09271879651328,0.0303237081754753,1.9525890647440687e-05,0,28:04:2013 ,22,58,45.5013898,-73.5754894,1367164732,True,1.0,1553.0,"2035, Rue Peel, Ville-Marie, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H3A 2R6, Canada",house,place,,ca,4.0
